nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
976.713,870.802,963.755,987.623,-1872.04,1210.38,4243.64,4708.47,19.6846,32.6949,17.3082,0.900433,15.6106,133.835,0.395496
974.813,882.605,960.477,973.07,-1921.88,2247.81,5034.01,8999.15,15.117,28.0045,16.7506,0.805396,15.2594,134.1,-3.78313
984.311,877.884,953.92,1010.49,-1617.01,3329.28,3086.84,1912.09,19.1956,30.5176,16.7667,0.971711,14.4777,134.366,-3.3747
980.512,882.605,958.291,963.715,-1767.71,33.8618,3188.72,4131.81,16.3968,18.2338,16.6536,0.888554,13.4127,134.543,-0.892653
982.412,874.343,965.941,1000.1,-1789.74,618.067,3910.07,3504.79,8.44779,18.4938,16.5727,0.912313,12.1324,134.72,-1.67811
986.211,888.506,970.312,975.149,-1943.9,531.129,3229.8,4729.06,12.5992,27.5171,16.1605,0.876674,10.0024,134.808,0.772516
991.91,887.326,979.054,1005.29,-1234.5,3664.27,2894.59,6120.39,16.3864,44.5021,15.6918,0.841035,9.65118,134.985,0.772516
990.96,881.425,972.497,994.899,-375.57,293.504,2092.71,2864.05,27.4984,34.9589,15.8453,1.03111,9.65118,135.162,-0.861235
995.709,887.326,985.611,986.583,-315.297,725.867,1765.72,5658.14,14.8986,30.3118,15.4978,0.888554,9.5832,135.428,-2.93484
995.709,884.965,1000.91,1013.61,-1088.44,655.159,1198.83,2925.83,19.0083,48.6509,15.3604,0.722239,9.44724,135.693,-1.70953
997.609,894.408,995.446,1001.14,-1180.02,633.133,812.676,4053.99,27.7793,41.924,14.924,0.67472,10.2177,135.87,-2.11797
998.559,893.227,1003.1,1055.19,-701.293,1740.11,891.55,495.591,21.8799,43.0831,14.8027,0.757878,10.7048,136.047,-2.55782
1001.41,896.768,1012.93,1038.56,-1337.66,731.662,638.504,-362.542,23.014,40.8625,14.5845,0.841035,11.7812,136.313,-1.70953
998.559,895.588,1021.67,1054.15,-796.339,834.822,628.642,-1653.18,22.6603,38.5227,14.237,0.67472,12.7669,136.49,-2.14938
1003.31,902.67,1017.3,995.938,-841.546,54.7232,691.084,3063.13,20.08,36.2154,14.0591,0.912313,13.1974,136.667,-1.30109
1006.16,909.751,1020.58,1059.35,157.639,2389.23,2312.9,4070.02,20.2985,44.2963,13.752,0.460887,14.557,136.844,-0.0443597
1007.11,906.211,1014.02,1077.02,-1082.65,1288.05,967.139,-307.626,27.6544,36.8545,13.8975,0.876674,13.9112,137.109,-0.484216
1009.96,916.833,1020.58,1051.03,-353.544,1844.43,1683.57,996.748,18.3424,37.4503,13.6712,0.769757,16.2451,137.375,-0.452797
1009.96,919.194,1028.23,1040.64,-1086.13,1034.19,1969.47,2351.45,25.3967,40.2775,13.4691,0.722239,16.687,137.64,-1.30109
1008.06,921.554,1034.79,1017.77,-1147.56,803.526,1755.86,3438.43,22.2337,32.7383,13.3641,0.67472,17.3214,137.906,-1.30109
1011.86,932.177,1030.42,1039.6,-880.958,3696.73,710.8,2468.16,20.517,34.4064,13.2186,0.745998,16.3924,138.171,-2.55782
1015.66,920.374,1011.84,1043.75,-1283.19,1428.3,1100.23,2655.81,18.4777,22.5667,13.2428,0.781637,16.3244,138.437,-1.30109
1013.76,933.357,1008.56,1054.15,-797.503,2550.35,1795.3,1983.03,12.4223,29.4019,12.8953,0.971711,14.6249,138.702,-1.70953
1017.55,926.275,1014.02,1020.89,-1810.6,1930.21,3254.44,4605.49,20.2569,29.6186,13.0165,0.793517,14.7609,138.968,-0.484216
1020.4,938.078,1012.93,1045.83,-1408.37,3726.87,4292.94,6667.32,17.8846,29.5536,12.475,0.876674,14.9648,139.233,-0.892653
1019.45,928.636,999.817,1042.71,-1764.24,2476.16,3563.36,4717.62,19.4453,24.7332,12.6205,1.19742,12.4723,139.499,-0.924072
1024.2,935.718,1005.28,1049.99,-1336.51,3831.19,3849.28,5532.28,12.672,17.4106,12.2487,0.959831,13.254,139.676,-4.63143
1026.1,935.718,999.817,1044.79,-1949.7,2884.17,4003.73,2584.87,16.043,10.3479,12.4265,1.01923,10.7615,139.941,-2.96626
1023.25,933.357,1007.47,1026.08,-2152.54,1106.06,5060.3,7120.4,9.11368,7.10906,12.3538,0.841035,10.0477,140.118,-0.484216
1026.1,935.718,1012.93,1057.27,-2110.82,1978.89,4733.31,3733.63,7.57382,5.59254,12.4912,0.841035,8.6315,140.207,-0.075778
1028,938.078,1014.02,1029.2,-2266.14,-509.777,4082.61,3465.89,5.60737,3.24193,12.4508,0.698479,6.66012,140.384,-2.14938
1028,934.537,1021.67,1051.03,-2271.94,877.709,3816.42,3452.16,4.78542,7.20655,12.3214,0.793517,4.5981,140.472,-1.74095
1032.75,939.259,1030.42,1031.28,-2248.75,-219.994,3321.82,3877.79,7.42815,9.93629,12.3457,0.650961,2.94395,140.561,-1.70953
1035.6,942.799,1027.14,1047.91,-1896.37,3357.1,3052.33,3825.16,9.35298,12.2002,11.8123,0.639081,1.66369,140.738,-1.33251
1035.6,939.259,1034.79,1027.12,-1797.84,545.039,2723.7,4156.97,7.65705,7.48819,12.0709,0.615322,0.893266,140.826,-0.515634
1035.6,948.701,1042.44,1061.42,-1045.56,2748.56,2572.53,6067.76,4.02589,9.01554,11.2222,0.460887,0.813958,141.003,0.301241
1040.35,941.619,1047.9,1071.82,-1781.62,599.517,2082.86,1687.83,6.53337,7.67234,11.004,0.437127,-0.602264,141.18,0.741097
1043.2,953.422,1053.36,1084.29,-756.935,2339.39,1226.76,761.045,3.63052,7.59651,10.2604,0.413368,1.10853,141.445,-2.14938
1047.95,948.701,1052.27,1115.48,-818.365,248.306,990.14,-3216.13,5.54495,6.7191,9.85633,0.377729,1.59571,141.622,-2.58924
1051.75,955.783,1053.36,1108.2,-117.081,980.878,930.991,-1973.55,3.78659,8.82056,9.12083,0.710359,2.87598,141.888,0.301241
1051.75,952.242,1086.15,1126.91,-277.04,470.856,1688.5,-2531.92,8.9472,18.8621,8.55507,0.460887,3.65773,142.153,1.14953
1054.6,962.864,1125.49,1094.69,-357.02,509.103,1695.07,1799.95,12.6512,21.1152,8.34493,0.650961,4.73406,142.419,-0.107196
1055.55,958.143,1157.18,1121.71,-148.378,1081.72,1041.08,-504.417,14.2431,23.0217,7.82766,0.270812,5.65177,142.684,0.709679
1055.55,967.585,1148.44,1090.53,-341.954,336.4,140.613,1614.6,13.5772,23.8558,7.56094,0.603442,5.78773,142.861,-0.924072
1061.25,971.126,1113.47,1125.87,31.2963,1698.38,1474.88,660.351,15.6269,26.683,7.11641,0.0807382,7.36256,143.127,-0.107196
1062.2,968.766,1083.96,1098.85,136.777,1392.37,2243.89,4294.27,14.8257,20.1511,6.93052,0.710359,6.36555,143.392,-1.33251
1064.1,972.307,1070.85,1152.9,331.509,2181.74,3080.26,2955.58,11.9749,24.2457,6.26777,0.0807382,9.13001,143.746,-3.0291
1064.1,975.847,1065.39,1097.81,-893.713,1327.46,1928.4,3962.46,14.7217,19.6853,5.9768,0.6866,7.78177,144.012,-0.107196
1066.95,979.388,1066.48,1103,-134.467,2367.2,3287.31,3502.5,9.11368,15.3091,5.41104,0.128257,9.56054,144.366,0.709679
1065.05,979.388,1053.36,1074.94,-1272.75,1244,3425.33,4935.02,8.66628,9.1672,5.13624,0.67472,7.57783,144.631,-3.0291
1071.69,981.749,1054.46,1097.81,-1378.23,1253.28,4815.47,2303.4,5.24322,4.10852,4.90185,0.270812,7.9857,144.897,-0.547052
1070.74,978.208,1054.46,1073.9,-1537.03,533.449,5014.29,5200.47,3.88023,3.20944,4.65938,0.757878,6.56948,145.074,-1.77237
1073.59,986.47,1061.01,1084.29,-1273.91,640.093,6558.88,7516.29,3.60972,5.51671,4.27951,0.270812,6.0823,145.251,0.678261
1073.59,987.65,1064.29,1085.33,-1772.34,781.509,4417.81,5555.16,5.18079,4.9426,3.86731,0.579683,3.79369,145.516,-0.986908
1076.44,990.011,1061.01,1087.41,-1731.78,1088.68,4476.97,4896.11,4.11953,3.9352,3.54402,0.247053,3.02326,145.693,0.269823
1078.34,993.552,1071.94,1081.17,-982.964,1595.22,4907.48,6070.04,3.97387,2.8628,3.43087,0.579683,1.45975,145.87,-2.1808
1085.94,991.191,1078.5,1100.92,-41.7324,1903.55,4652.79,5603.22,3.37041,3.62106,2.96209,0.318331,1.10853,146.136,-2.62066
1084.99,993.552,1088.33,1096.77,-404.547,1241.68,3067.13,3456.73,3.39122,3.89187,2.5014,0.532164,0.474064,146.313,0.709679
1088.79,999.453,1092.71,1117.56,-204.02,1378.46,2329.34,1987.61,3.40163,3.94603,1.87906,0.223294,0.406086,146.578,-1.36393
1091.64,999.453,1102.54,1128.99,-418.458,1044.63,1538.97,836.552,3.59931,2.96029,1.18398,0.36585,-0.602264,146.932,0.678261
1089.74,1002.99,1104.73,1124.83,-282.836,555.474,1558.68,163.78,3.07909,3.11195,0.610131,0.175775,0.111512,147.198,-0.138615
1097.34,1007.72,1124.4,1136.27,-35.937,234.395,1542.25,518.475,3.19354,2.84114,-0.109197,0.235173,0.17949,147.463,-1.80378
1097.34,1006.53,1139.7,1144.58,134.457,330.596,2151.87,1051.66,2.6317,3.01445,-0.820443,0.223294,0.111512,147.728,0.238405
1100.19,1011.26,1156.09,1145.62,-337.314,183.384,2184.73,1774.79,3.04787,3.02529,-1.5721,0.187655,-0.0244454,147.994,-0.138615
1099.24,1012.44,1152.81,1150.82,-545.965,104.57,1729.58,1120.31,4.9727,4.46598,-2.30759,0.0332196,0.17949,148.259,-1.39535
1103.04,1013.62,1128.77,1153.94,-455.55,-119.145,1810.09,1069.97,7.71948,6.51328,-3.09158,0.0332196,-0.30769,148.436,1.0867
1103.04,1018.34,1122.21,1161.21,-443.959,-90.1683,2541.3,1234.73,10.9761,9.15636,-3.84324,0.0332196,-0.602264,148.702,-1.39535
1112.54,1019.52,1126.58,1167.45,-258.498,65.1582,3200.22,1934.97,17.1979,12.4494,-4.76462,-0.0261786,-0.738221,148.967,-1.8352
1109.69,1021.88,1135.32,1160.17,-252.703,261.052,3180.5,1539.09,23.8568,17.4864,-5.65368,-0.00241929,-1.38402,149.233,-3.90881
1114.44,1028.96,1137.51,1142.5,-241.104,513.743,2865.01,1713.01,27.4359,20.9961,-6.50233,-0.0736971,-1.65593,149.587,-0.986908
1116.34,1030.14,1123.3,1132.11,-97.3749,698.046,3162.42,2733.62,29.548,21.9276,-7.16508,-0.180614,-2.43769,149.852,-0.138615
1116.34,1032.5,1122.21,1138.34,-289.795,513.743,4169.7,3431.56,33.9803,22.2634,-8.05414,-0.180614,-3.64997,150.206,1.05528
1122.98,1037.22,1118.93,1142.5,-25.5105,736.293,4780.96,3122.64,40.4207,24.3432,-8.90278,-0.180614,-4.65832,150.472,-0.57847
1123.93,1036.04,1120.03,1136.27,75.3394,353.785,5208.18,3818.29,42.0958,28.0804,-9.7191,-0.180614,-5.13417,150.826,2.75187
1126.78,1041.94,1125.49,1138.34,-53.3317,-99.439,4822.04,3971.62,38.2358,28.5353,-10.4465,-0.251892,-5.91593,151.091,0.238405
1126.78,1040.76,1118.93,1140.42,-187.79,-384.591,4463.82,3715.32,36.3317,26.1522,-10.9153,-0.287531,-6.49374,151.357,-1.8352
1127.73,1039.58,1118.93,1135.23,-153.017,-575.845,5011,3946.44,37.7572,25.6973,-11.8367,-0.29941,-7.42279,151.622,-0.57847
1129.63,1046.66,1121.12,1143.54,156.475,-371.836,5924.61,4710.76,42.2519,25.9031,-12.6449,-0.31129,-7.70603,151.799,-0.57847
1137.23,1046.66,1129.86,1144.58,933.107,97.6189,5664.99,4019.67,47.9015,28.362,-13.833,-0.382568,-7.97794,152.065,0.646842
1138.18,1050.21,1133.14,1146.66,928.476,-310.407,4241.99,3221.03,49.2125,31.3084,-14.8756,-0.441966,-8.7597,152.33,1.49514
1141.03,1057.29,1135.32,1159.13,912.246,-180.582,3722.75,2827.43,49.4934,31.6117,-15.9183,-0.572642,-9.62076,152.596,0.646842
1142.93,1057.29,1139.7,1164.33,1058.29,225.116,3753.97,1859.46,53.4991,30.4526,-16.977,-0.64392,-10.6858,152.861,-1.01833
1142.93,1060.83,1147.35,1178.88,1018.89,-104.079,3829.55,703.836,57.5048,31.8825,-17.9146,-0.63204,-11.2522,153.215,-1.01833
1151.48,1064.37,1158.27,1180.96,1365.48,-196.804,3711.25,5.87655,60.1059,33.0416,-18.9734,-0.655799,-12.2379,153.481,-0.201451
1148.63,1062.01,1165.92,1174.73,1329.54,-550.344,3099.99,305.656,59.9082,34.3848,-19.7169,-0.715198,-13.3822,153.746,0.206987
1152.43,1066.73,1138.6,1154.98,857.767,-850.562,2723.7,179.796,55.195,34.8831,-20.4039,-0.810235,-14.4586,154.1,1.46372
1154.33,1066.73,1099.26,1114.44,689.684,-793.764,2768.06,122.587,52.906,32.2508,-21.3253,-0.810235,-15.7162,154.277,-1.86662
1149.58,1063.19,1103.63,1116.52,822.995,-945.615,3367.83,-135.999,53.3014,30.691,-21.9558,-0.810235,-16.226,154.454,-0.170033
1154.33,1065.55,1117.84,1124.83,1118.58,-1075.43,3471.34,-344.244,55.6736,28.7086,-22.1336,-0.833994,-15.9428,154.454,0.206987
1153.38,1062.01,1139.7,1157.06,1876.66,-778.698,3032.62,-17.007,59.9603,27.6904,-22.4407,-0.893392,-16.7925,154.454,1.05528
1156.23,1066.73,1161.55,1189.28,1840.72,-793.764,2828.86,-346.526,60.1059,28.1237,-22.271,-1.04783,-17.7782,154.543,1.05528
1155.28,1069.09,1165.92,1209.03,1909.11,-451.815,2860.08,-611.979,59.1903,27.3546,-22.4084,-1.15474,-18.8545,154.631,1.05528
1159.08,1070.27,1170.29,1223.58,2013.44,-411.248,3665.24,-685.204,57.6089,26.7047,-22.3841,-1.16662,-20.554,154.808,0.206987
1162.88,1076.17,1164.83,1194.48,2478.26,-148.121,3977.44,-94.8065,59.0967,24.9498,-22.1255,-1.19038,-22.4007,154.985,0.206987
1167.63,1072.63,1164.83,1170.57,2685.74,-185.213,3847.63,255.314,60.0227,25.5456,-22.1336,-1.28542,-23.8963,155.25,-0.170033
1166.68,1073.81,1175.76,1176.8,2275.4,-787.969,3686.6,179.796,58.1603,26.7913,-22.0608,-1.39234,-24.746,155.516,-3.53179
1168.58,1077.35,1170.29,1182,1979.82,-837.807,4596.92,614.584,54.8933,26.4989,-22.0204,-1.46361,-25.9583,155.693,2.31201
1170.48,1073.81,1172.48,1195.52,1763.06,-1088.19,5975.55,1717.58,51.3454,25.8381,-22.0932,-1.47549,-26.3208,155.958,1.46372
1169.53,1077.35,1167.02,1187.2,1554.41,-1433.6,6736.34,1893.78,48.1512,24.3324,-21.7779,-1.34482,-25.9583,156.135,-2.27506
1176.17,1078.53,1163.74,1173.69,1687.71,-1645.73,6420.85,1692.4,46.2264,23.6175,-21.9881,-1.33294,-24.9726,156.401,1.4323
1173.32,1078.53,1168.11,1174.73,1686.56,-1969.13,6014.99,2475.03,42.6472,23,-21.9396,-1.45174,-23.613,156.578,-0.201451
1174.27,1082.07,1164.83,1179.92,1512.68,-2254.28,6604.89,2916.68,40.4415,21.7218,-21.8992,-1.53489,-22.1968,156.755,0.615424
1176.17,1083.25,1171.39,1193.44,1345.77,-2349.32,6918.74,2060.83,39.8693,20.8877,-22.1578,-1.49925,-20.554,156.843,1.02386
1174.27,1082.07,1173.57,1195.52,1264.63,-2335.41,6642.68,1067.68,41.7421,20.5736,-22.077,-1.47549,-18.8545,157.02,0.175568
1182.82,1085.61,1179.04,1198.63,1502.25,-2320.35,5924.61,829.696,44.364,21.2885,-22.0204,-1.36858,-17.5743,157.109,-0.641307
1179.02,1085.61,1187.78,1211.11,1759.59,-2292.53,4960.07,401.764,45.0299,22.7834,-21.8992,-1.36858,-16.226,157.197,-0.641307
1181.87,1090.34,1185.59,1212.15,1483.7,-2239.2,4412.88,97.4107,44.2391,22.6317,-22.0608,-1.3567,-16.362,157.286,1.02386
1182.82,1092.7,1196.52,1220.46,1093.08,-2043.31,4235.43,-545.622,43.0114,22.3826,-22.0447,-1.30918,-16.6565,157.463,1.46372
1180.92,1092.7,1206.36,1220.46,1272.74,-1788.31,4424.39,-957.526,43.8021,21.2885,-22.0608,-1.33294,-16.5886,157.64,-0.232869
1189.47,1099.78,1226.03,1226.7,1554.41,-1525.18,3775.34,-1103.98,45.779,21.7543,-21.9477,-1.2379,-17.6422,157.817,1.4323
1187.57,1098.6,1233.68,1233.98,1422.27,-1315.38,2492.01,-1284.76,46.5905,22.2851,-21.9558,-1.32106,-18.9905,157.994,1.02386
1190.42,1104.5,1222.75,1231.9,1359.68,-1015.16,2107.51,-1119.99,47.1004,22.7076,-21.8911,-1.38046,-20.622,158.259,2.68903
1194.22,1109.22,1220.56,1241.25,1304.04,-876.063,3063.84,-666.895,48.3177,22.7617,-21.9396,-1.43986,-22.4007,158.525,1.46372
1191.37,1109.22,1233.68,1239.17,1625.12,-667.414,4122.04,122.587,52.2298,22.4368,-21.8345,-1.52301,-24.0322,158.79,1.4323
1200.87,1115.12,1235.86,1238.13,2092.26,-682.489,3170.65,-605.112,58.4828,23.3575,-21.6648,-1.57053,-25.3805,159.056,0.584006
1200.87,1113.94,1216.19,1233.98,2093.42,-1011.68,3052.33,-492.987,62.2805,25.4481,-21.8264,-1.59429,-27.2386,159.321,2.28059
1204.67,1117.48,1206.36,1227.74,2473.62,-1121.8,4332.37,271.33,63.6226,26.6397,-21.7375,-1.70121,-28.3829,159.675,2.72045
1204.67,1117.48,1205.26,1230.86,2586.06,-1342.03,5484.24,989.881,63.5394,27.3113,-21.7779,-1.74873,-28.4508,159.941,-0.641307
1203.72,1112.76,1203.08,1218.38,2291.63,-1517.07,6148.08,406.35,63.6955,27.3004,-21.9153,-1.70121,-28.3829,160.118,2.24917
1210.37,1117.48,1205.26,1213.19,2262.65,-1798.73,6087.29,-69.6415,65.1209,26.8563,-22.0123,-1.72497,-27.2386,160.295,3.09747
1208.47,1116.3,1200.89,1217.34,2810.93,-2105.91,6213.81,401.764,67.1081,27.4088,-22.0689,-1.82,-25.8903,160.472,3.53732
1210.37,1118.66,1207.45,1222.54,2802.82,-2366.71,7112.63,1184.39,65.5475,29.6077,-22.2306,-1.85564,-24.9046,160.649,3.94576
1208.47,1119.84,1211.82,1235.01,2132.83,-2407.28,7145.5,124.88,61.9683,29.8569,-22.4488,-1.8794,-23.3185,160.737,4.79406
1207.52,1118.66,1211.82,1233.98,2037.78,-2285.57,7091.27,-149.734,65.3914,27.4954,-22.7963,-1.78437,-22.1968,160.826,3.53732
1215.12,1121.02,1226.03,1238.13,2497.96,-2298.32,6340.33,53.9366,67.3682,29.3586,-23.0469,-1.72497,-20.8486,160.914,1.40088
1212.27,1121.02,1221.66,1236.05,2414.5,-2389.89,5186.83,19.6113,63.6539,32.2291,-23.6854,-1.72497,-19.8289,161.003,5.20249
1212.27,1121.02,1224.93,1241.25,1972.87,-2490.74,4823.68,-211.517,59.0447,31.3409,-23.9521,-1.72497,-19.8289,161.18,3.09747
1214.17,1126.92,1229.3,1244.37,1440.82,-2399.17,5173.68,-380.851,55.8921,29.4777,-24.1542,-1.72497,-19.6816,161.268,1.02386
1211.32,1125.74,1243.51,1245.41,1457.05,-2170.82,5011,-383.144,59.773,26.9322,-24.4128,-1.68933,-19.8289,161.357,1.40088
1219.87,1129.28,1256.62,1251.65,1598.46,-1976.09,3785.19,-534.168,61.8955,27.7554,-24.6633,-1.61805,-20.1235,161.445,3.09747
1216.07,1131.65,1239.14,1254.76,1911.43,-1846.26,2897.88,-879.715,60.1163,28.8386,-24.7765,-1.58241,-21.0412,161.622,-0.672725
1219.87,1132.83,1240.23,1265.16,1352.72,-1878.71,3448.34,-712.662,55.2471,28.1237,-24.6553,-1.57053,-21.9589,161.71,3.94576
1220.82,1138.73,1253.35,1268.28,1416.47,-1842.78,4465.47,-378.569,52.6771,25.1015,-24.5906,-1.71309,-22.2535,161.887,2.24917
1219.87,1138.73,1267.55,1269.32,1621.64,-1534.45,3956.09,-776.739,51.6887,24.2674,-24.3805,-1.67745,-23.1032,162.153,1.40088
1228.41,1142.27,1262.09,1271.4,2084.15,-1274.8,2929.09,-1330.53,55.7985,21.126,-23.9521,-1.64181,-24.5194,162.33,3.09747
1229.36,1144.63,1250.07,1269.32,2755.29,-1294.51,3180.5,-815.638,61.3233,22.2634,-23.6611,-1.72497,-26.1509,162.595,2.24917
1232.21,1145.81,1253.35,1284.91,3100.73,-1386.08,4721.81,28.7716,62.01,24.2891,-23.1924,-1.92692,-27.3632,162.861,2.65761
1233.16,1150.53,1269.74,1283.87,3205.04,-956.042,5587.76,-264.152,61.24,23.1842,-22.4003,-2.01008,-29.2099,163.038,5.17107
1233.16,1149.35,1266.46,1270.36,3001.03,-1024.43,4772.74,-1051.34,63.7371,22.036,-22.0447,-2.01008,-30.7734,163.303,2.65761
1241.71,1151.71,1248.98,1262.04,3348.78,-1505.48,4996.22,33.3345,64.8296,23.325,-21.5112,-2.03384,-31.7591,163.569,3.91434
1238.86,1154.07,1253.35,1265.16,3748.69,-1663.11,5830.95,1102.01,63.6851,25.5456,-21.5112,-2.117,-32.2576,163.834,3.47449
1239.81,1152.89,1255.53,1272.44,3157.51,-1862.49,6779.07,873.17,58.1187,27.2138,-21.1718,-2.15263,-31.8271,164.011,1.40088
1241.71,1155.25,1253.35,1264.12,2700.81,-2013.18,7534.93,488.724,57.2551,25.1232,-21.1475,-2.06948,-31.6912,164.188,6.01937
1239.81,1152.89,1257.72,1258.92,3046.24,-2094.31,7528.36,1163.79,59.1071,25.7623,-21.196,-2.10512,-30.5582,164.277,4.76264
1247.41,1155.25,1250.07,1257.88,2897.87,-2232.25,6808.65,1294.23,58.4308,26.7588,-21.1879,-2.16451,-28.9833,164.454,4.73122
1240.76,1155.25,1256.62,1273.47,2645.18,-2410.76,7012.4,1108.87,58.9927,26.5639,-21.2607,-2.117,-27.3632,164.542,5.61093
1240.76,1154.07,1264.27,1279.71,2213.97,-2517.4,7405.12,408.632,56.3707,27.8854,-21.2283,-2.01008,-25.5051,164.631,3.06605
1243.61,1158.79,1270.83,1283.87,1837.25,-2449.01,6923.67,-222.959,51.824,26.423,-21.3011,-1.92692,-24.3155,164.719,5.57951
1241.71,1155.25,1269.74,1289.07,1767.7,-2367.87,5531.89,-696.646,49.4101,24.939,-21.2849,-1.85564,-23.7377,164.808,0.961025
1248.36,1156.43,1265.37,1283.87,1982.14,-2375.99,4884.48,-898.024,47.8079,23.7908,-21.2041,-1.79624,-23.2391,164.808,6.42781
1244.56,1161.15,1279.57,1298.42,2268.45,-2371.35,4800.68,-589.096,45.9559,23.2708,-21.0667,-1.76061,-22.6613,164.896,2.65761
1243.61,1162.33,1295.97,1298.42,1747.99,-2233.41,5073.44,-598.245,41.1698,21.8951,-21.0182,-1.78437,-22.6613,164.985,6.42781
1246.46,1167.05,1309.08,1299.46,1570.64,-2021.28,4271.57,-1197.8,43.542,17.768,-20.5656,-1.74873,-23.7377,165.073,5.17107
1247.41,1167.05,1301.43,1296.34,1621.64,-1521.71,2955.39,-1399.18,44.1247,19.0354,-19.9352,-1.72497,-24.7913,165.25,5.17107
1254.06,1169.41,1290.5,1301.54,2274.25,-1304.94,2492.01,-758.429,42.8033,17.0531,-19.2563,-1.76061,-25.8677,165.427,6.42781
1251.21,1172.96,1288.32,1310.9,2320.62,-1496.2,3357.97,-746.988,45.4356,15.2333,-18.6016,-1.82,-26.7854,165.604,7.24468
1253.11,1175.32,1295.97,1306.74,1954.32,-1506.63,4429.32,-749.281,48.0992,15.8291,-17.9712,-1.8794,-27.9297,165.781,5.98795
1255.01,1180.04,1300.34,1302.58,2291.63,-1019.8,4099.04,-845.389,51.9905,16.0999,-17.0094,-2.01008,-29.142,165.958,6.39639
1257.86,1177.68,1287.22,1296.34,2452.76,-876.063,4148.34,-568.494,55.2471,17.9089,-16.3385,-2.06948,-29.8557,166.224,4.73122
1260.71,1181.22,1283.94,1305.7,2790.07,-1526.34,5247.62,481.857,56.1418,18.3746,-15.5788,-2.04572,-30.1956,166.489,5.17107
1261.66,1182.4,1286.13,1308.82,3033.49,-1729.19,6826.72,577.977,56.1835,19.5337,-14.5281,-2.0576,-30.1956,166.666,3.91434
1262.61,1183.58,1291.59,1304.66,2872.37,-1790.63,6995.97,-158.883,53.9777,19.5229,-13.7522,-2.04572,-29.6291,166.843,4.73122
1260.71,1185.94,1283.94,1300.5,2982.49,-1802.21,6553.95,-387.718,51.9801,17.9738,-13.1137,-2.09324,-29.2099,167.02,7.2761
1266.41,1182.4,1289.41,1299.46,3158.68,-1927.4,7022.26,591.7,50.8148,17.6272,-12.2489,-2.10512,-28.1336,167.197,6.83624
1265.46,1187.12,1291.59,1309.86,3308.21,-2147.63,7998.31,955.555,49.9616,17.9522,-11.5376,-2.01008,-26.3662,167.286,6.39639
1267.36,1184.76,1300.34,1307.78,3157.51,-2328.46,7763.33,138.603,48.3697,19.0029,-11.1012,-1.96256,-25.7997,167.463,7.21326
1269.26,1189.48,1306.89,1308.82,2941.92,-2291.37,6320.62,-584.51,46.2264,19.2954,-10.6647,-2.01008,-25.2332,167.551,5.98795
1265.46,1191.84,1299.24,1305.7,2919.89,-2047.95,5735.64,-110.823,46.5177,19.8478,-10.6001,-2.10512,-25.0179,167.64,6.83624
1273.06,1189.48,1306.89,1317.13,3019.58,-1809.17,5763.59,646.627,47.9951,21.0827,-10.5435,-2.04572,-24.2362,167.728,8.09297
1268.31,1194.2,1313.45,1324.41,3090.29,-1804.53,6258.18,285.065,50.3674,22.1443,-10.3253,-1.9388,-23.8056,167.905,10.198
1271.16,1194.2,1323.29,1321.29,2751.81,-1883.35,5492.45,-428.911,51.0332,23.8341,-10.1475,-1.84376,-24.1682,167.994,6.42781
1273.06,1198.92,1318.91,1321.29,2690.38,-1799.9,4537.77,-403.734,52.7812,23.5416,-10.1313,-1.98632,-24.882,168.171,6.80483
1271.16,1202.46,1315.64,1323.37,2836.43,-1584.29,4281.44,305.656,56.0066,24.3107,-10.2525,-2.16451,-25.5957,168.259,7.68454
1279.7,1201.28,1320.01,1335.84,3133.18,-1144.98,5285.41,907.495,58.9823,25.2965,-10.3334,-2.117,-25.3691,168.524,5.98795
1275.9,1206,1323.29,1337.92,3396.3,-1396.51,6108.65,1040.22,65.3602,25.1665,-10.3738,-2.03384,-26.0716,168.701,7.68454
