nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1561.66,1684.86,1631.65,1649.81,33.8073,7220.82,1626.4,7363.85,30.1619,108.374,9.85904,2.2436,22.275,214.262,-4.84393
1567.36,1683.68,1628.37,1647.73,-552.725,6648.21,2604.1,8512.6,36.8,90.1323,9.35794,2.21984,21.8444,213.908,-7.73441
1557.86,1673.06,1622.91,1647.73,-58.9187,5934.18,2945.88,7437.08,25.5944,96.2417,8.7356,2.38616,22.5582,213.554,-8.17426
1542.66,1675.42,1621.82,1655.01,228.548,6452.32,1946.82,6597.25,25.5007,114.927,8.24257,2.43368,21.9124,213.289,-7.29455
1536.01,1674.24,1617.44,1634.22,-414.783,7094.48,1751.29,7647.61,35.2289,103.597,7.92736,2.13668,20.2129,212.935,-4.81251
1548.36,1662.44,1608.7,1633.18,-573.586,6335.24,2848.93,8695.68,33.1792,91.1289,7.46667,2.1842,20.145,212.581,-9.43099
1534.11,1660.08,1602.15,1638.38,156.674,5871.59,2291.89,6931.36,24.3146,103.326,6.6746,2.33864,20.145,212.227,-9.80801
1519.87,1660.08,1603.24,1635.26,263.32,6752.53,1683.91,6732.26,29.4856,108.742,6.46446,2.21984,18.5928,211.873,-5.62938
1512.27,1655.35,1602.15,1622.79,-600.252,6561.28,1752.92,7537.77,36.6439,93.4253,6.125,1.99413,17.7884,211.431,-6.88611
1519.87,1644.73,1592.31,1619.67,-548.085,5713.95,2237.67,7327.23,29.9955,88.4316,5.29252,2.08917,17.7884,210.988,-11.5046
1508.47,1647.09,1589.03,1625.91,-67.0426,5851.89,1861.38,5883.28,24.4707,102.069,4.83991,2.1248,17.5165,210.634,-10.2165
1504.67,1643.55,1587.94,1609.27,517.178,6986.67,1608.32,5661.31,29.8186,100.661,4.67018,2.05353,16.1682,210.28,-6.88611
1506.57,1638.83,1583.57,1606.16,-269.889,6268.01,1938.6,6260.85,33.8763,87.5759,4.2499,1.98225,16.4628,209.926,-8.14285
1518.92,1630.57,1580.29,1599.92,-72.8294,5432.28,1882.74,5427.9,27.3943,90.5872,3.61139,2.10105,16.8707,209.484,-8.55128
1508.47,1630.57,1573.73,1613.43,289.985,5811.31,1471.95,4837.5,26.8221,102.243,3.61948,2.04165,16.5988,209.041,-5.18953
1501.82,1631.75,1570.45,1594.72,342.144,6592.58,1222.18,5160.15,32.607,98.5273,3.58715,1.89909,15.749,208.687,-3.55578
1501.82,1621.13,1568.27,1590.56,-305.826,5664.1,1794,5963.37,33.5018,92.2879,3.5144,1.87533,15.5224,208.333,-8.11143
1517.02,1615.22,1568.27,1591.6,88.2856,5257.25,2293.53,5306.61,29.777,96.7725,3.47399,1.99413,15.953,207.979,-10.6249
1509.42,1616.4,1561.71,1597.84,1216.14,6578.66,1678.98,4805.46,30.1307,106.294,3.53057,2.02977,15.1032,207.714,-9.33674
1510.37,1617.58,1552.97,1582.25,721.189,6794.26,1172.88,5677.32,31.8579,109.089,3.39317,1.89909,14.6727,207.36,-4.74967
1514.17,1605.78,1551.88,1581.21,248.254,5878.54,1448.94,6134.99,32.1908,108.601,3.32043,1.88721,15.1825,207.094,-11.4418
1523.67,1605.78,1548.6,1584.33,925.2,6254.1,1792.36,5606.38,31.3272,111.884,3.58715,2.01789,15.4544,206.74,-9.33674
1515.12,1604.6,1549.69,1587.45,1237,7277.62,1757.85,5535.45,31.7642,117.191,3.68413,2.04165,14.7407,206.386,-5.59796
1507.52,1604.6,1548.6,1574.97,197.251,6912.49,1905.74,7061.79,33.8763,117.841,3.91044,1.87533,13.9702,206.121,-2.67606
1500.87,1590.44,1545.32,1570.81,68.5796,5999.09,2714.19,7514.89,33.5018,117.841,3.90236,1.91097,13.4604,205.767,-8.51986
1496.12,1590.44,1545.32,1579.13,24.5364,6305.1,2929.45,7151.03,32.7839,125.727,4.57319,2.01789,12.8259,205.502,-5.18953
1481.87,1584.54,1547.51,1570.81,18.741,6866.13,2855.5,7208.24,37.4347,120.376,5.00156,1.88721,10.6959,205.148,-2.23621
1476.18,1583.36,1543.13,1562.5,75.5392,6742.1,3013.24,8256.31,37.2682,116.845,5.85828,1.83969,9.91419,204.882,-6.41484
1469.53,1572.73,1537.67,1557.3,37.2914,5916.79,3170.99,7938.23,33.9596,122.142,6.49679,1.94661,8.99648,204.528,-8.48845
1475.23,1573.91,1535.48,1566.66,114.951,6674.87,2722.4,6121.27,33.5226,131.923,7.07063,1.86345,7.98813,204.263,-6.82328
1468.58,1570.37,1532.21,1550.03,879.993,7755.18,2735.55,6501.14,38.5167,125.489,7.91928,1.81593,6.65121,203.909,-1.41933
1472.38,1566.83,1526.74,1543.79,663.227,6953.06,2428.27,6871.85,36.852,122.413,8.65477,1.83969,6.7985,203.555,-6.82328
1476.18,1555.03,1522.37,1539.63,860.278,6506.79,2466.07,5588.08,31.244,133.342,9.00231,1.82781,7.85217,203.289,-4.71825
1489.47,1556.21,1516.91,1547.95,1355.24,7300.8,2960.66,5123.54,33.3145,137.036,9.68931,1.87533,8.2827,202.935,-4.30982
1482.82,1553.85,1513.63,1532.35,1556.93,7250.96,2475.93,5890.14,35.8116,130.948,10.0611,1.85157,8.78121,202.581,-2.64465
1478.08,1547.95,1512.54,1530.28,1224.26,6385.09,2280.39,6480.54,35.3746,126.334,10.4733,1.83969,10.0501,202.227,-5.97498
1471.43,1538.51,1508.16,1526.12,1028.36,5627.01,2735.55,5876.41,31.9411,129.313,10.6349,1.82781,10.9905,201.873,-3.46152
1472.38,1539.69,1499.42,1537.55,953.013,6491.73,3009.96,5807.76,32.2532,131.75,10.8532,1.79217,11.3304,201.519,-2.17337
1456.23,1538.51,1498.33,1519.88,769.872,6717.76,2374.05,6372.99,38.163,117.809,11.1118,1.64962,11.625,201.165,-2.61323
1445.78,1530.24,1497.24,1517.8,722.345,5832.17,2461.13,6659.03,35.5723,107.681,11.1118,1.56646,11.8289,200.811,-5.94357
1437.23,1521.98,1487.4,1514.68,502.103,5553.98,2865.36,5393.57,32.2324,109.598,11.33,1.57834,12.1122,200.546,-3.4301
1441.03,1519.62,1480.84,1521.96,241.303,5898.25,2876.86,4979.38,33.2729,110.259,11.33,1.50706,11.9762,200.192,-5.94357
1430.58,1517.26,1479.75,1504.29,1007.49,6373.49,2272.17,5354.66,34.1468,105.601,11.3058,1.4833,12.2708,199.838,-0.508203
1422.99,1510.18,1475.38,1502.21,891.584,5152.92,2139.08,5759.71,33.9075,99.5889,11.4432,1.47142,12.4747,199.484,-1.76493
1425.84,1504.28,1469.92,1493.89,670.178,4996.44,2291.89,4688.76,31.3897,97.7041,11.4836,1.49518,12.9732,199.13,-0.0683474
1435.33,1503.1,1464.45,1504.29,728.14,5558.62,2643.53,4544.59,31.785,96.7183,11.2654,1.47142,13.1885,198.688,1.12555
1432.48,1499.56,1461.17,1485.58,1671.69,6462.75,1999.41,4652.14,32.711,93.1437,11.6048,1.4833,13.2565,198.334,-0.948059
1432.48,1494.84,1456.8,1482.46,1312.35,5281.58,1803.87,5054.89,31.7746,90.0456,11.2411,1.50706,14.6047,197.98,-0.916641
1432.48,1487.75,1449.15,1476.22,1381.9,5257.25,1950.11,4178.45,29.3504,94.4652,11.4108,1.53082,15.3865,197.626,-1.76493
1424.89,1490.11,1443.69,1489.74,973.883,5993.3,2300.1,4150.99,30.9943,95.8842,11.2007,1.44767,15.4544,197.272,-3.02167
1422.04,1485.39,1439.32,1469.99,708.434,6168.33,1912.32,4848.94,32.3989,92.6345,10.9178,1.42391,15.5904,196.918,-3.83854
1407.79,1478.31,1434.95,1467.91,917.085,5285.07,1583.68,5187.62,32.3885,88.9082,10.7966,1.42391,16.5988,196.564,-5.94357
1397.34,1470.05,1430.58,1465.83,631.93,4929.21,1846.59,4485.09,30.6197,89.3632,10.9582,1.42391,16.8027,196.21,-1.3565
1385.94,1468.87,1428.39,1474.14,116.107,5397.5,2452.92,4642.99,31.2336,89.0599,11.0229,1.35263,16.1002,195.856,-2.58181
1385.94,1462.97,1420.74,1459.59,-28.7862,5795.08,2288.6,5361.53,32.9607,84.3478,10.9259,1.36451,15.5904,195.413,-2.58181
1368.85,1458.25,1420.74,1455.43,422.124,5091.49,1580.39,5096.09,32.5966,79.755,10.6026,1.35263,15.749,195.059,-3.39869
1355.55,1453.53,1418.56,1449.2,373.441,4545.54,1606.68,4299.74,28.2579,84.1854,10.3844,1.36451,15.817,194.705,-4.24698
1351.75,1451.16,1410.91,1453.36,-90.2155,5176.1,2142.36,3858.07,30.4845,85.5936,10.3278,1.35263,14.9559,194.351,-3.80712
1358.4,1448.8,1401.07,1441.92,-3.28484,5984.02,2004.33,3810.02,33.1896,79.9391,10.1258,1.35263,14.6047,193.997,-2.17337
1355.55,1440.54,1398.88,1433.61,614.544,5377.8,1425.94,3640.69,32.3781,74.9887,10.0207,1.38827,15.1032,193.643,-3.80712
1355.55,1435.82,1399.98,1425.29,844.056,4656.81,1255.04,3160.12,26.8221,81.6398,9.79438,1.45955,16.3042,193.201,-2.14195
1359.35,1437,1392.33,1430.49,832.466,5733.65,1642.83,2805.43,28.1123,89.7748,9.56808,1.43579,16.3042,192.847,-0.885223
1365.05,1433.46,1381.4,1426.33,674.818,6411.75,1833.44,3029.69,32.6798,85.4527,9.5115,1.38827,16.4628,192.493,-0.0369291
1373.6,1428.74,1373.75,1419.05,893.895,5999.09,1240.26,3695.6,31.8891,81.4556,9.41451,1.51894,17.4485,192.05,-1.7021
1366.95,1419.3,1375.94,1412.82,1541.86,5200.45,1026.64,3519.4,27.7065,85.8535,9.29328,1.59022,18.5928,191.608,-6.28917
1362.2,1425.2,1369.38,1415.93,1563.89,5742.92,1547.53,3798.58,27.2487,95.3643,8.84067,1.57834,19.08,191.166,-1.7021
1358.4,1416.94,1365.01,1419.05,714.23,6390.89,2234.38,4185.32,32.1388,92.4287,8.8245,1.5427,18.9327,190.812,-1.29366
1362.2,1412.22,1362.82,1409.7,568.172,5949.25,1637.9,4938.18,33.4706,85.5502,8.63052,1.56646,19.1479,190.369,-5.44087
1347,1402.77,1362.82,1405.54,879.993,4990.65,1199.18,5148.72,30.37,84.8245,8.5497,1.64962,19.3632,190.015,-2.51897
1332.75,1401.59,1362.82,1402.42,706.114,5191.17,1971.47,5606.38,28.6013,91.118,8.34764,1.63774,18.7967,189.661,-3.33585
1327.05,1395.69,1361.73,1409.7,-58.9187,5798.57,2786.49,5791.74,31.4105,90.5114,8.30723,1.55458,17.5165,189.219,-2.51897
1315.66,1394.51,1352.99,1397.22,-126.152,5829.86,2553.16,5853.52,32.6902,87.0776,8.1375,1.50706,16.5308,188.865,-2.48755
1310.91,1385.07,1351.89,1395.15,289.985,5122.78,1471.95,5629.27,32.3989,84.8028,8.31531,1.55458,16.1002,188.511,-5.00102
1296.66,1381.53,1352.99,1385.79,453.42,5021.94,1452.22,5258.55,29.2255,90.2623,8.37997,1.6021,14.9559,188.157,-4.59258
1290.01,1379.17,1340.97,1390.99,-13.72,5491.39,2093.07,4642.99,30.5781,95.7759,8.37189,1.51894,13.755,187.714,-1.67068
1289.06,1373.27,1330.04,1376.43,8.30592,5898.25,1909.03,4318.03,31.733,96.8158,8.66285,1.4833,13.2565,187.36,-2.11054
1290.01,1365,1327.85,1370.2,171.749,5034.69,1189.31,4123.52,32.6278,95.3968,8.51737,1.45955,13.2565,186.918,-3.33585
1283.36,1357.92,1325.67,1363.96,430.239,4407.6,932.983,3482.78,31.9827,94.8443,8.19408,1.45955,13.4604,186.475,-2.51897
1283.36,1360.28,1322.39,1365,513.694,4756.5,1460.44,3242.51,31.1816,97.4657,8.44463,1.4833,13.4604,185.944,-4.15272
1281.46,1353.2,1316.92,1367.08,222.752,5528.49,1833.44,3523.98,33.0336,97.0541,8.85683,1.42391,13.1885,185.413,-2.0477
1275.76,1350.84,1306,1357.72,-34.5816,5127.42,1286.27,3034.26,32.7318,94.7793,8.74368,1.41203,13.755,184.883,-4.59258
1277.66,1340.22,1301.63,1352.53,178.7,4373.99,683.214,2645.24,32.0972,94.3027,8.67902,1.38827,14.5367,184.352,-4.18414
1262.47,1342.58,1299.44,1346.29,353.735,4498.01,561.623,2304.28,31.4833,94.996,8.43655,1.35263,14.888,183.821,-3.71287
1249.17,1339.04,1291.79,1351.49,145.084,5279.27,1212.32,2260.8,31.7954,94.9743,8.46888,1.31699,14.6727,183.29,-2.07912
1242.52,1335.5,1283.05,1339.01,-201.501,5192.33,1388.14,2697.88,32.3157,93.4145,8.4123,1.24571,14.7407,182.67,-4.9696
1229.22,1323.69,1280.86,1336.94,-152.818,4299.8,750.588,2377.51,32.5342,90.3814,8.55778,1.29323,15.0352,182.139,0.434345
1218.78,1318.97,1274.31,1320.3,36.1272,4103.9,369.365,2064,31.5769,89.5148,8.42847,1.28135,15.5904,181.608,-5.40945
1201.68,1315.43,1261.19,1302.63,1.35491,4511.92,855.747,1899.23,32.2324,87.9442,8.31531,1.25759,15.2505,181.077,-5.81789
1185.53,1311.89,1262.29,1295.36,136.968,4984.85,1490.02,2448.44,32.4093,85.4961,8.43655,1.21007,15.1825,180.546,-4.56116
1178.88,1307.17,1257.91,1302.63,-144.702,4459.76,1350.35,2629.23,32.8775,82.1272,8.3234,1.15067,15.1032,179.927,-2.0477
1169.39,1294.19,1262.29,1313.03,-73.9936,3824.55,602.702,2089.17,31.5977,80.3832,8.17791,1.19819,15.1825,179.396,-3.27301
1172.23,1297.73,1266.66,1307.83,-28.7862,3979.88,721.009,1702.44,30.2764,82.8097,8.10517,1.28135,15.3865,178.776,-5.78647
1165.59,1291.83,1253.54,1311.99,321.274,4970.94,1601.75,2176.13,31.9827,81.4448,8.08093,1.32887,15.3865,178.157,-1.60784
1163.69,1289.47,1248.08,1298.48,331.709,4887.49,1514.66,2631.51,32.0347,79.2675,7.98394,1.38827,15.5224,177.626,-2.42472
1166.54,1285.92,1238.24,1290.16,284.19,4340.37,645.42,2533.12,31.3897,78.3468,8.12942,1.31699,15.817,177.007,-5.34662
1173.18,1278.84,1237.15,1282.88,761.757,4742.59,410.444,2471.33,29.2776,81.6723,8.1375,1.35263,16.1682,176.476,-1.98486
1191.23,1277.66,1231.69,1283.92,652.792,5294.34,803.168,2629.23,29.9018,86.7526,8.12134,1.40015,16.3042,175.856,-1.19941
1201.68,1275.3,1225.13,1288.08,997.065,5832.17,1015.14,2638.37,31.0567,87.9983,8.08901,1.43579,16.5308,175.237,-1.16799
1214.03,1272.94,1218.57,1280.8,1239.32,5733.65,801.529,3306.58,31.1608,87.9875,7.96777,1.42391,17.2332,174.706,-2.01628
1220.68,1267.04,1215.29,1282.88,963.448,5128.58,277.352,3034.26,29.9434,89.959,7.87887,1.47142,17.6524,174.263,-4.49832
1227.32,1263.5,1219.67,1275.61,918.241,5640.92,341.432,3031.98,29.4648,95.1476,7.84654,1.45955,18.1509,173.821,-3.24159
1233.97,1261.14,1219.67,1274.57,882.304,6098.78,1092.37,3997.66,31.733,93.317,7.74147,1.56646,18.3662,173.378,-3.65003
1227.32,1258.78,1212.02,1266.25,937.947,6339.88,1797.3,4489.66,32.2324,90.0456,8.03243,1.67338,18.4342,172.936,-4.05847
1218.78,1251.7,1210.92,1264.17,532.244,5432.28,1422.65,4610.95,32.1388,87.8142,7.87887,1.61398,18.5248,172.493,-4.49832
1207.38,1243.43,1216.39,1264.17,187.98,4859.66,862.325,4425.58,30.0371,90.8581,7.7253,1.56646,17.5165,172.051,-2.80174
1193.13,1241.07,1216.39,1258.98,-191.065,5148.28,1619.83,4933.61,30.5989,95.4618,7.68489,1.53082,16.7347,171.608,-3.65003
1188.38,1233.99,1209.83,1266.25,-244.388,5529.64,2125.93,5249.4,31.8371,96.8591,7.70914,1.5427,15.5904,171.166,-1.57642
1168.44,1230.45,1207.65,1254.82,-227.002,5217.84,1784.15,5004.55,32.1908,96.9025,7.56366,1.53082,14.2422,170.812,-4.05847
1154.19,1224.55,1203.27,1251.7,-157.449,4826.05,1470.3,4910.72,32.0555,96.8158,7.85462,1.45955,13.3924,170.37,-4.05847
1142.79,1217.47,1203.27,1243.38,-330.163,4660.29,1223.82,4279.13,31.5041,98.2782,7.70914,1.44767,11.9082,170.016,-5.3152
1138.04,1213.93,1196.72,1238.19,-357.984,4778.52,1478.52,3798.58,32.1804,98.4298,7.78188,1.41203,11.1265,169.662,0.088744
1145.64,1209.21,1187.97,1237.15,189.136,5286.22,1509.73,3166.99,32.8983,95.7976,7.74955,1.38827,10.2088,169.308,-2.36188
1148.49,1204.48,1189.07,1222.59,318.962,4932.68,1276.4,3112.07,33.97,91.4755,7.70106,1.37639,10.3447,168.954,-3.65003
1156.09,1198.58,1180.33,1221.55,612.224,4187.37,1074.29,2768.82,33.3145,86.8284,7.83037,1.36451,11.1945,168.511,-4.46691
1161.79,1195.04,1179.23,1217.4,946.062,4458.6,712.793,2368.35,31.5145,87.7817,7.75763,1.34075,11.4664,168.157,-4.87534
1171.28,1190.32,1172.68,1214.28,670.178,4997.6,801.529,2276.82,31.681,88.6808,7.75763,1.30511,11.4664,167.803,-1.95344
1179.83,1186.78,1163.93,1212.2,873.033,5311.73,1118.66,2208.16,31.4521,89.5473,7.74147,1.31699,11.9762,167.361,-1.51359
1184.58,1184.42,1161.75,1200.77,979.679,4919.94,918.19,2462.17,32.0972,89.439,7.67681,1.34075,12.8939,167.007,-2.7389
1176.98,1179.7,1153.01,1202.84,1048.07,4480.62,666.782,2473.61,31.9931,88.2475,7.62831,1.29323,13.5284,166.653,-1.10515
1167.49,1176.16,1151.91,1197.65,619.184,4433.1,472.886,2057.14,31.4105,89.3307,7.65256,1.23383,13.9702,166.21,-3.17876
1163.69,1170.26,1150.82,1196.61,249.409,4671.88,717.724,2247.07,31.9411,89.2874,7.60407,1.11504,13.9702,165.856,-0.665295
1152.29,1165.54,1143.17,1196.61,218.112,4646.39,1194.24,2718.47,31.8266,89.5582,7.81421,1.15067,13.5284,165.502,-1.13657
1148.49,1159.63,1142.08,1185.17,272.591,4239.52,1230.39,3237.93,33.8347,85.951,7.88695,1.15067,13.687,165.148,-2.33046
1134.24,1153.73,1137.71,1186.21,394.302,3985.68,916.551,2919.84,32.3677,84.5862,7.89503,1.13879,13.3244,164.794,0.151581
1128.54,1152.55,1138.8,1181.02,257.524,4320.67,780.166,2510.22,31.1087,87.435,8.00818,1.15067,12.9732,164.441,-3.17876
1130.44,1147.83,1134.43,1177.9,403.573,5054.39,1171.24,2887.81,31.8579,88.3558,8.05668,1.11504,12.5427,163.998,-1.48217
1127.59,1143.11,1127.87,1178.94,433.714,4839.96,1274.76,2647.53,31.6602,89.6232,8.03243,1.17443,12.0442,163.644,-1.48217
1134.24,1140.75,1126.78,1164.38,562.385,4526.99,1110.44,2434.72,33.3873,86.146,8.05668,1.18631,12.2708,163.29,-1.89061
1134.24,1134.85,1119.13,1164.38,831.301,4451.65,1144.95,2215.03,32.4613,84.1095,8.50121,1.21007,12.8939,162.848,-1.48217
1132.34,1131.31,1120.22,1163.34,897.379,4693.91,804.814,1883.22,31.3376,85.4311,7.71722,1.17443,13.3244,162.494,-1.07373
1126.64,1128.95,1115.85,1166.46,622.659,4930.36,868.894,2139.51,31.2232,88.3016,7.96777,1.12692,13.0412,162.14,-2.7389
1129.49,1126.59,1110.39,1167.5,826.67,5460.09,1117.02,2807.72,30.9943,91.7896,8.16983,1.16255,13.1885,161.786,0.182999
1127.59,1123.05,1104.92,1150.87,964.604,5477.49,1480.16,3507.96,33.1376,90.3706,8.57395,1.18631,13.3244,161.432,0.182999
1126.64,1115.96,1088.53,1136.32,786.094,4970.94,1442.37,2885.52,32.0035,89.9481,8.50121,1.22195,13.823,160.989,0.182999
1115.25,1111.24,1072.14,1120.73,1308.88,5321,970.77,2308.86,30.9839,92.6237,8.37189,1.16255,14.0382,160.458,-1.07373
1106.7,1104.16,1077.6,1114.49,652.792,5176.1,1133.45,2842.04,31.8995,93.1003,8.186,1.0794,13.619,159.927,-1.89061
1099.1,1098.26,1087.44,1120.73,926.356,5547.03,1583.68,3297.42,31.8475,93.2953,8.61436,1.06752,13.3244,159.396,-0.633876
1084.85,1093.54,1086.34,1130.08,708.434,5132.06,1600.11,2878.65,33.2833,90.8364,8.45271,1.05564,13.3244,158.777,0.622855
1085.8,1091.18,1087.44,1135.28,685.253,5078.74,1708.56,2768.82,33.2,86.5468,8.4608,1.12692,13.2565,158.157,-1.45075
1078.2,1080.55,1080.88,1128,1014.45,5449.67,1815.37,2688.73,32.1804,85.6044,8.42847,1.16255,13.4604,157.538,3.57617
1066.8,1078.19,1080.88,1118.65,761.757,4787.79,1644.48,2947.3,31.4833,86.0918,8.31531,1.25759,13.4604,156.919,-2.67606
1052.56,1074.65,1075.42,1118.65,365.325,4843.43,1861.38,2954.17,31.348,87.8575,8.42847,1.17443,13.0412,156.388,-1.04231
1041.16,1062.85,1066.67,1107.21,74.3836,4325.31,2017.48,2501.07,36.4358,78.7476,8.77601,1.11504,12.4747,155.857,-2.70748
1022.16,1054.59,1063.4,1093.7,-142.383,3459.42,1959.97,2679.57,33.0128,75.3029,9.20437,1.06752,12.1122,155.326,-0.602458
1006.97,1048.69,1056.84,1092.66,-246.708,3330.76,1738.14,2539.98,31.3584,79.7116,9.05081,0.984359,11.1945,154.883,-3.0845
986.071,1045.15,1055.75,1090.58,-53.1234,3625.19,1225.46,2592.61,33.3769,79.8524,9.62465,0.901202,10.6166,154.441,-1.82777
961.375,1035.7,1053.56,1091.62,-22.9909,3480.29,1199.18,3189.87,32.1596,81.7914,9.72972,0.865563,9.33637,153.998,-0.602458
939.53,1033.34,1050.28,1089.54,-144.702,3320.33,1338.85,2251.65,35.052,80.3507,10.2147,0.829924,8.41866,153.556,-2.67606
926.232,1022.72,1038.26,1074.99,-156.293,2840.45,1182.74,1750.49,37.9757,70.1684,10.74,0.806165,7.92015,153.202,-1.41933
925.282,1026.26,1029.52,1073.95,158.994,2467.2,752.226,686.405,32.2636,70.0167,11.0148,0.794285,8.14674,152.759,-2.67606
951.877,1043.97,1017.5,1064.6,358.374,2714.11,-54.5676,-338.78,32.6694,74.8588,11.4593,0.758646,8.41866,152.317,-0.57104
1001.27,1028.62,1014.22,1059.4,484.717,3257.74,-504.802,-691.194,40.1814,62.6508,12.0251,0.829924,9.98217,151.874,-3.05308
1024.06,1016.82,1010.94,1059.4,834.777,3130.23,-345.416,-187.756,31.7018,61.6217,12.4939,0.9606,11.3984,151.432,-2.67606
1049.71,1032.16,1000.01,1039.65,747.846,3147.62,29.2293,-109.945,30.2556,73.4072,12.8657,0.924961,12.4747,150.901,0.654273
1064.91,1015.64,987.993,1028.21,492.832,2970.27,-215.6,-164.872,34.8752,71.4249,13.5527,0.913082,14.6047,150.459,-1.38792
1040.21,993.214,979.25,1029.25,422.124,2893.77,-513.018,-718.652,28.6637,84.5537,13.7062,0.97248,15.885,149.928,-3.05308
1021.21,1005.02,973.786,1034.45,149.723,2948.25,-790.719,-807.893,34.2197,95.5051,14.2154,0.782406,16.4628,149.485,-1.38792
1017.41,1012.1,972.694,1042.77,-121.521,3300.62,-764.425,322.55,38.9641,84.6403,14.7084,0.758646,16.8027,148.954,-2.64465
1012.67,1001.48,968.322,1042.77,61.6286,3641.41,25.9446,1329.43,34.1468,82.5714,14.9347,0.924961,17.4485,148.423,-1.3565
993.669,989.673,966.137,1030.29,-151.653,3087.34,234.626,1398.09,33.3457,82.9505,15.3469,0.901202,18.015,147.981,-1.3565
974.673,987.312,965.044,1030.29,-218.887,2934.34,219.841,1507.92,31.2128,87.9442,15.4682,0.901202,17.879,147.45,-0.131184
965.175,984.952,968.322,1032.37,-229.313,3269.33,563.261,2178.42,32.7526,90.5872,15.549,0.9606,17.947,146.919,-0.0997657
962.325,984.952,968.322,1029.25,232.023,3979.88,484.387,2162.39,33.0544,89.9156,15.5733,1.03188,17.7204,146.388,-1.79635
962.325,981.411,972.694,1029.25,229.703,4276.61,436.738,2134.94,31.8058,91.8871,15.6379,1.11504,17.5844,145.857,-0.0997657
961.375,979.05,971.601,1028.21,557.746,4638.27,525.474,2059.42,33.096,89.8182,15.6783,1.17443,17.947,145.414,-1.3565
962.325,974.329,968.322,1018.86,373.441,4260.39,745.656,2535.4,32.5133,87.4675,15.6783,1.29323,18.3662,144.972,-0.508203
964.225,970.788,961.766,1017.82,531.08,4588.42,638.85,2361.49,31.5665,88.1608,15.3874,1.29323,18.7967,144.618,-0.916641
971.823,967.247,955.209,1016.78,669.022,5133.22,274.067,1542.25,31.629,88.9732,15.5652,1.28135,19.7144,144.175,-3.02167
972.773,966.067,948.652,1011.58,573.968,5403.29,104.819,1656.67,31.244,90.7172,15.7026,1.31699,20.2129,143.822,-2.17337
975.623,962.526,946.467,1010.54,483.561,5389.38,142.613,1830.58,31.4209,92.3637,15.5571,1.32887,20.4962,143.468,-2.17337
969.924,961.346,942.095,1008.46,390.827,5016.15,359.511,1896.95,32.222,92.2229,15.5894,1.34075,21.7085,143.114,-0.476785
964.225,956.625,934.446,997.031,416.328,4731,435.092,2354.62,31.4417,92.732,15.6622,1.43579,22.3429,142.76,-1.29366
952.827,948.363,931.167,997.031,-79.789,4565.24,461.386,2096.04,31.6914,93.9344,15.6137,1.31699,22.4676,142.406,-1.32508
933.831,942.461,927.889,992.873,-668.641,4408.76,392.374,1498.77,31.9099,94.0861,15.6702,1.28135,22.6942,142.052,-0.948059
915.784,940.101,924.611,990.794,-949.147,4267.34,201.763,1521.65,32.1596,93.5553,15.5733,1.25759,22.1277,141.698,-3.39869
897.738,934.199,926.796,989.754,-943.352,3923.07,313.5,2004.5,33.6162,90.0348,15.6298,1.22195,21.6858,141.344,-1.73352
878.741,929.478,927.889,986.636,-949.147,3515.07,837.677,2144.1,34.7295,83.5679,15.6622,1.23383,21.4139,140.99,-2.99025
867.344,924.757,923.518,973.123,-692.978,3305.26,903.404,1606.32,33.2937,78.8884,15.7591,1.31699,21.0514,140.724,-1.32508
859.745,917.675,920.239,972.084,-449.555,3370.17,686.499,1098.31,31.8266,78.1193,15.8076,1.28135,20.9834,140.37,-4.24698
853.096,920.036,922.425,972.084,-601.408,3314.53,666.782,1249.34,31.296,78.7476,15.8804,1.25759,20.7681,140.016,-1.32508
873.992,930.659,915.868,968.965,-599.088,3469.86,615.849,1789.39,31.3168,79.7441,15.937,1.29323,20.4735,139.751,-4.24698
911.035,921.216,910.404,968.965,-366.1,3799.05,334.863,1583.44,34.0012,75.3029,16.1309,1.36451,20.9834,139.397,-2.14195
934.78,914.135,903.847,967.926,-463.465,3369.01,-118.656,1517.08,31.9411,72.9198,16.0259,1.41203,22.0484,139.043,-1.73352
951.877,921.216,899.476,959.61,-465.785,3367.85,-197.53,1821.43,30.2244,76.1261,15.9855,1.38827,22.2636,138.689,-1.7021
953.777,901.151,889.641,960.649,-246.708,3782.82,-223.816,1885.51,30.9527,77.5668,15.9693,1.36451,22.9661,138.423,-2.95883
938.58,899.971,889.641,962.728,-552.725,3825.71,-115.372,1759.65,27.7481,86.4493,15.8481,1.40015,23.3173,138.069,-3.80712
928.132,911.774,885.27,960.649,-643.139,4219.82,29.2293,2201.31,31.0879,90.6414,15.9855,1.29323,22.7621,137.804,-2.14195
933.831,897.611,881.991,957.531,-526.059,4472.51,-79.2152,2350.05,33.3769,85.7344,15.9935,1.42391,23.0454,137.45,-2.95883
