nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2056.45,2205.82,2170.98,2132.88,3612.35,2914.41,9248.56,10573.2,3.5618,2.76575,0.798676,-0.121764,-0.757546,265.745,-1.92018
2057.4,2208.18,2166.61,2131.84,3628.58,2982.8,10668.3,11532,3.91555,2.63576,0.661277,-0.216801,-0.406324,265.745,-2.2972
2063.1,2202.27,2162.24,2137.04,3259.97,3478.91,9803.96,11280.3,4.5086,1.8125,0.661277,-0.145523,-1.45999,265.745,3.10674
2056.45,2207,2163.33,2127.68,3649.44,3200.71,8162.42,8600.63,3.53058,2.72242,0.822923,-0.0980048,-0.961482,265.745,1.03314
2052.65,2208.18,2162.24,2131.84,4072.54,3589.02,8372.75,8149.83,3.83231,2.59243,0.645112,-0.133644,-0.825525,265.833,1.85001
2062.15,2203.45,2162.24,2131.84,3392.11,3867.22,7427.92,7943.88,4.956,1.63919,0.628947,-0.204922,-1.32403,265.745,-3.99379
2056.45,2203.45,2156.78,2123.53,4248.72,4271.75,6861.02,7097.19,4.12364,2.61409,0.758265,-0.216801,-0.689568,265.833,2.66689
2052.65,2207,2155.68,2133.92,4580.24,4828.15,7161.72,7007.94,3.93636,2.28913,0.725935,-0.133644,-1.45999,265.833,2.25845
2059.3,2198.73,2153.5,2118.33,3896.34,4233.51,6652.34,6669.27,4.57103,1.91,0.701688,-0.204922,-1.39201,265.745,1.88143
2055.5,2201.09,2154.59,2120.41,4950.01,4683.25,6349.99,6374.06,3.58261,2.66826,0.685524,-0.133644,-0.406324,265.745,1.03314
2047.9,2204.64,2151.31,2127.68,4419.12,5144.59,6823.23,7536.55,3.95717,2.07248,0.515795,-0.157403,-1.60728,265.745,-3.99379
2054.55,2198.73,2153.5,2112.09,4383.19,4868.71,6742.71,7117.78,5.1953,2.20247,0.645112,-0.24056,-1.67526,265.745,-0.192176
2052.65,2199.91,2154.59,2117.29,5374.26,4908.12,7151.87,6053.69,3.88434,3.02572,0.564289,-0.157403,-0.474302,265.656,1.00172
2044.11,2199.91,2140.39,2115.21,4838.73,5010.12,7863.37,7406.12,4.08202,2.15914,0.645112,-0.0742455,-1.32403,265.656,3.13816
2050.75,2195.19,2145.85,2099.62,4642.84,4800.32,6545.53,7369.5,4.71669,2.35412,0.661277,-0.193042,-1.45999,265.568,0.593281
2047.9,2194.01,2153.5,2113.13,5354.55,4792.21,7621.81,7937.01,3.83231,2.5491,0.709771,-0.193042,-0.406324,265.479,-2.2972
2042.21,2190.47,2146.94,2121.45,4411.01,5097.06,9079.31,9296.3,4.11323,2.14831,0.596618,-0.0861252,-1.60728,265.302,-2.73706
2045.06,2192.83,2151.31,2107.93,4217.43,4245.1,7368.77,7909.55,4.31092,2.5166,0.976488,-0.133644,-1.52797,265.214,-1.48033
2045.06,2195.19,2148.04,2107.93,4969.72,4282.19,8318.52,8534.28,3.66584,2.70075,0.588536,-0.181162,-0.247707,265.125,1.88143
2040.31,2188.11,2140.39,2116.25,4044.72,4802.64,9102.32,10046.9,4.41496,2.07248,0.556206,-0.133644,-1.52797,265.037,3.16958
2044.11,2191.65,2148.04,2107.93,4248.72,4418.97,7633.31,8946.18,4.78952,2.77658,0.887582,-0.169283,-1.25606,264.948,1.85001
2045.06,2194.01,2142.57,2104.82,5463.51,5059.97,8241.3,7788.27,3.88434,2.53827,0.774429,-0.228681,-0.825525,264.771,0.184843
2045.06,2184.57,2134.92,2111.05,4496.78,5259.35,8032.61,8330.62,4.69588,1.79084,0.717853,-0.0980048,-1.39201,264.594,0.184843
2043.16,2191.65,2143.66,2106.9,4744.84,5317.3,7104.21,7888.96,5.22651,3.05822,0.903747,-0.169283,-0.961482,264.506,-0.569196
2044.11,2190.47,2136.01,2108.97,5550.45,5457.55,8216.65,8138.39,4.19647,2.64659,0.919911,-0.157403,-0.757546,264.417,1.03314
2046.01,2179.85,2136.01,2107.93,4251.04,4680.93,8270.87,8921.02,4.23809,2.10498,0.992653,-0.0980048,-1.1201,264.329,1.03314
2041.26,2186.93,2136.01,2107.93,4952.33,4387.67,7432.85,8602.93,3.81151,2.86324,0.992653,-0.121764,-0.474302,264.24,-1.44891
2037.46,2189.29,2134.92,2110.01,4961.6,4633.41,8990.59,9671.6,3.93636,2.44078,0.766347,-0.204922,-0.689568,264.064,-0.223595
2044.11,2179.85,2134.92,2101.7,3967.05,4183.66,8468.05,9776.87,4.43577,2.00749,0.976488,-0.181162,-1.32403,263.975,0.624699
2039.36,2185.75,2136.01,2104.82,4588.35,3733.91,7404.91,7742.5,3.5618,2.8849,0.98457,-0.109884,-0.610259,263.887,-1.85735
2035.56,2185.75,2132.74,2107.93,5085.63,4894.22,8205.14,8223.06,3.87393,2.31079,0.7421,-0.121764,-0.961482,263.798,-3.11408
2043.16,2176.31,2132.74,2097.54,4820.18,5346.28,7699.04,8142.96,4.82074,1.83417,0.806759,-0.181162,-1.25606,263.621,-0.632032
2038.41,2181.03,2133.83,2101.7,5515.67,4861.76,7031.92,7124.65,3.38492,3.13404,0.8795,-0.145523,-0.315685,263.533,-1.44891
2030.81,2183.39,2130.55,2107.93,5594.5,5399.6,7753.27,7536.55,3.92595,2.23496,0.774429,-0.133644,-1.32403,263.444,-1.48033
2037.46,2175.13,2133.83,2095.46,4178.02,4424.76,7245.53,8314.6,4.38375,2.25663,0.976488,-0.25244,-1.32403,263.356,-1.88876
2031.76,2176.31,2128.36,2096.5,4494.46,3716.53,8011.25,9129.25,3.58261,2.53827,0.831006,-0.216801,-0.893504,263.267,0.624699
2026.06,2178.67,2126.18,2099.62,4788.89,4756.28,9057.95,10010.3,3.76989,2.13747,0.63703,-0.133644,-1.67526,263.179,-0.600614
2032.71,2171.59,2133.83,2089.22,4449.25,4737.73,7386.84,8490.8,4.91438,2.32162,0.531959,-0.204922,-1.82254,263.002,-1.44891
2031.76,2171.59,2130.55,2090.26,5429.9,4755.12,7475.57,7252.8,3.98838,2.70075,0.596618,-0.216801,-0.825525,262.913,-2.2972
2023.21,2172.77,2126.18,2101.7,5009.13,5321.94,7349.04,7181.85,3.97798,2.25663,0.620865,-0.145523,-1.82254,262.825,1.88143
2029.86,2168.05,2131.64,2088.18,4213.95,4913.91,6890.6,7316.87,6.24615,2.5816,0.6047,-0.24056,-1.67526,262.736,-1.44891
2027.01,2169.23,2126.18,2086.11,5019.56,4665.86,7938.95,7916.42,4.94559,3.07988,0.798676,-0.216801,-0.961482,262.736,-1.44891
2019.41,2165.69,2121.81,2097.54,3924.16,4431.72,8594.58,9525.14,4.09243,2.31079,0.798676,-0.133644,-1.67526,262.648,-0.600614
2024.16,2166.87,2130.55,2088.18,3270.4,3459.2,7161.72,8300.87,4.75831,2.48411,0.944159,-0.193042,-1.60728,262.559,-1.88876
2024.16,2165.69,2123.99,2085.07,3867.36,3364.15,7710.55,7980.5,4.00919,2.53827,0.895664,-0.228681,-0.610259,262.471,-0.192176
2019.41,2160.96,2115.25,2094.42,3568.31,3965.74,7837.07,8838.63,4.21728,1.92083,0.863335,-0.181162,-1.60728,262.382,-0.569196
2021.31,2163.33,2123.99,2085.07,3645.97,3823.17,6364.78,6664.68,4.90397,2.39745,1.19471,-0.228681,-1.02946,262.294,-2.2972
2024.16,2166.87,2118.53,2081.95,4394.78,3525.27,6290.84,5268.79,3.95717,2.40828,1.19471,-0.169283,-0.406324,262.205,-1.04047
2018.46,2159.78,2111.97,2089.22,4441.15,4836.25,6085.44,5538.81,4.20687,2.03998,1.23512,-0.0980048,-1.02946,262.117,2.32129
2022.26,2164.51,2117.44,2081.95,5083.31,5309.18,5727.22,6129.21,4.57103,2.37578,1.29978,-0.193042,-0.893504,262.028,1.47299
2023.21,2162.14,2113.07,2082.99,5815.89,5215.3,6443.66,6291.68,3.81151,2.71159,1.24321,-0.133644,-0.315685,262.028,-1.85735
2017.51,2157.42,2104.32,2085.07,4790.04,4984.62,6359.85,6438.14,4.14445,2.12664,1.39677,-0.0980048,-0.757546,261.851,3.5466
2019.41,2160.96,2116.34,2082.99,4739.04,4476.92,6092.01,7030.83,4.00919,2.2133,1.48568,-0.133644,-0.394994,261.763,1.06455
2020.36,2160.96,2108.69,2080.91,5462.35,5059.97,8795.04,10001.1,3.92595,2.55993,1.25129,-0.181162,-0.394994,261.763,1.91285
2018.46,2151.52,2109.79,2080.91,4098.03,4868.71,9071.1,11017.2,4.27971,2.03998,1.39677,-0.169283,-0.59893,261.586,3.16958
2017.51,2160.96,2109.79,2081.95,4181.49,4286.83,7189.66,8108.64,3.82191,2.23496,1.50184,-0.145523,-0.11175,261.497,-0.160758
2021.31,2159.78,2108.69,2085.07,4958.13,4698.32,8655.37,8786,3.99879,2.5816,1.41293,-0.121764,-0.179728,261.409,1.88143
2016.56,2151.52,2106.51,2077.79,3985.6,4627.61,9010.3,10630.4,4.16526,1.98582,1.43718,-0.121764,-0.666908,261.232,1.91285
2014.66,2156.24,2110.88,2079.87,4299.72,4369.12,7551.15,8959.92,3.72827,2.25663,1.40485,-0.145523,0.182825,261.143,-1.04047
2014.66,2155.06,2105.42,2081.95,4798.16,4862.92,8221.58,8374.09,3.94676,2.36495,1.36444,-0.0742455,-0.179728,261.055,-2.26578
2018.46,2145.62,2103.23,2072.59,3996.02,4507.06,8118.06,8614.37,4.01959,2.02915,1.45335,-0.121764,-0.59893,260.878,3.57802
2011.81,2152.7,2103.23,2076.75,4407.53,4214.96,7314.54,7614.36,3.54099,2.53827,1.1543,-0.0861252,0.522718,260.789,3.201
2008.96,2153.88,2099.95,2080.91,4404.05,4672.82,8203.5,8426.73,3.69706,2.32162,1.07348,-0.0504862,-0.247707,260.701,-1.82593
2016.56,2143.26,2104.32,2070.51,3669.15,4392.31,7132.14,7875.23,3.87393,2.02915,1.06539,-0.121764,-0.59893,260.612,1.06455
2010.86,2147.98,2103.23,2072.59,4062.1,3845.2,6872.52,6934.71,3.50978,2.52744,1.14622,-0.0623659,0.522718,260.524,1.06455
2011.81,2152.7,2098.86,2078.83,4278.86,4118.75,7720.4,7509.09,3.7907,2.33245,1.08156,-0.00296768,-0.394994,260.347,0.24768
2012.76,2143.26,2101.04,2064.28,3664.51,4503.58,6517.59,7383.23,4.07162,1.80167,1.2917,-0.145523,-0.757546,260.258,1.06455
2008.01,2147.98,2102.14,2068.44,4172.22,3949.52,6248.12,6282.53,3.85312,2.25663,1.24321,-0.121764,0.182825,260.081,0.216261
2004.21,2146.8,2094.49,2076.75,4188.45,4297.26,6772.29,6502.22,3.87393,2.2133,1.19471,-0.00296768,-0.59893,259.993,6.1229
2010.86,2138.54,2103.23,2065.32,3727.11,4316.96,6041.07,6364.91,4.08202,2.16997,1.39677,-0.121764,-0.757546,259.904,1.09597
2006.11,2143.26,2099.95,2064.28,4286.98,3957.63,6070.65,6380.93,3.8011,2.64659,1.40485,-0.0742455,0.250803,259.816,0.687536
2001.36,2146.8,2094.49,2073.63,4013.42,4417.81,7012.19,7310.01,4.12364,2.64659,1.2917,-0.0386066,-0.893504,259.727,1.50441
2008.96,2138.54,2101.04,2060.12,3589.17,4424.76,5883.33,6660.11,4.32132,2.02915,1.45335,-0.157403,-0.666908,259.639,-1.41749
2004.21,2140.9,2097.77,2060.12,4507.21,4873.35,6405.86,6101.75,3.89474,2.40828,1.46951,-0.133644,0.182825,259.55,-1.04047
1996.61,2145.62,2090.12,2069.47,4874.66,5445.96,7549.52,7550.28,4.0404,2.39745,1.69582,-0.026727,-0.530951,259.462,-1.00905
2008.01,2135,2097.77,2059.08,4138.6,4909.28,6031.22,6991.92,3.94676,2.20247,1.55033,-0.0980048,-0.59893,259.373,-1.82593
2001.36,2137.36,2093.4,2058.04,5133.15,5064.61,6616.18,6712.74,3.67625,2.28913,1.63924,-0.0623659,0.522718,259.285,1.91285
1996.61,2137.36,2090.12,2068.44,4238.29,5007.81,8218.29,9406.14,4.0404,2.5166,1.69582,0.0326712,-0.247707,259.285,-2.67422
2003.26,2132.64,2096.67,2057,3962.42,4609.06,7771.34,9488.53,3.86353,2.07248,1.61499,-0.121764,-0.59893,259.108,1.06455
1997.56,2136.18,2090.12,2054.92,4998.69,4895.37,8219.93,8513.69,3.92595,2.79824,1.46143,-0.0623659,0.38676,259.019,-3.93095
1991.87,2133.82,2087.93,2066.36,4004.15,5061.13,8887.06,9740.25,3.93636,2.27829,1.54225,-0.00296768,-0.666908,259.019,-1.41749
2000.41,2129.1,2095.58,2055.96,3239.11,4248.57,7181.44,8259.67,4.14445,1.97499,1.52609,-0.109884,-0.179728,258.842,2.76114
1997.56,2131.46,2087.93,2052.84,4065.58,3810.42,7989.89,7985.07,3.69706,2.5816,1.44526,-0.0148473,0.749313,258.754,-2.6428
1989.97,2131.46,2083.56,2063.24,4967.4,5551.44,8303.74,9255.11,3.90515,2.28913,1.28362,0.0564305,-0.315685,258.665,1.06455
1997.56,2127.92,2089.02,2051.8,3989.07,4949.85,6818.3,8021.68,4.09243,2.09414,1.50184,-0.0980048,-0.0211114,258.577,0.687536
1992.82,2125.56,2083.56,2049.72,4937.26,4895.37,6842.94,6747.07,3.67625,2.44078,1.50184,-0.026727,0.749313,258.488,-3.08266
1987.12,2126.74,2082.47,2059.08,4259.15,4995.06,6580.03,6406.11,3.75948,2.22413,1.49376,0.0445509,-0.394994,258.4,-1.82593
1995.66,2123.2,2085.75,2044.53,3661.03,4530.24,6698.35,7584.61,4.23809,1.92083,1.47759,-0.0742455,0.114846,258.311,2.79256
1989.02,2122.02,2083.56,2053.88,4114.26,4112.95,8231.43,8971.36,3.78029,2.44078,1.6554,-0.0386066,0.454739,258.223,-3.08266
1983.32,2122.02,2078.1,2054.92,3560.19,4308.85,7621.81,8479.36,3.94676,2.39745,1.68773,0.0564305,0.0468673,258.134,1.09597
1989.97,2119.65,2084.65,2048.69,3086.1,3665.52,6382.85,6980.48,3.95717,2.09414,1.55842,-0.0148473,-0.11175,257.957,-0.569196
1987.12,2119.65,2078.1,2046.61,3620.46,3414,7342.47,7534.27,3.83231,2.76575,1.55033,-0.026727,0.602026,257.869,-1.82593
1979.52,2120.83,2073.72,2053.88,3560.19,4139.62,7066.42,7634.95,3.89474,2.39745,1.57458,0.00891196,0.0468673,257.78,0.279098
1988.07,2117.29,2078.1,2043.49,3393.27,4063.11,5815.96,6097.17,4.03,2.16997,1.53417,-0.00296768,0.114846,257.692,-0.160758
1984.27,2118.47,2074.82,2046.61,4175.7,4180.18,6190.6,5600.6,3.86353,2.53827,1.52609,0.0326712,0.8966,257.603,-3.89953
1979.52,2118.47,2071.54,2046.61,4242.93,5439.01,5875.12,5879.77,4.00919,2.2133,1.60691,0.0326712,0.182825,257.515,-1.82593
1986.17,2119.65,2075.91,2045.57,4516.49,5413.51,5595.78,6161.24,4.0404,2.03998,1.49376,-0.0148473,0.817292,257.515,1.09597
1985.22,2116.11,2070.45,2039.33,4911.76,5275.57,6644.12,6081.15,3.88434,2.55993,1.71198,-0.00296768,1.03256,257.426,-3.05124
1978.57,2116.11,2067.17,2044.53,3898.66,5327.73,6468.31,7250.51,3.93636,2.20247,1.63116,0.0326712,0.250803,257.426,0.687536
1981.42,2113.75,2071.54,2040.37,3496.43,4332.03,6369.71,7451.88,3.94676,2.32162,1.60691,-0.0148473,0.817292,257.338,-0.537777
1979.52,2112.57,2067.17,2041.41,3967.05,3875.34,8305.38,9859.24,4.15485,3.35069,1.90596,0.0326712,1.16851,257.25,-0.569196
1972.87,2109.03,2067.17,2045.57,3182.3,3799.99,8435.19,9959.92,5.07044,3.82731,1.82513,0.103949,0.38676,257.161,3.60944
1978.57,2111.39,2071.54,2038.29,2847.31,3149.71,6524.17,7879.8,4.56063,2.9499,1.77664,0.0564305,0.8966,256.984,2.79256
1978.57,2110.21,2064.98,2041.41,3699.29,3467.31,7810.78,8216.2,4.65427,3.74065,1.84938,0.0326712,0.681334,256.896,1.94427
1971.92,2109.03,2062.8,2039.33,4327.54,5328.89,7160.08,7948.45,5.29934,3.82731,1.88171,0.0920694,0.250803,256.807,0.656117
1980.47,2110.21,2066.08,2038.29,4529.23,5079.67,5926.05,6026.24,4.42537,2.77658,1.82513,0.00891196,0.817292,256.719,0.656117
1977.62,2109.03,2062.8,2040.37,5267.62,5346.28,6170.89,5694.42,4.35254,3.12321,1.86555,0.0207916,0.602026,256.63,-2.6428
1971.92,2106.67,2057.33,2038.29,4900.16,6155.35,6215.25,6808.85,4.24849,2.76575,1.62307,0.0564305,0.38676,256.542,1.09597
1975.72,2106.67,2064.98,2037.25,5075.2,5915.42,6586.61,8184.16,4.08202,2.34329,1.62307,-0.00296768,0.817292,256.542,1.53583
1975.72,2107.85,2058.43,2037.25,5514.52,5813.41,8466.41,9364.95,3.99879,2.67909,1.64732,0.0207916,0.602026,256.453,0.687536
1968.12,2103.13,2058.43,2034.13,4557.06,5910.78,8292.23,9602.95,4.08202,2.35412,1.59075,-0.00296768,0.250803,256.453,1.53583
1975.72,2105.49,2066.08,2036.21,3997.19,4903.49,7639.89,9326.05,3.96757,2.25663,1.63116,0.00891196,0.454739,256.276,-2.6428
1972.87,2101.95,2056.24,2034.13,4674.13,4847.84,9876.26,11014.9,3.86353,2.70075,1.46143,0.0920694,0.454739,256.188,1.09597
1964.32,2097.23,2057.33,2035.17,3792.02,4233.51,9220.63,10918.8,3.92595,2.32162,1.46951,0.0683102,-0.0211114,256.099,-0.160758
1968.12,2099.59,2059.52,2031.01,2897.15,3424.42,7782.84,9310.04,3.93636,2.13747,1.49376,0.0683102,0.522718,256.011,-1.00905
1970.02,2097.23,2055.15,2036.21,3612.35,3579.75,8880.49,9692.19,3.90515,2.26746,1.39677,0.0207916,0.38676,255.834,1.53583
1962.42,2092.51,2049.68,2027.9,3280.83,3901.99,7749.98,9220.78,3.91555,2.08331,1.49376,0.0445509,-0.11175,255.745,-1.35465
1966.22,2098.41,2054.05,2028.94,3316.77,3565.84,6427.22,6625.78,3.83231,2.32162,1.2917,0.0207916,0.602026,255.568,-0.946215
1965.27,2097.23,2051.87,2031.01,3904.45,3675.96,6213.61,5790.53,3.89474,2.5491,1.34019,0.0683102,0.38676,255.48,0.24768
1960.52,2092.51,2047.5,2026.86,3371.25,4253.21,5572.77,5886.64,4.03,2.36495,1.39677,0.00891196,-0.315685,255.391,6.56275
1965.27,2092.51,2052.96,2025.82,3592.64,4196.42,5007.51,5300.82,3.92595,2.1808,1.64732,-0.00296768,0.250803,255.214,1.12739
1965.27,2094.87,2049.68,2027.9,4664.86,4654.27,5482.39,5101.73,3.93636,2.45161,1.48568,0.0683102,0.38676,255.126,1.06455
1957.67,2091.33,2044.22,2018.54,3647.12,4707.59,4989.44,5104.03,3.87393,2.28913,1.46143,-0.00296768,0.0468673,255.126,-0.537777
1966.22,2093.69,2049.68,2024.78,3518.46,4574.29,4581.93,4712.71,4.00919,2.02915,1.54225,-0.0861252,0.182825,255.037,1.53583
1963.37,2091.33,2047.5,2022.7,5178.36,5406.55,5692.72,5513.64,3.85312,2.64659,1.29978,-0.026727,0.0468673,255.037,0.24768
1958.62,2091.33,2040.94,2019.58,4116.58,5165.45,5783.1,6673.84,4.05081,2.2458,1.36444,-0.026727,-0.247707,254.949,0.656117
1961.47,2088.97,2048.59,2021.66,3604.23,4184.82,5411.73,5806.55,3.92595,2.22413,1.46951,-0.0386066,-0.247707,254.86,1.12739
1962.42,2087.79,2042.03,2022.7,4557.06,4525.61,6859.37,6598.32,3.84272,2.46244,1.2917,0.0207916,-0.0211114,254.772,-1.35465
1954.82,2085.43,2042.03,2018.54,4098.03,5034.47,7455.85,8589.2,3.96757,2.13747,1.30786,-0.00296768,-0.462972,254.683,-0.537777
1961.47,2086.61,2046.4,2020.62,3945.03,4454.9,7470.64,8360.37,3.96757,2.09414,1.32403,-0.026727,0.38676,254.595,0.687536
1958.62,2086.61,2043.13,2019.58,4960.45,4867.55,7728.62,7836.33,3.90515,2.49494,1.3806,0.0207916,0.0468673,254.506,2.38412
1952.92,2084.25,2039.85,2016.46,4087.6,4835.1,7178.16,8186.45,3.90515,2.15914,1.33211,0.00891196,-0.11175,254.418,-0.946215
1959.57,2084.25,2044.22,2017.5,3873.16,4341.31,7533.08,8648.69,3.88434,2.16997,1.32403,-0.0623659,0.250803,254.329,1.97569
1955.77,2083.07,2037.66,2020.62,4879.3,4923.19,9113.82,10349,3.86353,2.2458,1.10581,-0.00296768,0.250803,254.241,4.08071
1949.12,2080.71,2037.66,2013.34,3754.92,4864.07,8203.5,9628.12,3.95717,2.2458,1.21896,-0.00296768,-0.179728,254.152,0.279098
1940.58,2073.62,2037.66,2014.38,3669.15,4386.51,7104.21,8380.96,3.85312,2.2458,1.52609,-0.0504862,0.0468673,253.975,0.687536
1932.98,2057.1,2026.73,2011.26,4208.15,4429.4,8686.6,9541.16,3.85312,2.19164,0.822923,0.00891196,0.318782,253.798,-0.506359
1921.58,2047.66,2019.08,1992.55,3591.49,4327.4,7822.28,8888.97,3.84272,2.02915,0.960323,0.00891196,0.250803,253.71,1.12739
1913.98,2028.77,2013.62,1983.2,3134.78,3400.09,6532.39,7140.66,3.91555,2.2133,0.6047,-0.0861252,0.681334,253.444,-0.946215
1891.19,2012.25,1995.04,1980.08,3560.19,3342.13,7181.44,7239.06,3.64503,2.41911,0.249077,0.0207916,0.454739,253.09,-1.38607
1882.64,2008.71,1985.21,1956.17,3396.75,4066.59,6543.89,6570.87,3.99879,2.20247,0.216748,0.0207916,0.0468673,252.648,1.56725
1894.03,1999.27,1976.47,1945.78,3794.33,4486.2,5065.03,4918.66,5.58026,2.32162,0.127842,-0.109884,0.681334,252.117,3.67227
1883.59,2000.45,1953.52,1934.34,5076.36,5026.35,4678.88,3495.3,3.88434,3.43735,0.386477,0.0207916,0.318782,251.497,0.718954
1877.89,2007.53,1942.59,1921.87,5356.87,6182.02,3875.36,2868.29,6.09008,7.39113,0.491548,-0.0386066,-0.0211114,250.789,-2.57997
1892.13,1992.18,1931.66,1908.36,5300.07,6403.4,2835.23,2255.01,9.56517,4.41225,0.822923,-0.121764,0.454739,250.082,-1.79451
1878.84,1992.18,1917.45,1893.81,7329.74,7470.97,3203.3,2303.06,4.77912,4.76972,1.20279,-0.00296768,0.0468673,249.285,0.310516
1868.39,1991,1907.62,1884.45,6845.22,7541.68,3546.72,3168.06,9.50274,19.0792,1.23512,-0.0386066,-0.0211114,248.4,-2.9884
1874.09,1975.66,1911.99,1885.49,5790.39,7148.73,3103.07,3140.6,18.9188,17.866,2.10802,-0.145523,0.0468673,247.604,0.341934
1867.44,1978.02,1907.62,1884.45,7348.29,7860.44,4512.91,4131.46,9.45072,12.2332,1.88171,-0.0148473,0.0468673,246.807,1.59867
1855.09,1969.76,1909.81,1892.77,6587.89,7242.63,6322.06,6509.07,10.2415,21.5164,1.67157,0.0445509,-0.11175,246.011,2.44696
1847.49,1948.51,1917.45,1890.69,5239.8,6651.46,5408.45,5559.4,18.4714,18.4942,1.85746,-0.0623659,0.182825,245.303,0.750372
1839.89,1940.25,1908.71,1890.69,4850.33,5412.34,5975.35,5850.02,10.7825,10.825,2.0676,-0.0386066,0.318782,244.595,-2.14011
1821.85,1924.91,1902.16,1891.73,4641.67,4957.96,7690.82,8419.86,6.99527,12.6881,1.82513,0.163347,0.38676,243.887,1.22165
1806.65,1911.92,1899.97,1875.09,3714.35,4327.4,6415.72,7637.24,11.8958,12.049,1.77664,0.0326712,0.318782,243.179,3.73511
1805.7,1895.4,1889.04,1874.06,3206.65,3575.11,5717.37,5909.52,8.06693,6.29707,2.03527,-0.0504862,0.817292,242.56,-2.54855
1790.5,1883.6,1874.84,1867.82,3382.84,3316.62,6663.84,6515.94,4.37335,5.38716,2.1161,0.0683102,0.38676,241.852,-2.10869
1773.41,1881.24,1869.37,1844.95,2776.61,3624.96,4912.21,5001.05,7.98369,9.1568,1.55842,-0.0386066,0.454739,241.144,0.373353
1788.6,1862.35,1863.91,1838.71,2501.89,3055.83,4065.97,3509.03,9.80447,4.09812,1.98678,-0.0623659,0.602026,240.524,0.373353
1781.01,1851.73,1845.33,1825.2,3285.47,2791.53,4660.81,3280.2,5.49703,4.11978,2.22117,0.0801898,0.749313,239.905,-2.51713
1765.81,1859.99,1830.03,1810.65,3195.06,3119.57,3870.44,2973.55,6.00685,10.8575,2.31816,0.115829,1.30447,239.197,1.63008
1767.71,1848.19,1824.57,1802.33,2778.92,3487.02,2822.08,2126.86,11.7085,9.51426,2.43939,-0.0504862,1.23649,238.577,3.76653
1766.76,1852.91,1808.18,1788.82,3687.7,3723.48,2307.77,1076.5,6.97446,5.38716,2.23733,0.0207916,1.03256,237.958,-2.07727
1762.96,1858.81,1796.15,1779.46,4489.83,4774.83,2569.04,1357.97,5.09125,11.8865,1.98678,0.0683102,1.30447,237.338,-2.04585
1760.11,1856.45,1779.76,1759.71,4093.4,5587.38,2087.58,742.405,12.7593,12.9481,1.67965,-0.0742455,1.30447,236.719,0.0277517
1773.41,1851.73,1765.56,1759.71,5111.14,5763.56,1903.54,419.743,9.74205,6.84952,1.42102,-0.0623659,1.53107,236.011,-1.70025
1759.16,1849.37,1761.18,1758.68,4983.62,5445.96,2532.88,1174.9,3.3225,9.39511,0.370313,0.0801898,1.66702,235.392,-1.63742
1749.66,1838.75,1768.83,1756.6,5444.96,6690.87,2984.76,2538.76,8.4727,11.1716,0.483465,0.00891196,1.30447,234.772,-2.86273
1754.41,1825.76,1781.95,1768.03,4897.84,6023.21,3316.68,3211.55,8.41028,5.40883,-0.0176397,-0.121764,1.46309,234.153,0.436189
1742.06,1822.22,1790.69,1768.03,4779.61,5260.5,5314.79,4955.28,4.07162,4.75889,-0.171204,0.0564305,1.30447,233.533,0.876045
1729.72,1813.96,1792.88,1781.54,4972.03,5465.67,6974.4,7220.75,3.87393,3.44818,-0.405592,-0.00296768,1.10054,232.825,-1.63742
1724.97,1793.9,1797.25,1773.23,4639.36,5898.03,6062.44,6463.32,6.86001,2.08331,-0.405592,-0.026727,0.38676,232.117,-0.789124
1719.27,1785.63,1788.5,1774.27,4305.52,4673.98,6902.1,6861.49,10.8865,6.38373,-0.316686,0.0326712,0.8966,231.409,-2.45429
1702.17,1775.01,1778.67,1771.15,4216.27,4316.96,8530.49,9305.46,6.42302,7.26115,-0.39751,0.163347,0.454739,230.701,-1.19756
1687.92,1765.57,1768.83,1752.44,3571.78,4478.08,5727.22,6021.65,5.97563,3.16654,-0.235863,-0.0148473,-0.247707,229.993,-1.16614
1696.47,1752.59,1767.74,1751.4,3241.42,4230.02,5461.03,5861.46,8.9409,3.59983,0.184419,-0.133644,-0.394994,229.374,0.467608
1683.18,1734.88,1751.35,1733.73,3805.93,4090.94,6519.24,6328.3,8.20219,6.29707,0.467301,0.0326712,-0.530951,228.666,0.467608
1669.88,1730.16,1737.14,1720.21,3504.55,3788.4,4703.52,3813.39,5.40339,4.06562,-0.0499691,-0.0386066,-0.666908,228.047,0.05917
1662.28,1724.26,1730.59,1703.58,3122.04,3605.26,2854.94,1907.17,5.99644,2.63576,0.321818,-0.0742455,-0.893504,227.339,-0.317849
1667.03,1719.54,1714.19,1698.39,3222.88,3651.62,2781,1225.24,6.371,3.61067,0.6047,-0.0861252,-0.893504,226.719,2.98107
1654.68,1707.73,1696.71,1683.83,3606.55,3702.62,3328.18,1804.2,4.63346,3.30736,0.677441,-0.00296768,-0.394994,226.1,0.530444
1648.03,1710.1,1679.22,1658.89,3304.02,3886.93,2657.76,1335.08,4.34213,2.47327,0.572371,-0.026727,-0.666908,225.392,1.37874
1655.63,1698.29,1671.58,1640.18,3206.65,3643.51,1385.94,-426.96,6.74556,2.48411,0.774429,-0.157403,-0.757546,224.772,-0.726287
