nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1657.85,1707.78,1726.14,1709.87,2136.37,105.365,10217.1,7486.89,6.43041,14.7407,4.63795,-0.703319,-0.105305,217.78,3.10202
1661.65,1717.22,1732.7,1719.23,-359.271,642.044,8371.8,7605.89,10.7587,10.7869,4.37123,-0.560764,0.540492,217.78,2.66216
1672.1,1718.4,1742.54,1725.46,3200.47,1660.93,5335.2,7647.09,14.5563,8.12217,3.94287,-0.548884,-0.037326,217.868,5.17563
1666.4,1714.86,1725.05,1718.19,4941.52,2660.11,5698.34,6425.1,19.9354,12.3576,3.44176,-0.620162,0.812407,217.868,3.0706
1668.3,1720.76,1731.61,1723.38,4237.91,3390.36,7333.31,4770.6,18.9262,12.8775,2.99723,-0.537004,0.880385,218.045,-0.259736
1664.5,1723.12,1776.41,1742.09,3018.49,3862.13,5716.42,3427.34,23.6186,14.6649,2.59312,-0.548884,1.39023,218.222,3.0706
1672.1,1720.76,1751.28,1733.78,3040.51,3164.33,2002.83,2246.54,26.7295,19.3119,1.88995,-0.216254,0.393205,218.311,-1.51647
1672.1,1720.76,1722.87,1720.27,2784.34,2764.42,4881.69,4189.36,26.6671,17.6329,1.51816,-0.394449,-0.955037,218.488,1.40543
1674,1724.3,1739.26,1730.66,2751.88,2005.19,11689.4,9601.34,27.5307,17.1346,1.29186,-0.477606,-0.603815,218.665,0.117283
1674.95,1724.3,1753.46,1721.3,2276.63,1155.54,8407.95,8303.84,18.3955,17.7737,0.515954,-0.323171,0.812407,218.753,0.557139
1671.15,1727.84,1723.96,1733.78,2078.42,2750.51,6360.55,7052.1,12.028,9.01042,0.257319,-0.489486,-0.671793,218.842,2.22231
1674,1726.66,1728.33,1721.3,2612.78,2057.35,7758.9,7287.8,20.8822,9.67119,0.402801,-0.382569,-1.65748,218.93,0.965577
1669.25,1719.58,1744.72,1731.7,3275.82,934.147,6883.08,7580.72,13.2661,11.6643,0.0875903,-0.275652,-0.241262,219.107,-1.54789
1679.7,1724.3,1744.72,1737.94,2616.26,-275.995,6104.21,5447.96,7.72056,9.37872,-0.203374,-0.287532,-0.535836,219.196,0.996995
1675.9,1730.2,1745.81,1737.94,1829.2,1112.65,5716.42,3605.83,5.54603,5.83656,-0.268033,-0.216254,-2.09934,219.284,4.73577
1680.65,1733.74,1758.93,1737.94,255.073,1943.76,5417.37,5775.2,7.01306,2.28356,-0.284197,-0.406328,-2.16732,219.373,-0.699592
1680.65,1731.38,1744.72,1732.74,626.003,1754.82,5236.62,4912.49,19.7793,5.06746,-0.0740565,-0.465727,-2.2353,219.373,3.03918
1677.8,1729.02,1748,1743.13,2808.68,2325.12,6171.59,3592.1,19.4776,13.1267,-0.332691,-0.35881,-2.30328,219.55,0.965577
1678.75,1732.56,1753.46,1750.41,1932.36,2660.11,5849.52,2001.68,10.3321,9.61703,-0.453926,-0.251893,-2.52988,219.638,2.22231
1678.75,1731.38,1774.23,1750.41,1096.62,2145.45,4482.39,2203.06,8.91707,4.86165,-0.453926,-0.263773,-3.7195,219.727,5.9925
1687.3,1736.1,1776.41,1733.78,1316.85,1325.93,2909.87,4123,8.59453,3.85425,-0.67215,-0.441967,-3.44759,219.904,3.0706
1687.3,1731.38,1753.46,1742.09,3382.46,2384.23,3675.59,5463.98,12.7875,4.46086,-0.575161,-0.465727,-3.65152,219.992,2.66216
1686.35,1743.19,1752.37,1756.65,2557.15,3152.73,8435.88,8091.02,19.4776,10.5919,-0.696397,-0.228134,-4.86381,220.169,0.117283
1685.4,1738.46,1768.76,1752.49,1985.68,2317,6991.53,6024.62,18.2915,13.2458,-0.801467,-0.216254,-5.14705,220.346,1.37401
1685.4,1743.19,1754.56,1743.13,1773.56,1334.05,5165.96,2967.38,15.7944,8.20883,-0.736808,-0.453847,-5.07907,220.435,-0.73101
1688.25,1738.46,1745.81,1740.01,2295.18,1145.12,7221.58,4367.86,13.6615,7.56972,-0.437762,-0.251893,-5.07907,220.612,-1.13945
1686.35,1745.55,1753.46,1750.41,3201.63,1832.48,10281.2,9367.93,9.01071,5.99904,-0.550914,-0.216254,-3.9461,220.7,1.81387
1697.75,1744.37,1753.46,1751.45,4042.02,2714.58,7809.83,8056.7,6.1807,3.59427,-0.680232,-0.204375,-4.3653,220.789,3.0706
1692.05,1743.19,1753.46,1730.66,3640.95,3106.37,6056.56,4802.65,9.62458,3.52928,-0.526667,-0.453847,-5.21503,220.877,1.37401
1693,1750.27,1762.21,1745.21,2584.97,2843.25,7387.54,6800.38,16.0337,7.16893,-0.453926,-0.655801,-4.72785,221.054,2.22231
1688.25,1744.37,1767.67,1746.25,2394.86,1456.92,6299.76,6187.1,15.7528,11.3394,-0.761055,-0.394449,-4.22934,221.143,1.81387
1691.1,1750.27,1753.46,1751.45,1380.61,1226.25,6597.17,5193.95,8.79222,6.91979,-0.91462,-0.35881,-4.43328,221.231,0.934159
1694.9,1747.91,1766.58,1746.25,1279.76,1584.43,10111.9,8303.84,12.2361,4.95914,-0.704479,-0.430088,-5.29434,221.32,0.525721
1693.95,1751.45,1773.13,1751.45,1786.31,1621.52,8271.57,8534.96,18.4059,8.43631,-0.696397,-0.477606,-4.43328,221.408,3.47904
1702.5,1750.27,1757.84,1748.33,3449.69,1018.77,5064.07,5745.45,13.7968,10.4836,-1.13284,-0.430088,-4.01408,221.497,3.44762
1706.29,1750.27,1762.21,1758.73,6363.8,1915.94,5658.91,4193.94,8.62575,4.83999,-0.938867,-0.240013,-4.3653,221.674,4.29591
1709.14,1765.61,1789.53,1773.28,7951.83,3929.36,4753.52,4292.34,12.465,4.65584,-0.769138,-0.275652,-4.72785,221.762,0.965577
1698.7,1757.35,1799.36,1752.49,9275.58,6778.52,3026.54,4534.9,14.6083,7.75387,-0.494338,-0.525125,-5.64556,221.939,-0.259736
1701.55,1759.71,1773.13,1757.69,6039.23,3969.93,3365.03,4180.2,9.02112,6.26985,-0.494338,-0.620162,-5.92881,222.116,1.37401
1704.4,1762.07,1775.32,1769.12,4221.68,1035,5312.2,5422.79,4.66165,2.98766,-0.736808,-0.548884,-6.56327,222.293,-2.39618
1700.6,1763.25,1762.21,1744.17,4512.63,1682.95,8480.26,7058.97,3.91253,2.46771,-1.13284,-0.560764,-6.92583,222.47,2.19089
1711.04,1763.25,1756.74,1743.13,3436.94,1401.28,13728.6,15317.7,4.44316,4.45002,-2.19971,-0.738958,-6.42732,222.647,-0.699592
1703.45,1758.53,1762.21,1749.37,2394.86,806.642,13841.9,17878.4,10.8107,8.52296,-3.6222,-0.952792,-5.37365,222.736,0.525721
1704.4,1765.61,1761.11,1751.45,1749.22,742.893,9620.62,13244.4,25.6787,17.9146,-5.55388,-0.881514,-5.0111,222.736,-0.291154
1701.55,1764.43,1753.46,1735.86,526.318,2065.47,8769.45,9448.02,53.0944,24.6956,-7.34816,-0.917153,-5.14705,222.824,1.37401
1705.35,1764.43,1749.09,1736.9,1553.32,2446.82,8854.9,6729.45,81.894,35.4195,-9.21518,-1.05971,-5.44163,222.913,0.0858651
1703.45,1763.25,1742.54,1729.62,1796.74,2234.7,8306.08,4328.95,72.4675,45.5044,-10.6538,-0.833995,-5.14705,222.913,2.19089
1696.8,1759.71,1744.72,1728.58,-176.131,1531.11,5999.05,1736.24,59.7429,38.5392,-11.3974,-0.845875,-5.78152,222.913,2.63075
1704.4,1758.53,1734.89,1724.42,-1827.92,1330.57,4145.54,-998.357,67.0468,27.0029,-11.4378,-0.822116,-6.4953,222.824,3.44762
1695.85,1747.91,1733.79,1725.46,-799.755,1240.16,3862.91,-222.609,69.7624,27.8694,-10.9852,-0.738958,-7.27705,222.736,0.0858651
1695.85,1752.63,1734.89,1726.5,399.966,717.392,4470.89,-7.4969,47.0286,29.9384,-9.8941,-0.537004,-7.50364,222.559,-1.13945
1693.95,1751.45,1710.84,1694.28,1195.15,261.848,3465.27,-2346.2,35.0323,12.0543,-8.46352,-0.525125,-7.77556,222.382,-0.73101
1698.7,1750.27,1687.9,1670.37,3576.04,1382.73,369.512,-4513.29,38.5282,3.76759,-6.28937,-0.501366,-8.55731,222.293,2.19089
1704.4,1749.09,1692.27,1675.57,4984.4,1539.21,-1720.61,-5213.53,30.1318,5.58741,-4.67291,-0.477606,-10.0415,222.205,0.965577
1697.75,1751.45,1720.68,1685.96,6668.65,1910.14,-2019.67,-5343.96,15.4927,3.84341,-3.06452,-0.394449,-10.9819,222.205,-0.291154
1703.45,1749.09,1722.87,1692.2,5921,2019.1,-1682.82,-4982.4,11.1644,5.32744,-1.69861,-0.513245,-12.0356,222.028,0.525721
1702.5,1744.37,1722.87,1694.28,5448.07,2632.29,793.453,-4643.72,14.5147,0.940361,-0.405432,-0.465727,-13.1119,222.028,0.117283
1705.35,1752.63,1728.33,1711.95,6179.49,3634.94,3064.33,-1533.84,12.08,1.33032,0.0390962,-0.477606,-13.4631,221.939,-0.699592
1699.65,1747.91,1728.33,1703.63,6570.12,3801.85,4791.31,2166.45,7.79339,3.19348,0.216908,-0.501366,-13.2478,221.939,3.47904
1699.65,1749.09,1720.68,1704.67,6493.62,3764.76,6109.15,3692.78,11.5078,4.24421,-0.0659742,-0.798357,-12.4661,221.939,2.22231
1695.85,1746.73,1720.68,1710.91,6798.48,5020.11,7619.23,7729.46,30.9121,11.1444,-0.518585,-1.19038,-12.1715,221.939,0.525721
1689.2,1745.55,1735.98,1722.34,5279.99,5280.91,7847.62,10493.8,51.4193,19.9727,-1.39956,-1.40422,-11.8996,221.851,1.37401
1696.8,1745.55,1729.42,1717.15,3176.13,3696.37,9489.17,10908,70.0017,27.5986,-2.28862,-1.59429,-11.1178,221.674,2.63075
1692.05,1738.46,1726.14,1714.03,3986.38,3880.68,12172.5,11136.8,88.1158,33.0689,-4.12331,-1.43986,-10.3361,221.585,2.22231
1689.2,1740.82,1728.33,1722.34,4823.28,3013.64,14804.9,11143.7,84.4326,40.9657,-5.63471,-1.2379,-9.27109,221.408,1.81387
1676.85,1730.2,1722.87,1709.87,4025.79,1463.87,14081.9,10015.5,72.9149,39.2975,-5.99033,-1.22602,-7.91152,221.231,0.117283
1676.85,1720.76,1721.77,1707.79,3738.32,945.738,12780.5,9113.93,79.0639,33.7622,-7.38049,-1.21414,-6.63125,221.054,0.117283
1674,1707.78,1715.22,1702.59,4207.77,1123.09,11171.8,7994.91,78.9703,36.2428,-8.25338,-1.09535,-6.07609,220.789,-0.291154
1675.9,1704.24,1720.68,1706.75,4294.71,760.279,9641.98,6191.68,77.805,33.4806,-9.03737,-1.00031,-5.50961,220.612,4.32733
1679.7,1707.78,1714.12,1697.4,5087.57,500.637,8841.75,3303.76,78.4189,33.6972,-9.83752,-0.869634,-5.14705,220.346,3.0706
1675.9,1704.24,1708.66,1694.28,6537.67,1229.73,7287.3,1338.06,73.7161,34.5855,-10.5407,-0.881514,-5.44163,220.081,0.117283
1675.9,1708.96,1704.29,1698.44,6683.72,1597.18,4546.48,695.026,78.4397,32.8415,-11.5025,-0.940912,-6.35934,219.815,5.20704
1667.35,1707.78,1698.82,1683.88,5315.92,986.313,1550.96,312.873,84.1309,37.0444,-13.1432,-1.09535,-8.76125,219.55,-0.259736
1671.15,1712.5,1696.64,1678.69,4025.79,1783.8,1151.67,-549.835,85.8164,39.9366,-14.9375,-1.2973,-11.2538,219.284,0.557139
1666.4,1704.24,1688.99,1674.53,3057.9,2684.45,2347.91,-1371.36,96.5434,39.5575,-16.9176,-1.39234,-14.2335,219.019,0.996995
1666.4,1706.6,1686.8,1684.92,2003.08,2281.07,2421.84,-1543,96.2417,44.7353,-19.0271,-1.4161,-16.8734,218.753,-0.668174
1664.5,1700.69,1693.36,1676.61,1568.39,1580.95,2773.49,-1932.01,96.7931,41.9622,-20.6355,-1.40422,-19.3659,218.488,1.40543
1665.45,1698.33,1692.27,1672.45,2609.31,1998.23,3388.04,-2602.51,116.905,33.1014,-21.6216,-1.53489,-21.4959,218.222,0.148702
1674,1695.97,1691.17,1676.61,4964.7,2393.51,2891.79,-2549.88,125.093,33.4697,-21.9206,-1.54677,-24.0451,217.957,1.40543
1673.05,1693.61,1688.99,1673.49,6906.28,1098.74,2131,-2202.04,118.289,33.8705,-21.5731,-1.58241,-27.1721,217.691,0.965577
1679.7,1693.61,1692.27,1672.45,7361.82,220.125,2116.22,-1851.92,102.672,32.6248,-20.4981,-1.72497,-29.9479,217.426,4.35875
1673.05,1684.17,1694.45,1670.37,5820.15,1003.7,3491.56,-1641.39,88.1262,28.7252,-19.7061,-1.86752,-32.5084,217.249,4.35875
1679.7,1681.81,1698.82,1677.65,6653.58,1183.36,5617.83,-167.682,88.584,21.4784,-18.6069,-1.77249,-34.072,217.16,-0.699592
1669.25,1675.91,1701.01,1669.33,7644.65,-856.717,7796.69,2068.05,79.1784,27.8044,-17.8633,-1.66557,-34.2079,217.072,0.148702
1667.35,1685.35,1703.2,1672.45,7491.65,362.696,11318,3056.62,69.315,22.9841,-17.144,-2.08136,-33.5621,216.895,3.10202
1662.6,1681.81,1701.01,1674.53,6715.01,1984.33,13725.3,4177.91,100.778,18.2937,-16.5216,-2.62782,-32.7917,216.807,6.43236
1658.8,1677.09,1702.1,1676.61,5835.22,1542.7,9804.66,5747.74,81.1656,40.3591,-16.4165,-2.68722,-31.0922,216.718,1.81387
1661.65,1674.73,1695.55,1672.45,3756.87,-867.152,10194.1,5601.28,57.173,34.3363,-16.7883,-2.54466,-28.3844,216.63,3.0706
1655,1668.83,1692.27,1669.33,4916.01,-163.556,13349,5452.53,85.4211,19.9402,-16.5782,-2.54466,-25.8239,216.364,6.02392
1657.85,1670.01,1687.9,1676.61,5983.6,421.814,12657.2,5761.46,98.7492,29.5484,-16.3196,-2.36647,-23.5579,216.187,6.05534
1646.46,1662.93,1687.9,1666.21,5995.19,-198.328,12688.4,6791.23,91.9551,31.6066,-16.5297,-2.72286,-21.4279,216.01,6.02392
1653.11,1667.65,1685.71,1669.33,6195.72,-273.667,10747.8,5390.75,106.844,24.3598,-16.0933,-2.85353,-19.9211,215.833,3.95031
1654.06,1659.38,1681.34,1664.13,7824.32,865.759,8220.63,1873.54,121.504,27.1545,-15.8669,-2.53278,-20.1477,215.656,7.72051
1652.16,1665.29,1684.62,1670.37,6970.03,-26.7711,7086.83,19.9611,106.99,33.2314,-15.8831,-2.36647,-20.4196,215.479,3.51046
1655,1662.93,1674.78,1657.9,7656.25,127.391,8726.73,10.8122,111.172,25.9846,-15.3658,-2.36647,-21.2693,215.302,3.95031
1648.36,1665.29,1671.5,1658.94,7431.37,421.814,8026.74,-48.6896,113.981,30.35,-15.1638,-2.22391,-21.9831,215.214,5.61548
1647.41,1661.75,1674.78,1658.94,6243.24,337.195,6363.84,-398.81,100.913,32.4515,-14.9051,-2.21203,-23.49,215.125,5.20704
1640.76,1660.57,1675.88,1653.74,5802.76,217.805,5778.86,-375.927,96.6787,29.5376,-15.0425,-2.44963,-25.0421,215.037,3.9189
1649.31,1661.75,1671.5,1652.7,5386.63,334.875,5553.75,-472.035,95.5134,29.4185,-14.9617,-2.5209,-25.4613,214.86,8.60022
1644.56,1654.66,1663.85,1648.54,5366.92,420.649,5616.18,-799.272,98.8636,29.0285,-14.8082,-2.46151,-26.9455,214.771,2.69358
1646.46,1658.2,1664.95,1653.74,4911.37,385.878,5299.06,-517.802,94.5666,31.3683,-14.8001,-2.49714,-28.0219,214.594,7.75193
1640.76,1654.66,1663.85,1644.38,4596.09,-122.98,5054.22,-664.264,90.4776,29.4618,-14.8728,-2.46151,-29.0075,214.417,5.6469
1641.71,1659.38,1668.23,1647.5,4922.97,-551.868,5351.64,-1000.65,87.8765,29.3751,-14.4849,-2.35459,-29.0982,214.24,6.05534
1640.76,1653.48,1664.95,1644.38,5130.46,-685.169,6089.43,-607.055,77.857,31.0108,-14.2666,-2.29519,-28.9396,214.152,6.49519
1639.81,1657.02,1667.13,1649.58,4876.6,-962.197,6473.93,170.997,71.4167,27.7178,-13.9272,-2.31895,-28.7356,214.063,7.75193
1643.61,1653.48,1661.67,1644.38,4585.66,-1410.78,6736.84,221.339,71.5935,25.4755,-13.7736,-2.30707,-27.3874,213.975,3.95031
1636.96,1657.02,1660.58,1644.38,4917.18,-1517.43,7405.61,106.921,72.9981,26.3962,-13.5392,-2.25955,-25.9598,213.886,4.39017
1636.01,1653.48,1660.58,1646.46,4920.65,-1590.45,8232.13,1143.55,70.3554,28.3894,-13.5069,-2.37835,-23.8978,213.709,9.44851
1629.36,1653.48,1662.76,1642.31,4514.95,-1712.16,7859.13,1097.78,69.6271,27.2087,-13.5796,-2.39023,-22.2097,213.621,11.962
1634.11,1652.3,1661.67,1646.46,4587.97,-1809.53,8056.31,912.42,74.4548,26.2338,-13.5958,-2.39023,-20.0004,213.532,6.93505
1631.26,1649.94,1655.11,1642.31,4994.84,-1774.76,8251.85,1175.58,78.0755,27.0895,-13.4422,-2.40211,-18.0857,213.444,9.00866
1630.31,1651.12,1654.02,1650.62,4995.99,-1481.49,7816.41,1324.32,75.4016,28.996,-13.4099,-2.42587,-16.1822,213.267,7.75193
1627.46,1648.76,1648.56,1638.15,4744.46,-1185.91,7164.06,775.118,76.0675,27.2953,-13.4422,-2.48527,-14.8907,213.09,7.31207
1626.51,1652.3,1651.83,1641.27,5435.31,-675.889,7223.22,100.053,80.7599,26.3529,-13.6362,-2.42587,-13.905,212.913,7.34349
1624.61,1645.22,1647.46,1637.11,6041.55,-180.942,7223.22,93.1861,83.8708,27.6636,-13.4665,-2.44963,-13.905,212.824,7.75193
1622.71,1652.3,1649.65,1643.34,5543.11,12.6405,6544.59,157.262,85.9309,27.2953,-13.3857,-2.50902,-14.5508,212.824,8.16036
1631.26,1648.76,1646.37,1633.99,5835.22,341.835,6519.94,116.07,96.7619,26.6346,-13.3614,-2.60406,-15.6724,212.736,8.16036
1624.61,1652.3,1639.81,1633.99,6306.99,897.055,7149.28,-195.151,105.398,29.061,-13.2725,-2.60406,-16.7487,212.647,5.20704
1625.56,1646.4,1644.18,1636.07,5984.75,1496.33,7658.66,898.696,108.352,30.5017,-13.2079,-2.67534,-18.097,212.559,3.95031
1619.86,1646.4,1646.37,1629.83,5617.3,1090.63,7655.38,1063.46,109.133,30.805,-13.4422,-2.71098,-19.3093,212.47,7.34349
1623.66,1645.22,1646.37,1632.95,5429.52,279.242,8195.98,555.443,109.549,30.8808,-13.4746,-2.54466,-19.5245,212.47,6.05534
1621.76,1642.86,1643.09,1629.83,5739.01,324.44,9081.66,754.528,107.395,32.3865,-13.5716,-2.35459,-19.3659,212.382,7.34349
1621.76,1639.32,1644.18,1636.07,4867.33,-85.8885,9387.29,2148.14,97.0116,34.2497,-13.8868,-2.33083,-18.4935,212.205,6.08676
1618.91,1636.96,1639.81,1626.71,4583.34,-737.327,8562.41,2031.43,94.0464,32.4407,-14.404,-2.24767,-17.5078,212.028,4.42159
1614.16,1638.14,1639.81,1628.79,4683.03,-1213.73,8805.61,1942.19,96.9908,34.4663,-15.3658,-2.06948,-15.7291,211.851,0.996995
1613.21,1631.06,1638.72,1626.71,4555.52,-970.312,8772.73,2106.95,95.4406,38.7234,-16.8126,-2.04572,-14.2335,211.674,5.23846
1612.26,1633.42,1636.53,1631.91,4533.49,-534.473,7453.26,1608.09,99.8208,37.7701,-18.5745,-2.04572,-13.5311,211.497,5.23846
1616.06,1633.42,1629.98,1623.59,4900.95,-331.629,7044.12,878.094,115.792,36.7952,-20.2557,-2.14076,-13.1119,211.32,4.39017
1612.26,1634.6,1629.98,1623.59,5714.67,283.873,6851.86,63.4352,123.158,38.9942,-22.1469,-2.15264,-13.7577,211.143,3.57329
1612.26,1628.7,1631.07,1622.56,5521.09,727.818,6580.73,-167.682,126.748,39.4275,-23.9574,-2.28331,-15.3099,211.054,2.725
1606.56,1633.42,1628.89,1621.52,5292.74,915.605,5869.24,-517.802,131.034,37.0769,-25.4364,-2.46151,-18.0177,211.054,6.52661
1616.06,1628.7,1633.26,1619.44,5767.99,700.006,6069.7,-696.296,137.412,34.4121,-26.673,-2.49714,-20.4876,210.966,3.98173
1612.26,1628.7,1626.7,1615.28,6227.01,777.665,7183.79,-16.6457,138.13,34.2497,-27.4489,-2.49714,-22.7535,210.966,7.78334
1616.06,1623.98,1629.98,1619.44,5853.77,927.196,7947.86,1148.12,131.222,34.9862,-28.0794,-2.60406,-25.2574,210.789,6.08676
1609.41,1622.8,1628.89,1611.12,5803.92,527.294,7896.92,802.588,131.107,30.415,-28.1683,-2.6991,-27.4554,210.7,4.42159
1609.41,1621.62,1635.44,1614.24,6453.05,271.127,8476.96,820.885,130.181,29.9926,-27.9743,-2.65158,-28.6677,210.612,-0.605337
1609.41,1618.07,1632.16,1610.08,6680.24,345.31,9546.68,1109.22,118.133,32.7656,-27.5459,-2.62782,-30.0839,210.612,2.725
1609.41,1616.89,1633.26,1615.28,6009.1,52.0434,9487.52,1310.6,102.287,31.6607,-27.1095,-2.66346,-30.4351,210.435,4.01315
1610.36,1616.89,1628.89,1603.85,6067.05,-288.742,9234.47,816.311,98.0729,26.9487,-26.5599,-2.66346,-31.0016,210.258,2.75642
1604.66,1616.89,1626.7,1609.04,6484.35,-440.593,9878.6,1257.97,89.7909,29.0935,-26.1153,-2.5803,-30.8656,210.17,2.34798
1600.87,1608.63,1628.89,1606.96,5817.83,-926.269,10215.4,2161.87,76.1403,30.7617,-25.5738,-2.61594,-30.4351,209.993,6.52661
1597.07,1609.81,1627.79,1611.12,5205.8,-899.604,8887.76,1697.33,68.0872,24.4031,-24.8464,-2.59218,-29.744,209.816,6.11817
1604.66,1607.45,1623.42,1603.85,5408.66,-1185.91,8782.6,1532.57,74.7149,20.9259,-24.4019,-2.60406,-28.8943,209.639,6.08676
1599.92,1609.81,1617.96,1603.85,5733.21,-1217.21,8971.56,1823.19,75.7449,25.8763,-24.2726,-2.54466,-27.682,209.462,6.93505
1599.92,1600.37,1619.05,1605.92,5517.61,-624.887,8422.74,1832.35,71.1253,28.0103,-24.119,-2.62782,-26.9002,209.285,4.83003
1592.32,1605.09,1615.77,1601.77,5187.26,-812.666,7491.06,852.929,74.5068,24.7714,-24.1352,-2.60406,-26.7643,209.019,7.34349
1598.02,1601.55,1615.77,1601.77,5490.96,-1202.14,6988.24,109.202,85.1089,24.9231,-24.0139,-2.56842,-26.2544,208.931,3.98173
1595.17,1603.91,1612.49,1597.61,6245.56,-388.426,7058.9,-318.718,91.3308,27.2412,-24.0544,-2.53278,-26.8322,208.842,5.67832
1597.07,1599.19,1611.4,1602.81,5949.98,173.754,7044.12,-121.915,93.6822,28.3136,-24.1837,-2.72286,-27.4667,208.665,4.42159
1596.12,1602.73,1605.94,1592.41,6451.88,111.161,6825.57,-300.409,104.482,25.1289,-24.0624,-2.8179,-28.8943,208.577,0.242957
1595.17,1600.37,1611.4,1595.53,7305.02,305.899,7016.18,-435.417,116.27,27.6311,-24.0301,-2.85353,-30.1519,208.488,6.08676
1595.17,1599.19,1608.12,1592.41,7365.3,639.724,7402.32,-776.389,118.674,29.9384,-23.9654,-2.90105,-32.1459,208.4,4.45301
1596.12,1595.65,1610.31,1596.57,7046.53,702.326,7379.32,-572.73,118.747,30.5017,-23.9654,-2.98421,-33.5621,208.311,2.725
1597.07,1594.47,1605.94,1587.21,7102.17,110.005,7892,79.4629,121.015,29.7001,-24.0705,-3.04361,-34.8537,208.223,4.01315
1591.37,1594.47,1608.12,1590.33,7489.33,-204.123,9178.6,1049.73,125.863,30.2525,-24.2887,-3.00797,-34.8537,208.134,5.70974
1588.52,1588.57,1609.21,1589.29,7185.63,-420.878,10506.3,1985.66,122.523,33.1989,-24.6686,-3.06737,-34.7744,208.046,8.63164
1585.67,1587.39,1611.4,1595.53,6742.84,-706.03,10337,2301.46,118.684,33.6539,-25.0566,-3.09113,-34.004,207.869,8.63164
1590.42,1583.85,1608.12,1586.17,6506.37,-1132.59,10851.4,2441.05,117.696,33.7297,-25.5496,-3.09113,-32.3725,207.78,6.14959
1583.77,1586.21,1603.75,1586.17,6708.06,-1363.26,11323,2708.79,111.744,35.3762,-25.9779,-2.96045,-30.0839,207.603,8.2232
1583.77,1580.31,1603.75,1586.17,6315.11,-1279.8,11482.3,2834.65,103.098,36.1128,-26.4386,-3.03173,-27.8179,207.338,5.26988
1573.32,1583.85,1601.57,1586.17,5983.6,-1104.77,10365,2187.04,102.505,32.549,-26.6003,-3.06737,-25.8919,207.161,11.1765
1579.02,1576.76,1601.57,1584.1,5917.52,-1233.44,10767.6,1793.45,109.455,31.3141,-26.8104,-2.98421,-23.9658,206.984,4.45301
1577.12,1582.67,1593.92,1583.06,6355.68,-1060.73,10141.5,887.254,108.758,32.7006,-27.0206,-2.87729,-22.5496,206.807,6.55803
1577.12,1574.4,1592.82,1586.17,6123.85,-481.16,9078.37,614.933,102.079,32.9931,-27.0771,-2.91293,-21.6998,206.541,7.37491
1572.37,1581.49,1588.45,1578.9,5966.2,-417.403,8388.23,214.471,98.822,30.0901,-27.1095,-2.93669,-21.8358,206.364,4.86144
1572.37,1575.58,1590.64,1577.86,6188.76,-293.373,8223.92,-229.477,102.901,29.1368,-27.0529,-2.93669,-21.9151,206.187,10.3596
1570.47,1580.31,1586.27,1573.7,6636.19,101.89,7908.43,-561.277,104.94,30.2634,-27.0287,-2.87729,-22.6855,206.099,4.42159
1571.42,1573.22,1587.36,1579.94,5926.8,311.694,7489.41,-545.26,105.408,30.4908,-26.8913,-2.99609,-24.4077,206.01,8.2232
1570.47,1576.76,1584.08,1569.54,5824.79,318.645,7394.11,-737.489,105.575,30.1442,-26.6892,-3.00797,-25.7559,205.833,5.26988
1568.57,1572.04,1586.27,1572.66,5960.41,-53.4365,8128.61,-575.011,106.927,30.4692,-26.7862,-2.94857,-26.6056,205.745,6.11817
1565.72,1574.4,1584.08,1567.46,5883.9,-134.571,8307.72,-641.369,104.461,31.5957,-26.8751,-2.85353,-27.5913,205.656,7.37491
1564.77,1566.14,1586.27,1575.78,5326.36,-142.686,8102.32,-371.352,103.327,30.675,-27.0367,-2.84165,-28.4524,205.568,5.3013
1569.52,1567.32,1581.89,1564.35,5158.27,-541.433,8490.11,-229.477,105.45,30.0684,-27.0367,-2.78226,-28.5997,205.391,6.55803
1562.87,1564.96,1579.71,1567.46,5363.45,-1054.93,8698.79,-222.609,103.92,31.9857,-27.158,-2.59218,-27.5913,205.214,6.58945
1560.02,1563.78,1581.89,1566.42,5110.75,-1296.03,8769.45,-131.075,93.4429,34.553,-27.3681,-2.53278,-26.4697,205.037,4.89286
1555.27,1560.24,1579.71,1570.58,4626.23,-1331.97,8154.9,312.873,83.4338,32.7656,-27.5863,-2.46151,-25.5293,204.86,8.66306
1564.77,1559.06,1577.52,1562.27,4827.92,-1411.95,8166.41,411.274,88.4176,27.6636,-27.6672,-2.5209,-24.3397,204.683,6.99789
1558.12,1559.06,1573.15,1564.35,5227.83,-1453.68,8044.81,88.6117,95.8255,30.8916,-28.0551,-2.53278,-23.0481,204.506,4.04457
1556.22,1556.7,1570.97,1562.27,5357.65,-890.333,7752.32,113.788,91.8094,31.9532,-28.2248,-2.60406,-22.6855,204.329,7.40632
1549.58,1554.34,1569.87,1564.35,5001.79,-371.04,7223.22,-53.264,93.6614,29.191,-28.2329,-2.6397,-22.6855,204.152,6.96647
1560.02,1553.16,1572.06,1558.11,5284.62,-694.439,6947.16,-913.69,101.038,28.476,-28.3703,-2.59218,-22.9801,204.063,5.3013
1555.27,1556.7,1565.5,1557.07,6107.62,-553.024,6915.95,-1256.94,100.809,31.6499,-28.4835,-2.56842,-23.2634,203.886,7.81476
