nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1667.63,1783.18,1724.98,1731.14,1319.17,7254.62,3548.13,9278.53,32.3206,143.064,8.84151,1.90369,13.7174,221.507,-2.35638
1677.12,1778.46,1726.07,1728.02,1046.77,7625.55,4090.38,10299.1,31.9876,143.617,9.39111,1.91557,13.9214,221.153,-4.02154
1670.48,1776.1,1724.98,1730.1,1621.7,8035.89,3268.79,9223.61,30.3853,144.527,9.38303,1.99873,14.0573,220.711,-6.56642
1664.78,1778.46,1718.42,1722.82,1727.19,7622.07,3250.72,9482.19,30.6454,142.923,9.77906,2.01061,14.7711,220.357,-6.53501
1656.23,1769.02,1715.14,1721.78,581.95,6559.14,4389.44,10546.3,33.2153,133.077,9.64975,2.08188,14.6352,220.003,-7.35188
1662.88,1769.02,1708.59,1717.62,658.454,7284.76,4233.34,10118.4,32.3101,127.542,9.67399,2.05812,15.1337,219.649,-4.86984
1655.28,1760.75,1707.49,1704.11,1742.26,7509.63,3107.76,8278.51,31.6963,125.158,9.74674,2.03436,15.6208,219.383,-6.53501
1648.63,1761.93,1706.4,1707.23,783.642,6103.6,3078.18,9097.75,31.1448,125.213,9.69824,2.07,15.4849,219.03,-4.02154
1650.53,1754.85,1705.31,1704.11,391.85,6447.87,3587.57,8804.84,31.2073,125.808,9.65783,1.98685,15.4849,218.676,-4.4614
1646.73,1751.31,1699.84,1709.31,1610.11,7484.13,2588.51,6775.05,32.2373,124.14,9.59317,1.90369,16.4026,218.322,-5.65529
1641.98,1754.85,1691.1,1700.99,1220.64,6145.33,1738.99,6456.98,32.976,119.688,9.35878,1.93933,17.6149,217.968,-4.02154
1636.28,1751.31,1685.64,1695.79,686.276,5695.59,1900.02,6546.22,32.6951,112.138,9.14864,1.91557,17.8188,217.614,-3.61311
1645.78,1747.77,1681.27,1688.52,528.628,6188.22,2371.61,6248.73,32.7992,103.288,8.74453,1.80865,18.7592,217.171,-4.02154
1635.33,1738.33,1676.89,1684.36,1782.83,6941.66,1806.36,5447.81,29.5738,99.735,8.25959,1.85617,20.0395,216.817,-2.35638
1630.58,1740.69,1674.71,1684.36,964.471,5355.96,1471.15,5566.8,29.2512,97.5577,7.66957,1.84429,20.5266,216.463,-2.76481
1622.98,1731.25,1672.52,1680.2,221.455,5199.48,1817.86,6070.24,29.6362,93.6473,6.88559,1.82053,20.9572,216.021,-2.35638
1625.83,1728.89,1673.62,1684.36,299.115,5621.4,2067.63,5459.25,29.8339,88.9894,6.45722,1.72549,21.7389,215.578,-4.02154
1618.24,1727.71,1670.34,1679.16,730.319,5570.39,1592.74,5390.6,29.3761,85.8264,5.93995,1.83241,21.8749,215.224,-3.99013
1608.74,1731.25,1665.97,1676.04,92.7928,4915.49,1614.11,6344.84,27.9923,86.5738,5.54392,1.77301,21.2971,214.782,-5.27828
1616.34,1725.34,1667.06,1669.81,-394.053,5320.02,2570.44,6411.21,29.2825,86.2488,5.20446,1.6661,21.1611,214.428,-3.58169
1612.54,1717.08,1665.97,1670.85,265.507,6098.97,1978.89,5177.78,29.1784,86.2488,4.76802,1.68985,20.8892,214.074,-4.39856
1608.74,1719.44,1659.41,1667.73,843.915,5461.44,1433.36,5580.54,28.0859,89.726,4.35582,1.83241,20.8212,213.72,-2.73339
1605.89,1714.72,1657.22,1663.57,362.873,4947.94,1740.63,6475.29,27.9819,94.438,3.88704,1.83241,20.3793,213.366,-2.76481
1619.18,1715.9,1656.13,1671.89,180.879,5820.77,2194.15,6507.32,31.4258,90.82,3.74964,1.73737,20.2434,213.1,-6.50359
1610.64,1707.64,1656.13,1660.45,1372.49,6336.59,1793.22,6086.26,30.198,89.6068,3.35361,1.92745,20.5266,212.746,-6.91203
1606.84,1711.18,1651.76,1659.41,693.227,5047.63,1816.22,7051.95,27.5657,99.1934,3.11922,1.97497,19.9715,212.481,-4.83842
1601.14,1706.46,1650.67,1652.14,175.084,5834.69,2833.35,8081.72,30.5622,104.577,3.21621,1.98685,18.9631,212.304,-6.06373
1603.04,1700.56,1651.76,1659.41,93.9484,6882.54,3022.31,7461.56,33.1945,102.541,3.22429,1.77301,18.6119,212.039,-8.16876
1596.39,1701.74,1649.57,1653.18,73.0868,6247.33,2300.95,7317.4,31.6235,106.559,3.30511,1.96309,17.9774,211.773,-7.7289
1596.39,1697.02,1647.39,1651.1,56.8563,6009.71,2910.58,8356.31,30.8015,115.81,3.54758,1.98685,16.3346,211.596,-3.55027
1594.49,1697.02,1649.57,1652.14,-4.58162,6779.38,3554.71,8324.28,33.6211,118.269,3.57183,1.87993,15.6888,211.331,-3.14183
1597.34,1688.76,1648.48,1650.06,579.63,7299.83,2820.2,7269.34,33.5691,117.543,3.79813,1.97497,14.975,211.154,-4.36714
1593.54,1691.12,1639.74,1644.86,972.586,6564.94,2033.12,7811.69,31.072,123.804,3.79813,2.07,14.7711,210.888,-7.7289
1592.59,1685.22,1634.28,1638.62,608.607,6245.01,2415.98,8379.21,31.2905,128.603,4.08102,2.03436,14.1366,210.711,-7.69748
1603.04,1685.22,1638.65,1643.82,704.818,7113.21,2716.68,7372.32,33.4338,127.119,4.27499,1.85617,14.4312,210.446,-3.58169
1598.29,1678.13,1639.74,1632.39,1611.28,6970.64,2384.76,6811.67,32.1437,127.671,4.46089,2.1294,14.8391,210.18,-6.03231
1590.69,1681.67,1633.18,1632.39,1455.95,5694.42,2250.02,7459.28,30.1668,135.005,4.85692,2.2482,15.0657,210.003,-2.73339
1586.89,1674.59,1629.9,1628.23,830.005,5903.07,2954.95,8177.83,34.4118,132.882,4.865,2.09376,15.2016,209.738,-1.03681
1593.54,1669.87,1626.63,1633.43,817.258,6984.55,3014.1,7404.36,36.087,124.747,5.65707,2.01061,15.5529,209.561,-5.59246
1584.99,1672.23,1625.53,1627.19,1168.48,6149.97,2174.43,7617.17,31.6963,130.564,6.17434,2.08188,16.0514,209.295,-3.92729
1580.24,1667.51,1625.53,1626.15,980.693,5430.14,2662.45,8649.22,32.7055,135.937,6.65928,2.10564,15.6888,209.118,-3.51885
1574.54,1665.15,1622.25,1626.15,370.988,6495.39,3291.79,8308.26,36.5552,130.38,7.37053,1.90369,15.1337,208.853,-5.62388
1580.24,1660.43,1620.07,1625.11,828.849,7168.85,2471.85,7200.69,35.4419,128.246,8.42931,1.87993,15.4169,208.587,-3.95871
1573.59,1663.97,1613.51,1620.95,1165.01,6229.95,1977.25,8154.95,32.1749,137.605,9.09207,1.99873,15.5529,208.41,-4.77558
1570.74,1655.71,1614.61,1614.72,797.552,5952.91,2641.1,8887.22,34.0165,141.266,10.2398,2.02248,15.2696,208.145,-4.36714
1569.79,1659.25,1614.61,1623.03,143.787,6729.54,3230.99,8255.63,38.2095,133.781,11.3713,1.84429,15.2696,207.879,-9.77109
1569.79,1649.81,1615.7,1615.76,614.403,6874.43,2299.32,7015.34,35.6812,133.445,12.2765,1.96309,15.6888,207.702,-6.88061
1563.15,1654.53,1609.14,1613.68,1021.27,5684,2361.75,8379.21,32.6951,140.757,12.9958,2.1294,16.2666,207.437,-1.85368
1552.7,1646.27,1602.58,1607.44,413.876,5853.23,3028.88,9164.12,36.0662,139.392,14.2082,2.10564,16.7651,207.26,-1.85368
1556.5,1642.72,1605.86,1616.79,-577.203,6334.27,3229.36,7706.42,40.7482,126.642,15.267,1.93933,17.0597,207.083,-3.11041
1551.75,1641.54,1606.96,1605.36,-239.889,6173.15,2309.17,7079.41,35.1089,127.986,15.8004,2.10564,18.1814,206.906,-1.44524
1543.2,1642.72,1600.4,1605.36,405.76,5569.24,2204.01,8344.88,31.9252,136.478,16.447,2.20068,18.7592,206.64,-2.70198
1533.7,1636.82,1594.94,1600.16,-8.05712,5482.3,2609.87,7999.34,34.5159,135.612,16.9562,2.09376,19.3937,206.375,-1.47666
1544.15,1633.28,1590.56,1606.4,-840.323,6083.9,2304.25,6784.22,35.8685,126.339,17.134,1.98685,20.0395,206.109,-3.92729
1541.3,1632.1,1589.47,1597.04,-12.6969,5638.79,1380.78,6498.17,32.4038,123.826,17.2471,2.10564,21.8862,205.932,-3.079
1536.55,1630.92,1586.19,1597.04,1023.59,5473.03,997.916,6930.67,30.9784,125.234,17.2229,2.26008,23.0192,205.667,-1.41383
1532.75,1635.64,1578.54,1592.89,-177.296,5798.75,1421.86,6916.94,32.8824,119.829,16.94,2.08188,23.7896,205.313,-6.40933
1547,1627.38,1577.45,1590.81,-38.1983,7194.35,1824.43,5816.24,32.9344,108.141,16.5036,2.07,25.2965,205.136,-3.92729
1541.3,1628.56,1574.17,1590.81,1082.7,6101.28,1211.53,6029.05,28.19,105.119,16.0348,2.31948,27.7097,204.782,-3.51885
1533.7,1625.02,1576.36,1585.61,827.693,5431.31,992.985,6493.58,24.7981,112.376,15.2993,2.42639,28.786,204.517,-3.079
1530.85,1628.56,1573.08,1593.93,-57.9043,6402.66,2046.26,6598.85,30.3541,105.574,14.5961,2.1294,29.8397,204.163,-5.56104
1539.4,1620.3,1571.99,1587.69,-81.0858,6868.63,1942.74,6685.81,30.4686,95.3154,13.8122,2.3076,30.916,203.986,-3.48743
1527.05,1622.66,1567.62,1587.69,161.182,5699.06,1204.96,8072.56,26.5149,94.4164,12.9797,2.37887,32.2643,203.72,-4.33573
1520.4,1616.76,1566.52,1580.41,-215.544,5424.35,2202.36,9019.95,25.5264,96.2037,12.2038,2.29572,31.3919,203.543,-3.079
1512.81,1617.94,1569.8,1591.85,-1360.79,6086.21,2928.65,8473.02,29.9483,88.4586,11.3875,2.05812,30.5535,203.366,-7.66606
1522.3,1610.86,1569.8,1582.49,-1462.79,6010.87,2061.05,7779.65,29.6362,79.3378,10.4095,2.20068,30.0436,203.189,-5.56104
1516.6,1612.04,1568.71,1581.45,-688.479,5080.09,2171.15,8937.56,24.6108,80.0852,9.54468,2.26008,28.99,203.101,-5.1526
1512.81,1607.32,1566.52,1573.14,-843.808,4925.92,2931.94,9434.13,23.071,87.592,8.76069,2.26008,27.5737,202.924,-5.96948
1509.01,1607.32,1567.62,1580.41,-1593.77,5634.15,2655.88,7454.71,30.4269,79.7711,7.90396,2.04624,26.2142,202.747,-5.1526
1523.25,1603.78,1569.8,1573.14,-1314.41,5398.85,1665.05,6656.06,28.2628,72.1235,7.41094,2.17692,25.6477,202.658,-5.1526
1518.5,1603.78,1563.24,1570.02,-34.7141,4878.39,1794.86,7440.97,21.3126,84.9273,6.93408,2.34324,25.0019,202.481,-5.1526
1517.55,1603.78,1559.97,1560.66,326.936,5372.19,2095.56,7212.14,24.7877,98.9659,6.56229,2.36699,25.1492,202.304,-5.12118
1511.86,1600.23,1559.97,1566.9,-1121.99,5828.88,1934.53,6049.65,33.7043,90.9934,6.23092,2.08188,24.5034,202.127,-6.0009
1519.45,1599.05,1559.97,1563.78,-936.534,5824.25,1285.47,5607.99,32.2061,84.6456,6.08544,2.14128,25.1492,201.95,-5.52962
1516.6,1597.87,1553.41,1562.74,-340.731,5384.94,1083.36,6246.45,27.5761,93.2898,6.30366,2.27196,24.798,201.685,-8.0745
1512.81,1596.69,1551.22,1557.55,-516.921,5357.12,1458,6617.16,29.7715,98.576,5.89146,2.1888,25.2172,201.508,-5.1526
1508.06,1591.97,1553.41,1560.66,-1410.63,5962.19,2005.18,6237.29,33.3506,93.9072,6.03694,2.04624,25.0019,201.331,-5.96948
1510.91,1593.15,1550.13,1555.47,-1323.69,5701.38,1461.29,6093.12,31.9876,89.6068,5.7379,2.17692,24.9339,201.065,-8.04308
1507.11,1587.25,1545.76,1553.39,-259.587,5418.55,1380.78,6951.27,27.7946,98.4135,5.66515,2.27196,24.8659,200.8,-7.63465
1498.56,1589.61,1541.39,1552.35,-573.719,5398.85,1755.42,7077.13,30.6246,104.111,5.75406,2.20068,24.798,200.534,-9.70825
1493.81,1578.99,1542.48,1549.23,-1694.62,6021.3,2105.42,6280.78,34.0061,97.666,5.1883,2.16504,24.662,200.357,-7.22621
1497.61,1582.53,1541.39,1548.19,-1217.05,5833.52,1306.83,5882.6,29.4073,98.5435,4.92158,2.27196,25.4438,200.092,-5.1526
1490.96,1575.45,1533.74,1542.99,282.885,6008.55,1244.39,7095.44,28.6998,108.282,4.9135,2.48579,25.5797,199.826,-8.04308
1485.26,1583.71,1530.46,1545.07,-424.186,5911.19,1750.49,7324.26,30.8535,109.722,4.73569,2.3076,25.7836,199.561,-7.63465
1483.36,1569.55,1529.37,1541.95,-1011.88,6883.71,1760.35,6541.65,33.3506,103.505,4.52555,2.31948,26.0102,199.384,-7.63465
1485.26,1574.27,1528.27,1537.8,-666.453,5998.12,984.769,6170.93,31.3217,99.3775,4.48513,2.41451,26.928,199.118,-7.63465
1475.76,1566.01,1521.72,1533.64,113.654,5956.4,914.111,7521.06,27.7738,111.575,4.2265,2.48579,27.0639,198.764,-6.37791
1466.26,1569.55,1516.25,1539.87,-679.208,6051.44,2046.26,8468.45,31.7899,114.174,4.33965,2.29572,27.0639,198.499,-7.63465
1457.72,1558.92,1518.44,1532.6,-1608.84,6364.41,2064.34,7331.13,34.672,105.108,4.10526,2.31948,26.5654,198.234,-5.96948
1460.57,1560.1,1517.35,1530.52,-1277.32,5695.59,1290.4,7072.54,32.383,99.4859,4.10526,2.34324,26.792,198.057,-7.16337
1453.92,1551.84,1510.79,1522.2,-341.895,5300.32,1977.25,8543.97,30.042,103.342,3.90321,2.56895,26.0782,197.791,-8.4201
1445.37,1554.2,1506.42,1528.44,-745.278,5435.94,2177.72,8019.93,32.5807,100.017,3.87896,2.26008,26.0102,197.437,-6.3465
1440.62,1543.58,1507.51,1521.16,-1565.95,5966.82,1891.81,6775.05,35.0257,89.4768,3.79005,2.35511,25.5797,197.26,-10.5565
1447.27,1547.12,1504.23,1515.97,-1016.51,5446.37,1382.42,6797.94,29.3137,89.3902,3.45868,2.45015,25.5117,196.906,-9.2684
1440.62,1538.86,1497.68,1506.61,-173.812,5303.79,1252.61,7804.83,25.4016,102.183,3.02223,2.47391,25.6477,196.641,-4.68133
1437.77,1541.22,1491.12,1513.89,-530.831,5294.52,1413.64,7207.56,31.7899,96.6911,2.49688,2.27196,25.7836,196.287,-10.1167
1433.97,1534.14,1487.84,1506.61,-1335.28,5627.19,1214.81,5843.7,33.1529,83.1291,1.72097,2.21256,25.7836,195.933,-10.5251
1449.17,1538.86,1487.84,1503.49,-1206.62,5321.19,669.281,5665.2,23.4768,85.6422,0.201494,2.2482,26.724,195.579,-8.85996
1444.42,1531.78,1480.19,1496.22,30.1906,5520.56,797.442,6479.86,19.8768,96.7561,-0.897704,2.43827,26.792,195.225,-8.89138
1439.67,1536.5,1473.63,1501.41,184.363,6016.67,1326.55,6164.07,22.8525,97.5252,-2.39294,2.28384,27.5511,194.871,-9.2684
1436.82,1530.6,1471.45,1489.98,-1244.87,5823.09,968.337,5239.56,25.2871,86.5304,-3.76693,2.29572,28.1969,194.517,-8.85996
1446.32,1532.96,1470.36,1492.06,-1044.33,5583.15,518.103,4797.91,18.0873,82.8366,-5.73094,2.21256,29.1146,194.163,-9.23698
1433.02,1524.7,1463.8,1484.78,-231.774,5754.7,500.033,5326.52,14.5081,89.0002,-7.69495,2.2482,29.3185,193.897,-10.9336
1427.32,1525.88,1460.52,1488.94,-460.122,5745.43,1344.63,5461.53,17.4318,83.2699,-9.58622,2.02248,29.4771,193.543,-11.342
1425.42,1516.43,1463.8,1481.66,-1271.53,5745.43,1763.64,5436.37,17.7439,71.7552,-11.1946,2.11752,29.3865,193.189,-9.23698
1435.87,1517.61,1462.71,1477.51,-764.984,5207.59,1456.36,5283.05,11.5741,70.087,-13.0293,2.1888,29.3185,192.835,-10.4937
1433.02,1512.89,1455.06,1470.23,348.962,5270.19,1446.5,6079.4,10.5336,85.9022,-14.5084,2.33136,28.9673,192.481,-7.57181
1433.97,1516.43,1452.87,1474.39,490.38,5624.88,1766.92,6077.11,19.4606,87.7545,-15.2923,2.1888,28.6727,192.127,-8.4201
1433.97,1510.53,1458.34,1470.23,-683.84,5608.65,1834.3,5550.78,24.9958,82.4358,-16.3511,2.20068,27.755,191.773,-10.9336
1440.62,1510.53,1456.15,1467.11,-540.102,5446.37,1600.96,6079.4,24.1114,87.8195,-16.6259,2.22444,27.1206,191.508,-13.0072
1435.87,1503.45,1449.59,1465.03,587.746,5935.53,1709.41,6985.58,25.9634,99.865,-16.8118,2.31948,26.4068,191.243,-10.9336
1426.37,1505.81,1447.41,1467.11,-19.6479,5712.98,2383.11,7299.1,31.5922,97.8069,-16.9169,2.15316,25.3531,190.889,-12.1589
1426.37,1499.91,1451.78,1465.03,-1233.28,5904.23,2529.36,7031.36,33.3298,90.3109,-16.8037,2.17692,23.3591,190.712,-11.7504
1414.97,1497.55,1446.31,1460.88,-1269.22,5867.14,2108.71,7063.39,31.9044,87.332,-17.5877,2.14128,21.7389,190.446,-11.7504
1409.28,1491.65,1440.85,1457.76,-1105.77,5615.6,1839.23,7910.08,29.5426,87.6678,-17.9514,2.10564,19.3823,190.269,-10.9336
1403.58,1494.01,1441.94,1456.72,-457.803,6122.15,2384.76,7960.44,28.0963,90.2676,-18.4768,2.03436,17.7508,190.004,-12.5987
1394.08,1482.21,1440.85,1453.6,-980.585,6094.33,2782.41,7502.75,31.8107,82.815,-18.8486,2.09376,15.5529,189.738,-11.7504
1388.38,1484.57,1436.48,1447.36,-1448.88,5732.68,1540.16,5781.91,29.2825,81.0493,-19.1315,2.02248,14.0573,189.473,-11.3106
1406.43,1477.48,1434.29,1445.28,-796.28,5870.61,1290.4,5875.73,26.6501,91.8058,-19.3254,1.96309,13.0603,189.296,-12.5359
1407.38,1478.67,1431.02,1434.89,635.273,6640.29,1734.06,5843.7,30.3853,95.7379,-19.2931,2.08188,12.4372,188.942,-13.7926
1411.18,1473.94,1426.64,1436.97,258.548,6274,1904.95,5074.8,30.916,98.8901,-19.2527,2.03436,12.4372,188.676,-11.3106
1414.02,1475.12,1425.55,1430.73,-378.987,6014.35,1566.46,4118.27,31.7587,103.494,-18.9456,2.07,12.1539,188.322,-10.9021
1427.32,1468.04,1425.55,1430.73,483.429,6510.46,1305.19,4104.54,31.6651,104.891,-19.4467,2.08188,12.3012,188.057,-10.0853
1418.77,1469.22,1422.27,1421.38,981.857,6320.36,1686.41,4614.84,31.6547,107.101,-19.0668,2.16504,12.4372,187.703,-6.72352
1414.02,1464.5,1420.09,1430.73,705.982,6260.08,2348.61,5543.92,32.7471,106.581,-18.9132,2.09376,12.1539,187.526,-8.79712
1411.18,1463.32,1421.18,1424.49,-446.212,5706.02,2069.27,5475.27,33.2986,105.92,-18.8324,2.02248,11.1569,187.26,-12.5359
1408.33,1455.06,1422.27,1429.69,-123.973,5995.81,1798.15,5674.35,34.183,108.39,-18.5172,1.89181,9.72936,187.083,-8.79712
1400.73,1456.24,1415.72,1420.34,15.1244,5853.23,1996.97,6610.3,36.1494,111.217,-17.6362,1.91557,8.31314,186.818,-7.94883
1390.28,1450.34,1418.99,1428.65,1.21376,5791.8,2816.92,7170.94,40.1239,110.643,-16.0844,1.79677,6.54569,186.641,-10.4937
1384.58,1447.98,1421.18,1421.38,-784.69,5506.65,3025.6,6601.15,44.14,107.838,-14.4356,1.80865,4.1891,186.464,-12.1275
1374.13,1439.72,1421.18,1419.3,-1052.45,5124.13,2381.48,5978.71,45.607,108.542,-12.415,1.78489,2.2857,186.287,-8.38868
1381.73,1437.36,1416.81,1414.1,-498.379,4935.2,2404.48,6530.2,44.4522,115.084,-10.5642,1.83241,0.359639,186.021,-9.614
1377.93,1432.63,1413.53,1418.26,386.054,5416.23,3117.62,6862.01,46.4706,119.504,-7.93742,1.87993,-0.705359,185.844,-8.35727
1377.93,1430.27,1413.53,1413.06,-327.984,4840.14,2770.91,6093.12,48.8012,115.366,-5.37532,1.89181,-1.97429,185.579,-9.614
1376.03,1429.09,1411.35,1409.94,-625.886,4682.5,1883.59,5541.62,45.7943,117.922,-3.37898,1.87993,-2.40482,185.402,-8.35727
1386.48,1424.37,1404.79,1407.86,-271.186,4792.62,1655.19,6086.26,43.9007,122.028,-1.43114,1.83241,-2.90333,185.136,-6.6921
1382.68,1422.01,1402.6,1403.7,791.757,5448.69,1827.72,5795.64,42.8395,122.992,0.225741,1.84429,-2.26887,184.959,-6.66068
1380.78,1418.47,1400.42,1406.82,208.7,4837.82,1995.33,5218.97,41.4453,121.638,1.49467,1.79677,-1.41913,184.782,-5.8438
1377.93,1418.47,1393.86,1398.51,-128.613,4960.7,1673.26,4916.9,39.6765,120.403,2.19783,1.72549,-0.920625,184.517,-5.8438
1380.78,1412.57,1391.67,1401.63,-59.0599,4877.23,1234.53,5067.94,39.2811,115.702,3.11114,1.58294,-0.365466,184.34,-2.51347
1378.88,1414.93,1388.4,1390.19,411.556,4946.79,1229.61,4756.72,37.658,111.087,3.60416,1.58294,0.846819,184.163,-5.43537
1370.33,1405.49,1386.21,1399.55,345.478,4695.25,1798.15,4402.02,37.7933,105.379,3.45059,1.4879,1.62857,183.898,-3.73878
1366.53,1405.49,1388.4,1391.23,-166.861,4213.05,1809.65,4051.9,37.45,96.5828,4.178,1.40474,2.27437,183.721,-2.9219
1357.99,1398.41,1388.4,1392.27,-343.051,4056.57,1515.52,4049.62,34.6512,93.6039,4.10526,1.33347,2.84086,183.544,-1.25674
1365.58,1397.23,1379.65,1380.84,89.3087,3985.86,1819.5,3960.37,35.0153,91.0475,4.33965,1.29783,3.62261,183.367,-2.9219
1357.99,1390.14,1378.56,1387.07,774.371,4174.79,2139.93,3807.05,35.0881,88.1445,5.02665,1.28595,4.25708,183.101,-4.58707
1353.24,1391.32,1380.75,1379.8,245.793,3591.75,2098.84,3273.86,35.1506,85.4797,5.552,1.19091,4.97086,182.924,-2.9219
1349.44,1387.78,1376.38,1377.72,-128.613,3391.22,1474.44,2964.93,35.2026,83.1399,5.99653,1.10775,5.39006,182.659,-4.99551
1361.78,1384.24,1370.91,1373.56,67.2914,3444.54,1370.91,2763.55,34.3286,83.4216,6.56229,1.06023,6.23979,182.482,-4.55565
1357.99,1383.06,1369.82,1371.48,1119.8,4231.59,1908.24,2742.96,34.6928,88.5236,7.4756,1.10775,7.03287,182.216,-2.89049
1357.99,1380.7,1365.45,1370.44,993.448,3837.49,2070.91,2758.98,36.9922,92.6182,8.04136,1.17903,7.74665,181.951,-1.22532
1357.04,1385.42,1361.08,1363.17,660.774,3769.1,1387.35,2475.23,36.9713,97.9152,8.89809,1.11963,8.66436,181.685,1.22531
1355.14,1377.16,1361.08,1366.28,847.399,4560.79,1139.23,2527.85,39.0106,100.959,9.95688,1.08399,9.65005,181.42,-5.40395
1357.04,1381.88,1353.43,1356.93,1527.81,5067.33,1323.27,2770.42,39.073,102.378,10.8298,1.11963,10.9983,181.066,1.66516
1352.29,1374.8,1350.15,1366.28,1574.18,4991.99,1793.22,2928.31,36.6072,109.852,11.638,1.23843,12.3465,180.8,-0.816879
1348.49,1377.16,1353.43,1362.13,1158.05,4604.84,1660.12,3246.4,38.5216,110.621,12.3088,1.29783,13.4908,180.623,-0.408442
1341.84,1372.44,1350.15,1363.17,938.97,4835.51,1323.27,3740.69,37.7725,109.766,12.818,1.25031,14.5445,180.358,-2.07361
1348.49,1370.08,1344.68,1360.05,918.099,5012.85,1941.1,4468.39,36.2742,110.676,13.4404,1.29783,15.4849,180.181,0.408434
1338.04,1365.36,1344.68,1363.17,1247.3,4965.33,2443.91,5324.23,35.754,110.015,13.4969,1.40474,16.6065,179.915,-3.70736
1333.29,1363,1347.96,1362.13,668.89,4228.12,2570.44,5562.23,35.0985,108.682,13.8283,1.45226,17.5469,179.738,-0.816879
1327.59,1360.64,1341.41,1360.05,406.916,4294.19,2225.37,5962.69,33.7356,106.808,13.6586,1.45226,17.8188,179.473,-0.377023
1323.79,1355.92,1342.5,1361.09,62.6517,4461.1,2348.61,6248.73,34.1621,102.302,13.6586,1.38098,17.8868,179.296,-2.89049
1323.79,1353.55,1338.13,1350.69,394.17,4701.05,2772.55,6521.05,33.2778,97.4602,13.8445,1.45226,18.0228,179.03,-2.89049
1316.19,1351.19,1334.85,1356.93,675.841,4579.34,2588.51,6074.81,32.6327,94.1997,13.6586,1.49978,18.0228,178.853,-2.45063
1308.6,1351.19,1333.76,1348.61,34.8304,4413.58,1990.4,5612.57,32.7575,90.7984,13.6343,1.47602,18.0228,178.588,-3.70736
1303.85,1342.93,1329.39,1347.57,-252.636,4331.28,1525.38,5173.21,32.8616,86.9637,13.5374,1.39286,17.7508,178.411,0.0628325
1312.39,1342.93,1320.64,1338.22,-140.204,4375.34,1571.39,4971.83,32.1853,84.0715,13.4646,1.44038,17.9548,178.145,-4.96409
1305.75,1337.03,1317.36,1343.42,704.818,4733.51,1550.03,4379.14,32.2373,82.2192,13.3919,1.4879,18.6006,177.88,-3.29892
1303.85,1337.03,1315.18,1337.18,335.052,3895.45,1439.93,4033.6,31.2177,80.3994,13.1494,1.47602,18.8045,177.526,-3.70736
1301.95,1335.85,1308.62,1331.98,51.0609,3985.86,917.396,3651.44,29.3761,82.6742,12.9473,1.41662,19.1671,177.172,-2.41921
1296.25,1329.95,1305.34,1330.94,-188.887,4233.91,500.033,3589.66,32.4454,77.3447,12.5836,1.38098,19.6089,176.818,-1.1939
1302.9,1329.95,1298.79,1321.59,182.043,4559.63,491.817,3143.43,28.7934,74.8099,12.0098,1.44038,20.5266,176.464,-2.45063
1293.4,1322.87,1295.51,1323.67,370.988,4128.43,805.666,2610.24,27.9299,74.9291,11.4602,1.4879,21.4557,176.11,-5.37253
1288.65,1325.23,1294.42,1319.51,75.398,3701.87,639.703,2317.33,27.6281,73.4884,10.6762,1.47602,21.9429,175.756,-1.22532
1282,1316.97,1288.95,1318.47,-283.933,3909.36,146.75,2239.53,27.0455,74.1383,10.0215,1.35723,22.1694,175.314,1.31956
1285.8,1318.15,1283.49,1311.19,-414.915,4111.05,191.114,2269.27,28.2316,69.7404,9.59317,1.32159,22.4414,174.96,-4.93267
1282.95,1312.24,1282.39,1314.31,110.179,4141.19,573.976,2472.94,25.9738,67.9422,8.55055,1.38098,23.1551,174.606,-2.01077
1277.25,1313.43,1280.21,1309.11,53.3808,3703.03,743.224,2493.53,24.6733,68.2455,7.84739,1.44038,23.0192,174.163,-1.1939
1269.65,1311.06,1276.93,1304.96,-417.235,3674.05,329.138,2731.52,24.9438,68.1589,7.19272,1.3691,22.8039,173.809,-5.37253
1262.05,1306.34,1279.12,1306,-812.511,3806.19,102.378,2431.74,26.0363,64.6709,6.29558,1.30971,22.464,173.455,-3.67594
1269.65,1306.34,1269.28,1297.68,-817.142,4046.13,652.85,2772.72,24.1635,62.6452,5.65707,1.34535,21.9542,173.19,-1.1939
1261.1,1296.9,1270.37,1304.96,-303.639,4060.04,1209.89,3045.02,24.0906,61.1937,4.99432,1.45226,21.8182,172.924,-4.93267
1253.51,1300.44,1272.56,1300.8,-382.463,3500.18,1183.6,3205.21,22.8109,60.9121,4.11335,1.47602,20.9572,172.659,-3.23609
1251.61,1291,1270.37,1303.92,-870.465,3620.73,680.782,3184.62,22.8317,64.3243,3.29703,1.39286,20.1754,172.393,-1.57092
1246.86,1291,1267.1,1295.6,-1020,3971.95,710.361,3557.62,25.5785,61.0637,3.15963,1.41662,18.8951,172.128,-4.52424
1260.15,1286.28,1262.72,1295.6,-324.509,4605.99,1200.03,3676.62,23.0398,60.5438,2.0766,1.4285,18.4759,171.862,-2.82765
1257.31,1285.1,1259.45,1294.56,397.645,4483.13,1260.82,3482.11,21.0941,66.8265,1.12288,1.55918,18.0454,171.597,-2.01077
1259.2,1287.46,1260.54,1289.36,569.195,4506.31,845.099,3683.48,22.6132,73.575,0.266153,1.57106,17.5582,171.331,-4.49282
