nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
1199.82,1137.17,1197.55,1218.32,701.272,662.199,5018.45,4918.5,3.27144,1.74133,0.298973,0.152047,-0.171772,160.728,1.41628
1200.77,1139.53,1203.02,1218.32,212.106,430.369,5353.65,4756.03,3.26104,1.77383,0.21815,0.0926485,-0.239751,160.905,0.599407
1201.72,1143.07,1206.3,1220.4,40.5556,1018.05,6063.51,5792.65,3.37548,1.57885,0.129244,-0.0142682,-0.30773,161.082,1.41628
1206.47,1144.25,1206.3,1222.48,64.8927,987.909,5642.85,5936.82,3.44832,1.58968,0.339385,0.0570096,-0.443687,161.259,-0.657324
1207.42,1147.79,1213.95,1220.4,147.192,447.755,4348.03,4994.02,3.34427,1.51385,0.428291,0.0332503,-0.239751,161.436,-0.217468
1209.32,1151.33,1210.67,1227.68,636.358,433.844,4116.34,4456.25,3.28184,1.61134,0.436373,0.04513,-0.171772,161.701,-0.657324
1211.22,1148.97,1220.5,1233.91,639.834,773.474,4689.81,4437.95,3.45872,1.67634,0.404044,0.104528,-0.30773,161.878,-1.06576
1211.22,1154.87,1228.15,1243.27,44.0311,972.843,4109.77,3447.09,3.4067,1.56802,0.452538,0.04513,-0.30773,162.144,1.00784
1215.02,1156.05,1232.52,1241.19,4.61906,914.881,3321.04,2916.18,3.57317,1.4272,0.436373,-0.0261479,-0.443687,162.321,1.00784
1217.87,1160.77,1235.8,1246.39,272.379,796.655,2954.61,2829.22,3.44832,1.54635,0.468703,-0.0142682,-0.375708,162.586,0.567989
1218.82,1163.13,1231.43,1254.7,445.094,483.691,2949.68,2467.67,3.30265,1.57885,0.509114,0.0688893,-0.443687,162.851,-3.17079
1219.77,1160.77,1241.27,1256.78,268.904,732.907,3140.29,2030.59,3.44832,1.70883,0.444456,0.04513,-0.30773,163.117,0.159551
1219.77,1167.85,1245.64,1263.02,-340.81,856.928,3445.92,1742.25,3.39629,1.57885,0.436373,-0.00238857,-0.522995,163.294,-0.688742
1226.41,1167.85,1248.92,1260.94,-226.049,954.302,3717.05,2147.3,3.65641,1.48136,0.501032,-0.0142682,-0.658953,163.559,-0.657324
1227.36,1173.76,1258.75,1264.06,44.0311,840.706,2882.31,1971.08,3.33387,1.61134,0.630349,0.0332503,-0.171772,163.736,-1.4742
1230.21,1174.94,1252.19,1267.18,436.978,705.086,2676.91,1620.96,3.37548,1.64384,0.775831,0.0213707,-0.171772,164.002,2.23316
1231.16,1173.76,1254.38,1266.14,591.151,1036.59,3222.45,2026.01,3.37548,1.58968,0.614185,0.0570096,-0.239751,164.267,1.38486
1230.21,1179.66,1258.75,1276.53,300.201,1364.63,4009.53,2801.76,3.38589,1.77383,0.727337,0.0332503,-0.375708,164.533,0.567989
1236.86,1179.66,1265.31,1268.22,401.051,1449.25,3789.34,2717.09,3.48993,1.60051,0.70309,0.0213707,-0.30773,164.798,-0.248886
1237.81,1187.92,1262.03,1267.18,644.474,1147.88,2974.32,2399.02,3.42751,1.63301,0.614185,0.0332503,-0.0131557,164.975,1.41628
1240.66,1186.74,1256.57,1270.29,702.427,1096.87,3797.56,3316.65,3.30265,1.63301,0.864737,0.0332503,-0.0131557,165.329,-1.09718
1241.61,1187.92,1258.75,1271.33,402.206,1350.72,4752.24,4481.42,3.39629,1.70883,0.880902,0.04513,-0.239751,165.506,1.82472
1239.71,1192.64,1256.57,1273.41,339.613,1669.49,5094.03,4435.65,3.34427,1.55718,0.864737,0.00949107,-0.375708,165.772,-1.50562
1246.36,1193.82,1257.66,1265.1,485.67,1501.41,5292.85,4467.7,3.4067,1.60051,0.719255,0.0332503,-0.0131557,166.037,0.159551
1245.41,1198.54,1251.1,1267.18,644.474,1102.67,5158.12,4728.56,3.35468,1.66551,0.937478,0.104528,0.054823,166.214,-0.657324
1248.26,1197.36,1253.29,1266.14,950.482,1123.53,5486.75,5177.09,3.36508,1.55718,0.751584,0.128287,-0.0131557,166.48,0.536571
1250.16,1197.36,1258.75,1275.49,537.828,1223.22,5639.57,5598.15,3.38589,1.74133,1.13145,0.0807689,-0.239751,166.745,0.128133
1248.26,1204.44,1264.22,1275.49,433.503,1493.3,5123.61,4845.27,3.45872,1.68717,1.0183,0.0332503,-0.0131557,166.922,0.976427
1257.76,1204.44,1270.77,1276.53,622.448,1573.28,4469.62,4440.23,3.43791,1.55718,1.30118,0.04513,0.122802,167.099,0.536571
1255.86,1210.34,1264.22,1281.73,687.361,965.892,4497.55,4479.14,3.37548,1.80633,1.26885,0.0926485,0.054823,167.365,1.82472
1257.76,1209.16,1266.4,1279.65,308.316,852.297,4850.84,4412.77,3.48993,1.84965,1.28502,0.0926485,-0.239751,167.63,-2.35391
1261.56,1209.16,1272.96,1287.96,-179.686,1041.23,4647.08,3920.77,3.56277,1.91465,1.35776,0.04513,-0.30773,167.807,1.38486
1255.86,1213.89,1278.42,1287.96,-311.833,1209.31,4287.22,3472.25,3.71883,1.67634,1.50324,-0.00238857,-0.375708,167.984,-1.50562
1266.31,1215.07,1283.89,1296.28,-44.0638,1053.99,3955.31,2989.41,3.62519,1.50302,1.68105,0.00949107,-0.103794,168.25,0.976427
1263.46,1220.97,1283.89,1298.36,265.428,790.86,4147.56,2831.51,3.48993,1.65467,1.65681,0.104528,-0.103794,168.515,0.536571
1265.36,1218.61,1288.26,1303.56,430.027,1435.34,4484.41,3062.64,3.38589,1.71967,1.75379,0.128287,-0.0131557,168.781,1.7933
1270.11,1224.51,1292.63,1305.64,412.641,1596.46,4206.71,3135.86,3.61479,1.96881,1.99626,0.0688893,-0.239751,168.958,-0.280305
1268.21,1226.87,1302.46,1304.6,793.998,1857.27,3169.87,2366.97,4.24946,2.79206,2.01243,0.04513,0.054823,169.223,1.35345
1275.8,1229.23,1294.81,1308.75,1000.33,1689.19,2903.67,1808.62,4.19744,2.69457,1.97202,0.0807689,0.609982,169.488,2.6416
1273.9,1231.59,1297,1307.71,828.77,1160.62,3408.13,2291.45,4.18703,2.95455,2.12558,0.128287,0.542003,169.754,-3.2022
1274.85,1232.77,1304.65,1317.07,280.495,1233.65,4441.69,3625.58,4.49917,3.36618,2.02051,0.0926485,0.326737,169.931,1.7933
1274.85,1236.31,1305.74,1309.79,-78.8361,1448.09,4282.3,3916.2,4.70726,3.4095,2.19024,0.0332503,0.68929,170.196,1.7933
1280.55,1237.49,1300.28,1306.68,-224.893,1427.22,3620.09,3355.55,4.54078,2.0988,2.10942,0.00949107,0.474024,170.373,1.35345
1280.55,1242.21,1293.72,1308.75,59.0973,1011.1,4804.83,3781.18,3.83328,1.67634,2.31148,0.0807689,0.326737,170.55,1.7933
1283.4,1241.03,1295.91,1310.83,390.615,578.736,6035.58,5039.78,3.44832,1.94715,2.44888,0.175806,0.394716,170.816,0.0967148
1286.25,1242.21,1301.37,1314.99,239.927,875.478,5794.02,4925.37,4.53038,3.82113,2.58628,0.175806,0.542003,170.993,1.7933
1283.4,1245.75,1309.02,1310.83,-52.1791,1149.03,4392.39,3659.9,6.41359,5.4893,2.56203,0.0926485,0.609982,171.17,0.0967148
1292.9,1245.75,1307.93,1317.07,74.1722,956.621,4035.82,3815.5,5.56042,4.46024,2.70751,0.0926485,0.609982,171.347,-1.94547
1289.1,1252.83,1311.21,1319.15,442.782,643.649,4288.87,4124.44,4.91534,4.03778,2.58628,0.152047,0.836577,171.612,0.505152
1292.9,1252.83,1313.39,1326.43,578.396,827.952,4287.22,4293.78,5.65406,5.34848,2.77217,0.128287,0.768599,171.789,0.91359
1296.7,1254.02,1317.76,1327.46,612.013,1248.72,3971.74,3810.93,6.48642,6.72419,2.81258,0.104528,0.474024,172.055,-1.56845
1292.9,1257.56,1324.32,1328.5,392.935,1446.93,3738.41,2955.09,7.00664,6.67002,2.73176,0.0926485,0.67796,172.32,-2.38533
1301.45,1261.1,1325.41,1332.66,798.638,1209.31,3531.36,2804.05,5.69568,5.00185,2.8045,0.140167,1.10849,172.586,2.17032
1300.5,1264.64,1323.23,1333.7,1250.7,913.726,3675.97,3188.5,5.31071,4.90436,2.63477,0.199565,1.24445,172.851,0.91359
1300.5,1263.46,1329.78,1339.94,679.246,967.048,3966.81,3726.26,5.48759,5.09934,2.51353,0.152047,1.24445,173.117,-1.56845
1303.35,1268.18,1339.62,1336.82,119.38,1213.94,3549.44,3579.81,5.21707,4.36275,2.53778,0.0688893,1.39174,173.294,1.73047
1304.3,1269.36,1329.78,1338.9,111.264,1399.4,3265.17,2959.66,4.43674,2.78123,2.48929,0.0332503,1.45971,173.471,1.76188
1306.2,1274.08,1329.78,1337.86,224.861,1122.37,3733.48,3417.33,3.61479,1.97964,2.65902,0.128287,1.39174,173.736,0.91359
1308.1,1274.08,1333.06,1352.41,367.434,852.297,4515.63,4220.55,3.4067,1.81716,2.49737,0.128287,1.45971,173.913,-1.97689
1310.95,1274.08,1338.53,1348.25,621.284,1270.74,4489.34,3794.91,3.36508,2.20712,2.70751,0.128287,1.17647,174.09,1.32203
1310,1279.98,1342.9,1346.17,726.765,1805.11,3618.45,3174.76,3.95813,2.74873,2.3923,0.128287,1.59567,174.356,0.882172
1318.55,1281.16,1341.8,1347.21,1028.15,1342.6,3559.3,3019.15,4.14541,2.70541,2.63477,0.175806,1.82227,174.621,0.473734
1314.75,1285.88,1340.71,1352.41,1244.91,1188.44,4198.5,3868.14,4.16622,3.26868,2.47312,0.235204,1.75429,174.887,0.0338783
1317.6,1283.52,1347.27,1353.45,916.874,1358.84,4438.4,4641.6,5.0506,4.67688,2.6671,0.175806,1.95822,175.152,0.0652966
1320.45,1287.06,1353.82,1350.33,239.927,1661.37,3613.52,4367,5.9766,5.4893,2.5297,0.0570096,1.59567,175.329,-2.41675
1319.5,1289.42,1342.9,1353.45,-158.824,1565.16,3769.63,4046.63,5.22748,3.51783,2.65902,0.04513,1.31243,175.506,0.0652966
1324.24,1292.96,1342.9,1353.45,95.0339,1013.42,5189.33,5131.32,3.82288,1.96881,2.57011,0.152047,1.52769,175.772,0.473734
1324.24,1295.33,1348.36,1364.89,331.497,749.128,5991.21,5465.42,3.51074,1.96881,2.79642,0.211445,1.31243,175.949,0.0338783
1325.19,1294.14,1353.82,1357.61,1.14356,1022.69,5338.86,4822.39,4.32229,3.64781,2.73176,0.199565,1.31243,176.126,-0.343141
1324.24,1300.05,1351.64,1358.65,-369.787,1288.13,4288.87,3804.07,5.95579,5.01268,2.78025,0.104528,1.24445,176.302,1.29061
1331.84,1296.51,1353.82,1359.69,-345.441,1268.42,4384.18,3980.27,5.42516,3.69114,2.8934,0.128287,1.10849,176.479,0.473734
1326.14,1302.41,1357.1,1370.08,41.7112,708.561,4364.46,4215.98,4.06218,2.4346,3.16012,0.187686,1.10849,176.745,-1.59987
1329.94,1301.23,1360.38,1371.12,412.641,1027.32,4094.98,3572.94,5.17546,5.70595,3.04697,0.199565,1.10849,176.922,3.83549
1333.74,1305.95,1371.31,1372.16,154.152,1827.13,3697.33,2966.53,8.47367,9.61641,3.09546,0.152047,0.813918,177.01,3.01861
1333.74,1309.49,1373.5,1378.4,-96.2222,1937.25,3357.19,2360.12,8.74419,7.94823,3.0308,0.0926485,0.949875,177.276,-1.16002
1342.29,1315.39,1374.59,1380.48,729.084,1803.94,3393.34,2433.33,5.91417,4.65522,3.24903,0.187686,1.52769,177.453,2.57876
1342.29,1316.57,1376.77,1388.79,1662.2,2024.18,3764.69,2838.38,5.24829,5.53263,3.16012,0.258963,1.66365,177.718,-2.8566
1345.14,1315.39,1385.52,1387.75,1588.02,2224.72,3432.77,2993.99,7.41242,9.70307,3.19245,0.235204,1.95822,177.984,-1.59987
1343.24,1320.11,1377.87,1384.63,1212.46,2571.3,3194.51,2199.92,10.0239,12.1187,3.2167,0.199565,2.16216,178.249,-1.19143
1350.84,1320.11,1382.24,1380.48,833.41,2148.21,3556.01,2783.45,9.54533,9.86555,3.05505,0.223325,2.73998,178.515,-2.03973
1346.09,1327.19,1384.42,1390.87,679.246,1385.49,4297.09,4481.42,6.52804,5.71678,3.18437,0.235204,2.80796,178.78,-0.343141
1348.94,1322.47,1380.05,1383.6,369.754,1232.49,4625.72,5080.98,4.31189,3.24702,3.0308,0.223325,2.672,179.046,-1.19143
1350.84,1326.01,1377.87,1382.56,-296.758,1495.61,4663.52,4959.69,3.70843,2.19629,2.76409,0.140167,2.30945,179.223,0.850754
1348.94,1328.37,1375.68,1380.48,-483.383,1429.54,5578.77,5325.83,3.52115,1.698,2.82066,0.128287,1.82227,179.4,0.0338783
1354.64,1334.27,1375.68,1386.71,-156.505,1022.69,6523.6,6534.08,3.32346,1.60051,2.90149,0.235204,1.95822,179.577,0.882172
1355.59,1333.09,1377.87,1385.67,577.24,897.504,5932.05,6261.77,3.02173,2.20712,2.78833,0.282723,1.82227,179.754,0.442316
1356.54,1333.09,1385.52,1384.63,908.758,1247.56,4518.92,5092.42,3.1778,2.72707,2.31148,0.247084,1.82227,179.931,0.442316
1354.64,1337.82,1389.89,1392.95,-37.1128,1261.47,4116.34,4520.33,3.39629,1.99047,2.02859,0.187686,1.24445,180.196,0.882172
1364.14,1337.82,1393.17,1397.11,-244.599,1297.4,4214.93,4538.63,3.69802,1.61134,1.87503,0.175806,1.17647,180.285,0.442316
1360.34,1342.54,1397.54,1402.31,322.226,736.382,4219.86,4403.62,3.1778,1.99047,1.94777,0.199565,1.17647,180.55,2.51592
1362.24,1341.36,1403,1401.27,838.05,858.092,3828.78,4055.79,2.57434,2.27211,1.67297,0.199565,1.31243,180.727,1.29061
1365.09,1347.26,1396.44,1406.46,515.802,1365.79,3605.31,3357.83,2.96971,1.84965,1.17995,0.128287,0.745939,180.993,-2.03973
1367.94,1347.26,1398.63,1404.38,462.48,1886.24,4306.94,3149.6,3.51074,1.61134,1.09912,0.104528,0.542003,181.17,-1.22285
1370.79,1353.16,1410.65,1418.94,902.963,1541.98,4311.87,3227.4,4.3535,2.54292,0.897066,0.175806,0.949875,181.347,0.850754
1373.64,1354.34,1418.3,1414.78,1695.82,1689.19,3334.18,3069.51,3.37548,2.25045,0.751584,0.199565,1.10849,181.612,-0.374559
1375.54,1355.52,1411.74,1416.86,1527.74,1974.34,2724.56,2579.79,3.26104,1.99047,0.549526,0.128287,0.881896,181.878,1.69905
1373.64,1359.06,1411.74,1413.74,1033.95,2655.91,3224.09,2293.75,3.67721,1.61134,0.436373,0.0807689,0.542003,182.143,0.0338783
1382.18,1361.42,1416.11,1422.06,1043.22,2253.68,4270.79,3177.06,3.73964,1.75216,0.686926,0.0926485,0.813918,182.409,0.442316
1379.33,1364.96,1419.39,1419.98,1661.05,1864.22,4622.44,4609.57,3.35468,1.68717,0.533361,0.175806,0.881896,182.674,2.10748
1381.23,1361.42,1415.02,1417.9,1326.05,1565.16,3792.63,4103.84,3.26104,1.7305,0.379797,0.104528,0.813918,182.851,0.442316
1380.28,1368.5,1412.84,1416.86,924.98,1968.54,4548.49,4266.32,3.4171,1.49219,0.404044,0.0688893,0.394716,183.117,-1.22285
1387.88,1364.96,1413.93,1422.06,137.921,1599.94,6019.14,5852.15,4.32229,1.52469,0.484867,0.0926485,0.100142,183.293,-0.814415
1384.08,1370.86,1412.84,1416.86,598.102,980.958,6088.16,6337.29,3.61479,1.82799,0.872819,0.152047,0.100142,183.559,0.819335
1385.98,1368.5,1417.21,1415.82,761.545,847.657,5143.33,5998.61,3.36508,2.04464,0.719255,0.140167,0.247429,183.736,1.22777
1387.88,1372.04,1415.02,1421.02,231.812,1241.76,5542.61,5849.87,3.46912,1.7305,0.824325,0.0807689,-0.398368,183.824,0.410898
1387.88,1373.22,1417.21,1424.13,-51.0235,1450.4,6332.98,5966.57,4.01016,1.26471,1.09104,0.0688893,-0.738261,183.913,0.410898
1391.68,1376.76,1421.58,1428.29,416.117,1263.79,6094.72,5774.35,3.646,1.698,1.31735,0.140167,-0.602304,184.09,0.410898
1394.53,1379.13,1430.32,1427.25,1634.38,1472.43,4650.37,4737.72,3.43791,2.0663,1.3416,0.128287,-0.239751,184.267,-0.405978
1397.38,1380.31,1423.76,1432.45,1668,2111.11,4431.83,4254.88,4.69685,4.10277,1.45475,0.0807689,-0.534325,184.532,-0.845834
1395.48,1383.85,1431.41,1434.53,1284.32,2797.32,4811.4,3994.01,5.95579,4.65522,1.62448,0.0688893,-0.885548,184.709,2.51592
1402.13,1387.39,1437.97,1443.88,1419.94,2759.08,4665.16,3829.24,4.51998,2.88955,1.67297,0.0688893,-0.398368,184.975,0.819335
1401.18,1389.75,1445.62,1442.84,1910.26,2138.93,4039.11,3600.4,3.91652,2.4346,1.74571,0.128287,0.19078,185.24,0.410898
1404.03,1388.57,1437.97,1443.88,1872.01,2324.4,3807.42,3483.69,4.13501,3.4095,1.77804,0.0807689,0.054823,185.506,-0.845834
1402.13,1394.47,1437.97,1440.77,1112.76,2614.18,4755.54,4087.82,5.38355,4.18943,1.64872,0.0570096,-0.0131557,185.771,1.22777
1408.78,1393.29,1442.34,1448.04,695.468,1992.89,5818.67,5060.38,4.3327,2.52126,1.90736,0.04513,0.054823,185.948,-1.66271
1404.98,1399.19,1445.62,1441.81,1001.48,1394.77,5340.51,5513.47,3.54196,1.88215,1.86695,0.0926485,0.349397,186.125,1.63621
1406.88,1395.65,1439.06,1443.88,882.093,1339.13,4481.12,4737.72,3.53155,1.95798,1.79421,0.0688893,0.485354,186.391,0.410898
1407.83,1399.19,1440.16,1440.77,270.068,1475.91,5115.39,4838.41,3.59398,1.96881,1.94777,0.04513,-0.228421,186.568,0.410898
1410.68,1396.83,1446.71,1454.28,-92.7467,1325.23,5925.48,5595.86,3.78126,1.35137,1.77804,0.0213707,-0.2964,186.656,2.4845
1410.68,1406.27,1449.99,1452.2,128.651,836.067,5475.25,5442.54,3.60438,1.49219,2.04476,0.0926485,0.122802,186.833,-0.437396
1413.53,1403.91,1447.81,1453.24,672.295,793.18,4497.55,4257.17,3.35468,1.95798,2.06092,0.128287,0.19078,187.01,-1.28569
1416.38,1407.45,1452.18,1452.2,845.001,1555.88,4612.58,4163.34,3.81247,2.65124,1.87503,0.0926485,-0.0131557,187.099,0.787917
1413.53,1407.45,1456.55,1462.59,307.16,1620.8,5115.39,4678.22,3.8853,1.80633,1.99626,0.0213707,-0.30773,187.276,-0.437396
1421.13,1413.35,1459.83,1462.59,753.43,1346.09,4510.7,3943.66,3.48993,1.65467,2.06901,0.0926485,0.258759,187.453,-1.69413
1420.18,1414.53,1466.38,1463.63,1543.97,1421.43,3700.61,3476.84,3.4067,2.4346,1.98818,0.152047,0.609982,187.718,0.00246001
1423.98,1413.35,1465.29,1462.59,1295.91,1634.72,3602.02,3135.86,4.02056,3.06287,2.03668,0.104528,0.609982,187.895,1.63621
1421.13,1415.71,1465.29,1470.91,871.666,2147.05,4310.23,3941.37,4.24946,2.58625,1.79421,0.04513,0.258759,188.072,-0.437396
1430.62,1420.44,1469.66,1469.87,760.381,1718.17,4699.66,4682.8,3.66681,1.81716,1.81845,0.00949107,0.474024,188.338,1.63621
1427.77,1422.8,1470.75,1470.91,1280.84,1412.16,3771.27,3689.66,3.39629,1.91465,1.93161,0.0807689,1.04051,188.603,-1.69413
1429.67,1422.8,1468.57,1468.83,1185.8,1602.26,4086.76,3522.6,3.45872,1.90382,1.81037,0.0688893,1.10849,188.78,-2.511
1427.77,1425.16,1471.85,1478.19,535.508,1839.88,5054.59,4728.56,3.48993,1.763,1.79421,0.04513,0.68929,189.046,-2.10256
1435.37,1425.16,1471.85,1474.03,289.774,1521.11,5177.83,4847.56,3.71883,1.61134,1.71338,0.0570096,0.542003,189.134,2.04465
1431.57,1431.06,1476.22,1472.99,856.591,1014.57,4219.86,4023.75,3.39629,1.87132,1.85886,0.128287,1.10849,189.4,1.22777
1433.47,1428.7,1476.22,1475.07,918.029,998.344,4254.36,4124.44,3.50034,2.64041,1.89119,0.116408,1.04051,189.577,1.19635
1431.57,1434.6,1477.31,1481.31,257.313,1419.12,5006.94,4783.49,4.23905,2.64041,1.96394,0.0570096,0.258759,189.754,2.04465
1439.17,1429.88,1481.68,1481.31,-57.9745,1283.49,5153.18,4881.88,4.08299,1.60051,2.16599,0.0213707,0.054823,189.931,-1.28569
1437.27,1440.5,1483.87,1481.31,470.595,785.065,4152.49,3941.37,3.55236,1.80633,2.13366,0.104528,0.474024,190.107,0.379479
1440.12,1435.78,1484.96,1484.42,1081.47,837.222,3869.86,3753.72,3.4171,3.18203,2.13366,0.187686,0.768599,190.284,1.63621
1442.97,1441.68,1483.87,1489.62,1101.17,1589.51,4652.02,4115.28,5.21707,5.17517,1.99626,0.104528,0.394716,190.461,0.756499
1444.87,1440.5,1460.92,1458.44,370.909,1624.28,4683.23,3984.85,5.10263,2.87872,1.96394,0.00949107,0.19078,190.638,0.348061
1443.92,1447.58,1441.25,1441.81,1076.83,1515.32,3373.63,3039.76,3.76045,1.86049,1.87503,0.0332503,0.68929,190.815,0.348061
1445.82,1439.32,1446.71,1455.32,1984.45,1874.65,2931.61,2781.17,3.26104,2.3696,1.47091,0.140167,0.68929,190.992,2.01323
1447.72,1444.04,1459.83,1462.59,1658.73,2447.27,3675.97,2820.07,3.48993,2.10963,1.39009,0.0807689,0.349397,190.992,-0.877252
1444.87,1445.22,1493.7,1497.94,1263.46,2887.74,4520.56,3307.49,3.91652,1.71967,1.30118,-0.0142682,-0.149113,190.992,0.787917
1461.97,1465.29,1512.28,1503.13,1279.68,2352.21,3855.07,3490.56,3.82288,1.87132,1.34968,0.0926485,-0.0131557,191.081,-0.0603765
1464.82,1459.38,1494.8,1494.82,2060.95,2442.63,3117.29,2719.39,3.55236,1.83882,1.68914,0.128287,0.621311,191.169,1.16494
1460.07,1454.66,1471.85,1476.11,1510.36,2502.91,4050.61,3380.72,3.55236,1.92548,1.60831,0.0926485,0.122802,191.346,1.22777
1449.62,1452.3,1479.5,1484.42,640.99,2559.7,5399.66,4753.74,3.66681,1.78466,1.65681,-0.0142682,-0.0131557,191.612,0.787917
1455.32,1458.2,1495.89,1493.78,561.01,2127.34,4873.84,4948.25,3.96854,1.55718,1.85078,0.04513,0.349397,191.877,0.348061
1454.37,1454.66,1500.26,1503.13,1067.56,1616.17,4472.91,4248.01,3.50034,1.66551,2.17408,0.128287,0.553333,192.054,1.16494
1456.27,1458.2,1492.61,1495.86,631.719,1380.86,5335.58,5479.15,3.91652,3.49616,2.37613,0.152047,0.19078,192.143,-0.0289583
1456.27,1462.93,1489.33,1492.74,-3.49619,1859.59,6217.97,6028.35,6.47601,4.61189,2.38422,0.0332503,-0.171772,192.32,-1.28569
1464.82,1462.93,1494.8,1488.58,130.962,1479.39,5307.65,5209.13,4.78009,2.14213,2.69135,0.0688893,0.19078,192.497,-0.877252
1459.12,1462.93,1492.61,1495.86,762.701,1107.31,4522.2,4222.84,3.60438,2.38044,2.81258,0.163926,0.768599,192.674,1.19635
1458.17,1461.75,1498.07,1501.05,1004.96,1587.19,5667.5,5554.66,5.40435,5.81427,2.84491,0.211445,0.258759,192.851,2.45309
1454.37,1465.29,1505.72,1508.33,372.074,2061.28,5863.04,5980.3,7.82859,7.10332,2.87724,0.104528,0.122802,192.939,0.756499
1465.77,1467.65,1511.19,1503.13,208.63,1812.06,4397.32,4030.62,5.64366,3.86446,3.09546,0.0807689,0.542003,193.116,0.787917
1463.87,1471.19,1504.63,1506.25,1285.48,1978.98,4032.53,3740,3.66681,2.29378,3.24094,0.163926,0.836577,193.205,1.60479
1465.77,1471.19,1504.63,1507.29,1308.67,2017.23,4691.45,4348.69,4.3431,4.1136,3.17629,0.163926,0.768599,193.382,1.57337
1463.87,1474.73,1513.37,1514.57,659.54,2418.29,5368.44,5042.08,6.24712,5.64096,3.03889,0.0807689,0.904556,193.647,4.14967
1473.37,1475.91,1524.3,1512.49,469.439,2184.14,4400.61,3518.02,5.16505,3.21452,3.20053,0.104528,1.31243,193.824,2.01323
1469.57,1478.27,1519.93,1517.69,970.188,990.229,3861.65,3289.18,3.80207,3.45283,3.17629,0.235204,1.82227,194.001,2.42167
1469.57,1477.09,1515.56,1518.73,920.349,871.994,4218.21,4110.71,6.73613,9.65974,3.18437,0.211445,1.47104,194.178,0.348061
1469.57,1479.45,1521.02,1520.8,195.875,1337.97,5200.84,5280.06,11.002,12.4545,3.22478,0.104528,1.53902,194.355,-0.877252
1479.06,1478.27,1529.77,1520.8,-219.098,1091.08,4280.66,4740.01,8.55691,7.42828,3.37026,0.104528,1.53902,194.532,0.756499
1471.47,1482.99,1528.67,1524.96,283.979,620.467,3717.05,3559.21,4.61362,3.89696,3.46725,0.140167,1.607,194.709,-0.0603765
1471.47,1477.09,1526.49,1533.28,747.635,796.655,3932.3,3806.35,5.62285,8.07822,3.37834,0.211445,1.47104,194.798,1.60479
1469.57,1482.99,1531.95,1533.28,475.235,1652.09,4201.78,3483.69,10.4297,12.7253,3.17629,0.128287,1.10849,194.886,-0.500232
1480.01,1485.35,1541.79,1530.16,-252.715,1390.13,3574.09,2582.08,8.96268,7.52577,3.36218,0.0807689,1.53902,194.975,-2.98228
1477.17,1490.07,1539.6,1534.32,367.434,1023.85,2877.38,2234.25,4.8113,4.16776,3.6289,0.163926,2.11684,195.152,2.01323
1480.01,1488.89,1533.04,1536.4,1071.04,1423.75,2977.62,2751.42,5.70608,8.42485,3.49958,0.247084,1.82227,195.24,0.756499
1481.91,1494.79,1537.41,1537.44,409.166,2120.39,3965.17,3710.25,9.85746,11.3604,3.39451,0.116408,1.47104,195.506,-0.500232
1487.61,1495.97,1546.16,1535.36,48.6622,2127.34,3777.84,3453.95,7.54767,6.33422,3.33793,0.0688893,1.76562,195.683,-0.90867
1485.71,1498.33,1540.69,1537.44,441.618,1650.94,3350.62,2664.46,4.3431,2.98705,3.0793,0.163926,2.38876,195.86,1.98181
1488.56,1497.15,1536.32,1543.67,1024.67,1621.96,4269.15,4000.86,3.60438,3.442,3.04697,0.270843,2.47939,196.125,1.16494
1488.56,1503.06,1535.23,1536.4,652.589,1967.39,4873.84,4881.88,5.2691,5.06684,2.96614,0.211445,1.98088,196.302,-3.01369
1496.16,1503.06,1539.6,1534.32,236.451,1839.88,4257.65,4209.11,4.71766,2.97621,3.11971,0.163926,2.11684,196.479,-1.34853
1491.41,1504.24,1539.6,1534.32,901.799,1189.61,4357.88,4158.76,3.42751,2.44543,3.12779,0.282723,2.47939,196.656,-1.34853
1493.31,1501.88,1541.79,1544.71,1156.81,1089.91,5307.65,6238.89,4.83211,7.04915,2.97423,0.330241,2.32078,196.921,0.72508
1493.31,1507.78,1545.06,1540.55,594.627,1439.98,5153.18,6451.71,9.68059,11.9453,2.78025,0.211445,2.75131,197.098,4.52669
1500.91,1507.78,1546.16,1543.67,164.578,1493.3,4017.75,4204.54,9.20198,8.31653,2.78833,0.152047,1.8336,197.275,1.13352
