nwl1,nwl2,nwl3,nwl4,fprd1,fprd2,fprd3,fprd4,pstr1,pstr3,astrw,g2,ny,vcrf,v2
2053.93,2197.47,2170.57,2133.75,4574.79,4224.83,6910.56,8831.5,3.1261,3.51235,0.0363934,-0.0504998,-1.08704,265.385,-1.06476
2061.53,2206.91,2166.2,2134.79,3574.44,4388.26,6596.71,6701.03,5.57115,1.53004,0.400099,-0.204935,-0.373265,265.473,-0.216469
2052.98,2204.55,2162.92,2132.71,4703.46,5061.73,8589.89,9341.8,4.95729,2.27747,0.44051,-0.0861387,-1.15502,265.562,0.568988
2053.93,2202.19,2170.57,2130.63,5023.38,5042.02,8021.36,9726.24,3.52147,3.06823,0.278864,-0.0386202,-0.951084,265.65,2.67401
2064.38,2208.09,2167.29,2138.95,3856.12,4805.55,7387.08,7639.25,5.80005,1.44338,0.295028,-0.181176,-0.735818,265.827,1.41728
2054.88,2206.91,2165.11,2136.87,4586.38,4868.15,10091.8,11591.3,4.7492,2.75409,0.33544,-0.0148609,-1.44959,265.827,5.62733
2054.88,2205.73,2171.66,2130.63,4829.8,4792.81,9429.55,11385.3,3.52147,3.15488,0.375852,-0.00298124,-0.951084,265.916,0.977425
2060.58,2206.91,2166.2,2139.98,3526.92,4471.73,9271.81,9440.2,6.42432,1.86584,0.278864,-0.181176,-0.65651,265.916,-0.247888
2057.73,2206.91,2154.18,2129.59,4690.7,4052.12,11332.4,12925.4,4.63475,3.12239,0.513251,0.0088984,-1.15502,266.004,-2.72993
2051.08,2208.09,2169.48,2129.59,4154.02,3709.01,8798.58,10589,3.73997,3.40403,0.189958,0.0088984,-0.441244,266.004,0.977425
2056.78,2204.55,2161.83,2132.71,3133.96,3718.28,9427.92,9872.7,6.13299,1.83335,0.375852,-0.181176,-0.509223,266.093,-1.91306
2052.98,2206.91,2157.46,2127.51,4360.34,3753.06,10310.3,12831.6,4.10412,2.76492,0.561745,0.0088984,-1.223,266.004,0.16055
2052.03,2210.45,2169.48,2127.51,4237.48,4072.98,7395.3,8366.96,3.86482,3.06823,0.319275,-0.0386202,-0.65651,265.916,-1.09618
2051.08,2203.37,2150.9,2120.24,3191.92,4134.42,8037.78,7646.12,6.78847,1.94167,0.359687,-0.204935,-0.237308,265.916,0.129132
2052.98,2199.83,2165.11,2128.55,5091.77,4611.98,7515.25,8691.91,4.13534,3.13322,0.47284,-0.0148609,-0.65651,265.916,0.568988
2052.03,2211.63,2153.09,2117.12,4557.4,4659.5,6376.53,6614.07,4.44747,2.58077,0.44051,-0.121778,-0.577201,265.827,2.23416
2051.08,2203.37,2149.81,2120.24,4336.01,5306.3,6744.6,6964.19,7.91216,3.3282,0.634486,-0.157417,-0.509223,265.739,1.00884
2051.08,2195.11,2154.18,2115.04,5403.58,4966.67,6287.8,7158.7,5.25902,4.35727,0.594075,-0.0267405,-0.509223,265.739,-3.57823
2054.88,2208.09,2149.81,2117.12,4682.59,5002.61,5730.76,5579.73,5.4567,2.17998,0.456675,-0.121778,-0.373265,265.65,-1.50462
2048.23,2199.83,2148.72,2109.84,4637.38,5119.68,7178.4,6890.96,7.00697,3.49069,0.71531,-0.0861387,-0.65651,265.65,-3.16979
2052.03,2192.75,2150.9,2114,5602.96,5144.03,6529.34,7236.51,4.45787,3.81565,0.82038,0.0326577,-0.803797,265.562,-0.247888
2052.03,2205.73,2133.42,2104.64,4289.64,4785.85,6162.91,5451.58,5.73762,1.88751,0.788051,-0.157417,-0.373265,265.473,-0.216469
2046.33,2195.11,2135.6,2104.64,5167.12,5119.68,7930.97,7872.67,5.65439,3.15488,0.876957,-0.00298124,-0.441244,265.473,-0.656325
2047.28,2189.21,2150.9,2110.88,5133.5,4469.41,6907.27,7907,3.60471,3.55568,0.739557,0.0682966,-0.441244,265.296,0.568988
2052.03,2196.29,2143.25,2114,3863.07,4686.16,6619.72,6460.75,6.06016,1.59504,0.812298,-0.157417,-0.305287,265.208,1.00884
2044.43,2193.93,2136.69,2108.8,4115.76,4465.93,9289.88,10344.1,4.99891,2.6891,0.909286,-0.0742591,-0.803797,265.119,-0.624907
2045.38,2188.03,2144.34,2107.76,4746.35,4333.79,7531.68,8758.27,3.355,3.55568,0.666816,-0.0148609,-0.577201,264.942,-2.25866
2051.08,2193.93,2142.16,2114,3635.88,4414.93,7314.78,6781.12,5.95612,1.56254,0.731475,-0.193055,-0.509223,264.854,-3.13837
2041.58,2189.21,2133.42,2107.76,4130.84,4179.62,9542.94,10465.4,5.59196,3.07906,0.71531,-0.0267405,-1.15502,264.765,-3.13837
2040.63,2183.31,2142.16,2101.52,4661.73,4617.77,7028.87,8598.08,3.60471,3.3607,0.480922,-0.0267405,-0.65651,264.588,1.82572
2047.28,2190.39,2136.69,2111.92,3919.87,4651.39,7442.95,7064.88,7.16303,2.40746,0.747639,-0.252454,-0.577201,264.5,-1.91306
2040.63,2185.67,2133.42,2103.6,5534.56,5119.68,8957.97,10138.1,7.75609,5.19136,0.529416,-0.0504998,-0.951084,264.323,0.600406
2033.99,2189.21,2138.88,2101.52,5283.03,5380.49,6644.37,7529.42,4.84284,4.0648,0.610239,-0.0267405,-0.65651,264.234,-2.69851
2043.48,2186.85,2134.51,2104.64,4741.71,5751.41,7350.94,7064.88,10.3156,3.71816,0.594075,-0.264333,-0.803797,264.146,-1.91306
2036.83,2183.31,2139.97,2105.68,5914.76,5150.98,8617.82,9911.6,9.56646,7.21699,0.497087,-0.0386202,-1.223,264.057,-0.216469
2032.09,2186.85,2138.88,2098.41,5968.09,5465.11,7053.52,8035.15,5.62317,5.05054,0.157629,-0.0267405,-1.01906,263.969,-0.216469
2039.68,2180.95,2134.51,2104.64,4846.03,5370.05,8381.21,8517.99,10.2011,4.07563,0.327358,-0.240574,-1.08704,263.88,0.191968
2033.04,2179.77,2135.6,2100.49,5949.54,4759.19,8885.66,11019.2,8.38036,6.68621,0.311193,-0.0742591,-1.44959,263.792,-0.656325
2031.14,2183.31,2134.51,2096.33,5340.99,4799.76,6784.04,7918.44,5.82086,3.43652,0.278864,-0.133657,-1.15502,263.703,-3.13837
2033.99,2177.41,2131.23,2097.37,4983.97,5380.49,8923.46,8897.86,12.1988,5.34301,0.270781,-0.240574,-1.44959,263.615,0.600406
2030.19,2175.04,2133.42,2099.45,6337.86,5586.82,8997.4,10632.4,11.9491,8.67935,0.0929698,-0.121778,-1.58555,263.526,-1.03334
2031.14,2184.49,2133.42,2096.33,4843.71,5030.43,7083.09,7183.87,8.78613,4.88805,0.109134,-0.204935,-0.871775,263.438,-0.624907
2031.14,2175.04,2126.86,2093.21,4674.47,5335.28,8979.33,9023.72,15.7467,7.69361,0.295028,-0.228694,-1.51757,263.349,3.11387
2029.24,2171.5,2130.14,2094.25,5446.47,4195.85,8989.18,11113,10.8358,9.88174,0.133382,-0.0742591,-1.51757,263.261,2.26557
2029.24,2178.59,2127.95,2093.21,4090.26,3633.67,7694.36,8659.86,7.67285,4.44393,-0.101006,-0.288093,-0.951084,263.084,0.16055
2026.39,2170.32,2124.67,2090.09,3727.45,4219.04,9761.48,11252.6,12.9583,5.7438,0.0687228,-0.252454,-1.8688,262.995,2.26557
2027.34,2163.24,2126.86,2090.09,5426.76,4412.61,8241.54,10090.1,10.1803,8.71185,-0.0121006,-0.169296,-1.72151,262.907,-1.03334
2029.24,2173.86,2124.67,2092.17,4192.27,4223.67,7286.85,6925.29,9.53525,3.89148,-0.1495,-0.276213,-1.29098,262.73,-2.6671
2024.49,2170.32,2112.65,2083.85,4610.72,4768.46,8047.64,7119.8,16.86,8.45187,-0.1495,-0.169296,-2.00475,262.641,1.4487
2027.34,2160.88,2121.4,2083.85,5012.95,4360.45,7028.87,7444.74,11.6682,9.9034,-0.0121006,-0.133657,-1.72151,262.553,3.14529
2025.44,2170.32,2118.12,2091.13,3756.43,4191.21,6805.4,6662.13,10.8462,4.27061,-0.0848416,-0.335611,-1.51757,262.464,-3.51539
2021.64,2165.6,2112.65,2082.81,3841.04,3888.68,7763.37,8229.65,16.7351,9.21014,-0.0605946,-0.204935,-1.8688,262.376,0.600406
2023.54,2158.52,2117.02,2081.77,4330.21,3565.28,6534.28,7183.87,10.9086,9.41595,-0.335394,-0.121778,-1.51757,262.199,-1.91306
2026.39,2165.6,2115.93,2088.01,3522.28,3605.85,6323.95,6115.2,10.8358,4.15146,-0.141418,-0.288093,-1.8688,262.11,0.16055
2020.69,2164.42,2110.47,2082.81,3809.76,3616.28,6928.64,7195.32,15.008,7.86693,-0.0121006,-0.216815,-2.00475,262.022,-3.54681
2022.59,2158.52,2114.84,2079.7,4710.41,3998.8,5239.44,5328.01,10.5133,8.34355,-0.246488,-0.133657,-1.78949,261.845,-1.03334
2028.29,2164.42,2111.56,2085.93,4339.48,4214.4,5129.35,4032.79,10.815,4.01064,-0.0121006,-0.311852,-1.8688,261.756,1.85714
2020.69,2162.06,2110.47,2079.7,5524.14,4587.64,6227,5806.28,12.3236,7.5203,0.117217,-0.169296,-2.07273,261.668,-1.03334
2020.69,2159.7,2111.56,2078.66,5739.74,5271.53,4963.39,5447.01,7.79771,5.67881,0.125299,-0.240574,-2.00475,261.668,3.99358
2028.29,2158.52,2111.56,2083.85,5225.07,5703.89,5788.27,4959.58,11.2936,3.76149,0.327358,-0.430648,-2.23135,261.579,3.99358
2018.79,2156.16,2111.56,2080.74,5762.92,5188.07,7758.44,8080.91,10.6589,7.36865,0.367769,-0.228694,-2.16337,261.579,-1.03334
2015.94,2158.52,2111.56,2073.46,5548.47,4583,6876.06,7252.53,5.76884,4.86639,0.278864,-0.157417,-1.78949,261.491,-1.4732
2023.54,2156.16,2109.37,2080.74,4440.33,4898.29,8354.91,8554.61,9.1815,2.48328,0.521334,-0.430648,-2.3673,261.402,-0.216469
2014.99,2154.98,2112.65,2076.58,5118.43,4448.55,10634,12893.3,7.61043,4.83389,0.650651,-0.299972,-2.3673,261.225,-0.624907
2009.29,2153.8,2110.47,2073.46,4878.49,3975.61,7176.76,8007.68,4.65556,3.86982,0.529416,-0.204935,-1.8688,261.137,-2.29008
2020.69,2152.62,2108.28,2079.7,4004.49,4213.24,9556.09,9145,7.83932,2.61327,0.723392,-0.335611,-1.93677,260.96,1.00884
2012.14,2152.62,2109.37,2076.58,4886.6,3874.77,10410.5,12076.4,5.84167,3.98897,0.739557,-0.228694,-2.00475,260.871,-1.88164
2006.44,2151.44,2108.28,2071.38,4706.94,4162.24,7157.04,7872.67,4.30181,2.85158,0.610239,-0.228694,-1.08704,260.783,-0.216469
2015.94,2149.08,2105,2073.46,3919.87,4443.91,8552.1,7918.44,8.14105,2.86241,0.731475,-0.430648,-1.44959,260.606,3.55372
2008.34,2147.9,2108.28,2071.38,5401.27,4288.58,8902.1,10483.7,6.71564,4.87722,0.804216,-0.216815,-1.58555,260.517,-0.624907
2003.59,2151.44,2103.91,2067.22,4744.03,4374.36,6826.76,6787.99,4.65556,3.21988,0.497087,-0.204935,-1.08704,260.429,-0.185051
2011.19,2145.54,2097.35,2069.3,3875.82,4870.46,7843.89,7698.75,10.919,4.24895,0.594075,-0.347491,-1.223,260.34,0.191968
2004.54,2144.36,2102.82,2069.3,5177.55,4162.24,7727.22,9140.43,9.12948,7.29282,0.68298,-0.240574,-1.44959,260.252,1.4487
2001.69,2149.08,2100.63,2067.22,4432.22,4164.55,6424.18,6316.58,6.07057,4.08646,0.68298,-0.204935,-0.803797,260.163,1.04026
2009.29,2143.18,2098.45,2067.22,4130.84,4578.36,7531.68,6792.56,10.7838,4.97471,0.521334,-0.311852,-1.01906,260.075,0.16055
2002.64,2143.18,2100.63,2066.18,5203.05,4270.03,6719.96,7728.51,8.75492,6.74037,0.642569,-0.181176,-1.15502,260.075,3.11387
1999.79,2145.54,2096.26,2062.03,4592.17,4202.8,5788.27,5414.96,5.80005,3.45819,0.416263,-0.204935,-0.803797,259.986,-3.48397
2004.54,2140.82,2094.08,2058.91,3878.14,4376.67,6744.6,6170.13,10.5029,4.50892,0.424346,-0.240574,-1.29098,259.898,-0.185051
2000.74,2138.46,2092.98,2057.87,5196.09,4091.53,6761.04,7328.04,7.95377,6.52373,0.367769,-0.133657,-1.08704,259.81,2.73685
1996.94,2144.36,2095.17,2062.03,4614.2,4198.17,5888.51,5545.41,5.70641,3.17655,0.286946,-0.181176,-0.871775,259.721,-0.185051
2000.74,2138.46,2088.61,2055.79,3886.25,4297.85,7556.33,7682.74,9.05665,4.4006,0.545581,-0.264333,-1.29098,259.633,-1.4732
1997.89,2134.91,2096.26,2058.91,4813.57,3699.74,6217.14,7424.15,6.07057,4.93138,0.286946,-0.157417,-1.01906,259.544,-0.216469
1995.99,2142,2090.8,2060.99,4172.56,4460.14,5822.78,5666.68,6.11218,2.37496,0.206123,-0.264333,-1.08704,259.367,-0.624907
1996.94,2133.73,2087.52,2054.75,4127.35,5057.09,8231.68,8460.78,12.9479,5.73297,0.44051,-0.276213,-1.44959,259.279,0.191968
1995.99,2131.37,2091.89,2058.91,5171.75,4427.68,7124.18,8353.23,9.39999,8.09441,0.149546,-0.133657,-1.223,259.19,-3.51539
1994.09,2139.64,2087.52,2058.91,4618.83,4395.22,6072.54,5238.76,7.28789,3.47985,0.311193,-0.240574,-1.08704,259.102,0.223387
1995.99,2131.37,2082.05,2051.63,4001.01,4460.14,8271.12,8909.3,12.2924,6.27458,0.392016,-0.299972,-1.51757,259.013,2.73685
1993.14,2126.65,2087.52,2053.71,5499.79,4438.11,7712.44,9861.26,8.55723,7.33615,0.19804,-0.157417,-1.51757,258.925,1.51154
1993.14,2137.28,2084.24,2055.79,4170.25,4374.36,6851.41,7133.53,7.76649,3.10072,0.311193,-0.204935,-1.15502,258.836,1.07168
1993.14,2129.01,2079.87,2048.51,3977.82,4487.95,8930.03,9080.93,13.208,6.55622,0.392016,-0.216815,-1.65353,258.748,0.631824
1990.29,2123.11,2085.33,2050.59,4766.05,3862.02,7161.97,7726.21,8.57804,7.84527,0.375852,-0.145537,-1.35896,258.659,-0.593489
1990.29,2132.55,2079.87,2052.67,3881.61,3895.64,6631.22,6048.85,7.45436,3.21988,0.489004,-0.216815,-1.01906,258.482,1.04026
1991.24,2126.65,2075.5,2046.43,4208.5,4923.79,8343.41,8971.08,10.4092,5.31051,0.658733,-0.228694,-1.65353,258.394,-0.185051
1992.19,2118.39,2080.96,2045.39,5672.5,5118.52,6473.47,7245.66,6.32027,5.41883,0.666816,-0.145537,-1.51757,258.305,3.58514
1989.34,2130.19,2077.68,2051.63,4526.11,4802.08,5822.78,5227.32,6.80928,2.24497,0.650651,-0.216815,-1.29098,258.217,-0.593489
1989.34,2123.11,2071.13,2045.39,4345.28,5030.43,6805.4,6577.46,9.06705,5.0722,0.731475,-0.193055,-1.51757,258.128,1.1031
1986.49,2118.39,2076.59,2043.31,5379.24,4769.62,6386.38,7186.17,5.4567,4.81223,0.763804,-0.157417,-1.29098,258.04,2.73685
1987.44,2129.01,2073.31,2049.55,4043.9,4588.8,6938.49,7213.63,7.02778,2.06082,0.699145,-0.288093,-1.29098,257.951,1.88856
1984.59,2120.75,2070.03,2045.39,4045.05,4366.24,8512.66,8755.98,9.25433,5.39717,0.941615,-0.181176,-1.51757,257.951,-1.44178
1986.49,2112.49,2077.68,2041.24,4706.94,3773.93,6361.73,6563.73,5.12376,5.3755,0.71531,-0.0980184,-1.223,257.774,-0.593489
1985.54,2123.11,2071.13,2048.51,3613.85,3743.78,6646,6286.83,6.74686,2.10415,0.650651,-0.252454,-0.996403,257.686,0.631824
1982.7,2116.03,2065.66,2040.2,3690.36,3943.16,8589.89,9334.94,8.82775,4.67141,0.71531,-0.181176,-1.49491,257.597,0.223387
1982.7,2108.95,2075.5,2039.16,4650.14,3727.55,6240.14,6620.93,5.2278,5.21302,0.68298,-0.0623794,-0.996403,257.509,2.32841
1981.75,2120.75,2071.13,2045.39,3807.43,3837.67,6550.71,5346.32,5.6856,2.34246,0.666816,-0.264333,-0.860445,257.332,0.223387
1981.75,2117.21,2067.85,2040.2,3849.16,4028.94,7620.42,7842.92,5.71681,3.06823,0.949698,-0.145537,-0.996403,257.243,-1.85022
1983.64,2107.77,2070.03,2036.04,5427.93,5030.43,5975.6,6666.7,4.01048,3.15488,0.893121,-0.133657,-0.792467,257.155,0.663242
1983.64,2117.21,2068.94,2043.31,3714.7,4755.71,6545.78,5822.29,6.70524,1.54087,0.885039,-0.311852,-0.724488,257.066,2.32841
1980.8,2112.49,2062.38,2039.16,4138.94,4405.65,7784.73,8126.67,7.36072,4.30311,1.11943,-0.133657,-0.996403,257.066,2.35983
1977.95,2104.23,2070.03,2035,4801.98,4023.14,6159.63,6657.55,4.31221,4.59558,0.917368,-0.0861387,-0.441244,256.889,4.43344
1978.9,2112.49,2064.57,2041.24,3639.36,4066.03,7301.64,7318.88,6.24744,1.6167,0.965862,-0.276213,-0.792467,256.801,2.76827
1976.05,2108.95,2061.29,2036.04,3744.84,3756.54,8865.94,10820.1,4.71799,2.47245,1.19217,-0.109898,-1.01906,256.712,2.76827
1978.9,2101.87,2065.66,2031.88,4495.96,3165.37,6223.71,6861.21,3.29258,4.45476,0.868874,0.0088984,-0.509223,256.535,1.91997
1978.9,2111.31,2062.38,2039.16,3835.25,3741.47,6553.99,5868.06,6.18501,2.41829,1.0871,-0.157417,-0.509223,256.447,-1.85022
1976.05,2107.77,2055.83,2032.92,4545.81,4761.51,7922.76,8607.23,4.9781,2.45079,1.20833,-0.157417,-0.871775,256.358,1.07168
1976.05,2100.69,2061.29,2027.72,5681.77,5051.29,5628.88,5913.83,3.47986,3.57734,1.20833,-0.0504998,-0.305287,256.27,1.07168
1977,2110.13,2060.2,2037.08,5427.93,5382.81,5714.33,4719.31,5.31104,1.97417,1.11134,-0.193055,-0.305287,256.27,2.32841
1974.15,2106.59,2058.01,2029.8,5343.31,5735.18,6899.06,7195.32,4.35383,2.11499,1.32957,-0.157417,-0.577201,256.181,4.43344
1974.15,2100.69,2061.29,2025.64,5939.11,5735.18,5727.47,7140.39,3.75037,2.98157,1.21641,-0.121778,-0.441244,256.181,0.254805
1975.1,2106.59,2058.01,2036.04,4986.29,5912.53,7390.37,7341.77,5.40468,1.41089,1.36998,-0.264333,-0.65651,256.093,3.1767
1971.3,2100.69,2054.74,2025.64,5019.9,5572.9,9419.7,10943.7,4.26019,2.00666,1.70136,-0.181176,-1.01906,256.093,-1.03334
1971.3,2093.6,2059.11,2024.6,5085.98,4968.99,6926.99,7556.88,3.76078,3.52318,1.61245,-0.0267405,-0.441244,256.004,1.4487
1973.2,2104.23,2058.01,2032.92,4163.29,4892.49,8573.46,8714.79,5.63358,2.19081,1.5882,-0.157417,-0.65651,255.916,-0.185051
1966.55,2097.15,2056.92,2030.84,4092.58,4170.34,10463.1,12481.4,4.26019,2.24497,1.91958,-0.0861387,-0.735818,255.827,-0.56207
1966.55,2090.06,2055.83,2021.49,4094.9,3253.47,7275.35,8419.59,4.63475,6.71871,1.84684,0.056417,-0.101351,255.65,2.76827
1968.45,2099.51,2053.64,2030.84,3254.52,3299.83,7801.17,7655.28,10.4092,9.16681,2.1378,-0.0980184,-0.101351,255.562,-0.185051
1963.7,2097.15,2049.27,2024.6,3248.72,3425.03,9316.18,10826.9,7.18384,5.98211,2.35602,-0.0148609,-0.305287,255.385,2.32841
1962.75,2087.7,2051.46,2019.41,3886.25,3456.32,6253.29,6842.9,6.622,10.12,2.30753,0.0445373,0.408489,255.208,3.99358
1964.65,2095.97,2048.18,2027.72,3306.68,3836.52,5714.33,5266.22,13.5098,14.128,2.51767,-0.133657,0.193223,255.119,-0.153633
1962.75,2093.6,2048.18,2021.49,3346.09,3642.94,5985.45,6332.61,11.0127,12.0157,2.83288,-0.0267405,0.193223,255.031,-2.63568
1961.8,2085.34,2047.09,2016.29,3892.05,3733.35,4827,5364.62,11.5121,18.905,2.99453,0.020778,1.04296,254.854,1.91997
1961.8,2094.79,2045.99,2024.6,3623.12,4672.25,4864.8,4641.5,18.3374,20.7899,3.15618,-0.0742591,0.83902,254.765,-2.6671
1960.85,2090.06,2045.99,2019.41,3606.9,4286.26,5352.83,6357.77,14.134,17.7351,3.28549,0.0326577,0.83902,254.765,-2.25866
1960.85,2082.98,2043.81,2013.17,4643.18,4446.23,4361.99,4836.01,14.4253,25.1119,3.52796,0.139574,1.76806,254.677,-1.8188
1961.8,2094.79,2042.71,2023.56,4193.43,5547.4,4902.59,4499.62,20.7825,25.4261,3.59262,-0.0148609,1.5528,254.588,-0.153633
1957.05,2087.7,2038.34,2014.21,4137.79,5217.05,6338.73,7664.43,15.6323,19.6308,3.67345,0.103936,2.11928,254.5,1.51154
1957.05,2081.8,2042.71,2012.13,4862.26,4691.96,4861.51,5939,13.2809,23.7904,3.237,0.246491,2.76508,254.5,3.1767
1957.05,2091.24,2039.44,2020.45,3758.74,4690.8,5934.51,5582.01,16.5583,19.7716,2.91371,0.0682966,2.83306,254.323,0.286223
1954.2,2087.7,2036.16,2018.37,3970.87,5072.15,8088.72,9868.12,9.56646,11.4416,2.44493,0.0920559,2.68577,254.323,1.1031
1956.1,2079.44,2039.44,2010.05,4970.06,5064.05,6356.81,9282.31,4.45787,8.39771,1.46697,0.258371,3.33157,254.146,-4.7407
1952.3,2085.34,2038.34,2021.49,3969.71,5053.61,6905.64,7385.25,5.04052,3.9998,1.07093,0.0920559,3.037,254.057,1.51154
1937.1,2072.36,2031.79,2011.09,4466.99,5533.49,8594.82,10080.9,9.93062,6.8162,0.254617,0.127695,2.67444,253.969,-0.970508
1933.3,2060.56,2029.6,1998.62,4420.62,4889.01,6580.28,8016.84,11.0647,9.84924,-0.157583,0.246491,3.037,253.88,-0.530652
1938.05,2067.64,2020.86,2001.74,3772.65,5181.12,7765.02,8719.37,13.3433,7.44447,-0.545535,0.0682966,2.60646,253.703,-1.37895
1924.76,2051.11,2011.02,1983.03,4207.33,5130.12,9592.23,11708,17.2762,12.3298,-0.497041,0.0920559,1.62077,253.438,0.694661
1902.91,2028.69,2007.74,1979.91,4392.8,4620.09,6798.82,8028.27,10.0555,8.8635,-0.472794,0.163334,1.40551,253.084,-1.78738
1899.11,2034.59,2005.56,1983.03,3475.92,4868.15,7285.2,7252.53,10.1283,2.26664,0.303111,0.020778,0.476467,252.73,-0.530652
1901.01,2016.89,1983.7,1957.04,3772.65,4856.55,8187.31,9726.24,7.3087,2.84075,0.973945,0.0088984,-0.305287,252.376,-0.530652
1887.71,2005.08,1983.7,1951.84,4442.64,4122.83,5747.19,6575.17,6.43472,11.4199,1.07093,0.222732,-0.305287,251.934,-0.499234
1880.11,2009.8,1974.96,1956,3762.23,4427.68,5344.61,4968.73,18.4207,23.5088,1.16792,0.0920559,-0.65651,251.403,2.8311
1891.51,1995.64,1956.38,1933.13,3905.96,4975.95,5471.14,5849.76,17.9317,15.9045,2.0004,-0.0148609,-1.29098,250.96,2.39125
1884.86,1994.46,1944.36,1919.62,5404.74,5069.83,4283.11,4659.81,8.77573,16.0128,1.91958,0.151454,-0.441244,250.429,2.42267
1877.27,2007.44,1941.08,1922.74,5214.63,5756.04,3269.27,2609.43,14.7479,25.7944,1.55587,0.0920559,-0.373265,249.81,-0.93909
1890.56,1995.64,1923.6,1898.83,5193.77,6537.31,3566.69,2792.5,17.2866,14.9404,1.83067,-0.0504998,-0.735818,249.279,-0.93909
1880.11,1988.56,1903.93,1888.43,6094.44,6687.99,2825.62,2414.92,6.73645,11.7991,0.95778,0.0682966,-0.101351,248.659,1.60579
1866.82,1987.38,1905.02,1887.4,6672.85,7629.21,2516.7,1556.78,7.05899,11.9074,0.666816,-0.0267405,-0.0107127,248.04,1.13452
1871.57,1975.58,1900.65,1878.04,5757.12,7163.24,3993.92,3202.11,10.6069,5.08303,0.626404,-0.193055,-0.65651,247.509,-1.31611
1859.22,1962.59,1899.56,1878.04,5637.73,5896.3,4120.44,4181.54,8.20348,7.06534,0.569828,-0.0386202,-0.735818,246.889,-1.75597
1849.72,1956.69,1912.67,1887.4,5834.78,6161.75,4025.13,3421.8,6.52836,9.80591,0.222287,-0.00298124,-0.577201,246.27,-0.907671
1842.12,1947.25,1914.86,1887.4,4608.41,6007.58,7035.44,6172.41,12.4901,4.50892,1.04669,-0.193055,-1.35896,245.651,0.34906
1833.57,1931.91,1903.93,1882.2,4462.35,4729.05,7528.4,8737.67,7.95377,3.75066,1.83875,-0.0148609,-0.951084,245.031,2.01423
1822.18,1918.92,1908.3,1880.12,4395.12,4359.29,5211.51,5179.27,6.78847,12.384,1.62053,0.115815,-0.373265,244.412,2.45408
1806.98,1911.84,1901.74,1882.2,3497.93,4188.89,7336.15,6948.17,18.7536,19.75,1.99232,-0.0623794,-0.577201,243.792,2.45408
1807.93,1898.86,1880.98,1862.45,3169.9,3660.33,8243.18,9653.02,14.5294,11.7449,2.44493,0.020778,-0.509223,243.173,-0.876253
1794.63,1889.42,1878.79,1858.29,3664.85,3605.85,4582.17,5051.12,6.55958,12.2107,1.89533,0.127695,0.261202,242.553,-0.876253
1782.28,1889.42,1872.24,1858.29,3297.41,3795.94,4817.15,4270.79,11.6578,13.7055,1.71752,-0.0504998,0.476467,241.934,-0.876253
1791.78,1878.79,1844.92,1828.15,3035.43,3817.97,5715.97,6515.67,10.919,7.13034,1.68519,-0.0742591,0.544446,241.314,0.788916
1784.18,1871.71,1832.9,1815.67,3555.9,3629.03,3468.09,3327.99,5.83126,8.28939,0.828463,0.056417,1.17891,240.695,0.757497
1771.84,1868.17,1832.9,1819.83,3874.66,4147.16,2381.96,1236.42,4.37464,4.95305,0.497087,0.0088984,1.47349,240.075,0.380478
1775.64,1862.27,1819.78,1802.16,3339.14,3974.46,3219.98,2174.65,11.2832,4.3681,0.44051,-0.121778,0.83902,239.456,2.07707
1769.94,1856.37,1796.83,1779.29,3781.93,3754.22,2621.86,2433.23,17.0577,12.4707,0.189958,-0.0148609,1.25822,238.837,-1.66171
1763.29,1850.47,1783.72,1766.82,4798.51,4587.64,1460.14,291.317,10.763,10.6508,-0.0605946,-0.00298124,1.5528,238.217,3.3338
1762.34,1855.19,1783.72,1768.9,3990.58,4993.34,1854.5,426.337,11.5641,4.16229,0.181876,-0.181176,0.612425,237.598,0.820334
1766.14,1849.29,1760.77,1744.99,4748.66,5426.86,2694.16,1815.37,16.423,8.60353,0.57791,-0.0980184,0.703063,236.978,-2.91844
1763.29,1845.74,1748.75,1734.59,5568.18,5409.46,1637.59,559.064,8.82775,10.5858,0.658733,0.020778,1.25822,236.359,1.22877
1747.14,1845.74,1761.87,1747.07,5358.37,6026.12,1976.09,-13.0247,9.45202,7.42281,0.634486,-0.133657,0.771042,235.739,-0.813417
1754.74,1826.86,1755.31,1739.79,5213.48,6293.89,3781.94,2966.42,9.04624,3.664,0.982027,-0.169296,0.703063,235.12,-1.22185
1743.34,1822.14,1761.87,1750.19,5201.89,5445.4,3880.53,3927.53,4.32262,4.97471,0.933533,0.0326577,0.476467,234.5,-3.29546
1731.94,1816.24,1781.54,1767.86,5288.83,5663.32,3499.32,2961.84,6.44513,9.27513,0.44051,-0.0386202,0.906999,233.792,2.95678
1725.29,1799.71,1784.81,1769.94,4150.54,5592.61,7027.23,5852.04,11.2936,4.45476,0.585992,-0.109898,0.193223,232.996,-1.19044
1720.55,1792.63,1766.24,1756.42,4387.01,4958.56,6713.38,7504.24,9.04624,7.04368,0.763804,0.0682966,0.057266,232.2,0.443315
1701.55,1777.29,1772.79,1753.3,4844.87,5037.38,4884.52,5460.74,4.89486,10.1309,0.214205,0.0682966,0.34051,231.315,3.39663
1683.5,1770.21,1767.33,1756.42,3698.47,4807.87,6747.89,6920.71,9.71213,4.37893,0.157629,-0.133657,-0.305287,230.518,0.443315
